HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
3 3 7			0.0		0.0		0.0		0.3	0.1558	47.1418707618	3.5073
0 4 2			0.0		0.0		77.17		0.38017	3.2657	36.5744795411	137.7475
6 2 10			19.25		19.25		38.68		0.37892	0.7103	71.9901825081	43.9921
6 0 8			5.03		24.28		28.61		0.38022	2.9234	64.163237895	5.3359
4 6 0			3.57		27.85		21.47		0.38022	0.7863	67.1083315067	59.4729
7 1 7			2.14		29.99		17.2		0.37991	0.3505	72.2660298289	5.0526
0 6 8			0.85		30.84		15.5		0.38106	0.7694	64.1950429677	5.6946
6 4 0			1.11		31.94		13.28		0.38106	1.8287	67.0910631577	58.6803
4 6 2			0.72		32.66		11.84		0.38121	0.2349	67.657370766	5.5969
6 4 2			0.59		33.25		10.67		0.38134	0.2211	67.6401768609	4.8049
2 0 14			0.53		33.78		9.61		0.38164	0.2634	58.6945218607	7.3942
0 2 14			0.44		34.22		8.74		0.38161	0.2479	58.6982494177	6.3292
0 6 2			0.34		34.56		8.05		0.38166	0.2356	55.3895592761	6.1752
1 7 7			0.31		34.87		7.44		0.38154	0.4353	72.3061031614	6.1143
6 0 2			0.26		35.12		6.93		0.38159	0.2214	55.354768557	5.4487
3 5 7			0.21		35.34		6.5		0.38134	0.2309	60.5203777188	5.6046
5 3 7			0.19		35.53		6.12		0.3811	0.2523	60.5057581853	5.4388
1 5 7			0.16		35.69		5.8		0.38084	0.6035	54.1236034243	4.2528
5 1 7			0.15		35.83		5.51		0.3806	0.2609	54.1000446603	4.252
4 2 8			-0.2		35.63		5.71		0.38112	0.7605	51.4203212226	2.5419
2 4 8			-0.18		35.45		5.89		0.38164	0.1687	51.4325245866	2.4593
3 3 13			-0.62		34.82		6.52		0.36164	0.5636	65.4922780779	9.1158
