HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
2 4 8			0.0		0.0		0.0		0.3	0.1687	51.4325245866	2.4593
3 3 1			0.0		0.0		4.28		0.28659	0.5106	38.1558496662	33.1617
3 1 15			1.04		1.04		2.21		0.28156	0.2871	67.3554895111	7.7692
3 5 7			0.63		1.67		0.95		0.2318	0.2309	60.5203777188	5.6046
1 1 7			0.11		1.78		0.73		0.23212	0.2012	29.7561292971	6.5386
0 0 10			-0.84		0.94		1.57		0.21988	0.8316	38.8438017949	41.7013
3 3 7			0.07		1.01		1.42		0.22043	0.1558	47.1418707618	3.5073
0 2 14			0.1		1.11		1.22		0.22092	0.2479	58.6982494177	6.3292
0 6 14			-0.27		0.85		1.48		0.21845	0.9096	81.7552219026	27.2955
4 6 2			0.08		0.92		1.33		0.2184	0.2349	67.657370766	5.5969
5 1 7			-0.0		0.92		1.34		0.21848	0.2609	54.1000446603	4.252
2 0 8			0.06		0.98		1.22		0.21867	0.1665	35.7565424018	1.5727
0 2 20			-0.36		0.62		1.58		0.21533	0.4494	86.0769303832	2.8517
7 1 7			-0.02		0.6		1.6		0.21533	0.3505	72.2660298289	5.0526
0 0 8			-10.25		-9.65		11.85		0.216	2.1948	30.8548203523	183.9052
