HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
3 5 5			0.0		0.0		0.0		0.3	1.2751	56.9624934876	133.7285
4 6 0			0.0		0.0		14.24		0.39999	0.7863	67.1083315067	59.4729
2 4 8			3.5		3.5		7.23		0.39745	0.1687	51.4325245866	2.4593
3 3 7			-3.51		-0.01		10.75		0.38416	0.1558	47.1418707618	3.5073
5 5 5			0.98		0.97		8.79		0.38487	1.5862	69.0631626084	104.8873
6 4 2			0.78		1.74		7.24		0.38502	0.2211	67.6401768609	4.8049
2 4 12			0.43		2.18		6.37		0.38543	0.2205	63.4791913795	4.8908
2 0 14			0.39		2.57		5.59		0.38408	0.2634	58.6945218607	7.3942
2 6 4			-5.68		-3.1		11.26		0.38435	0.8772	60.3635846112	78.02
2 0 8			0.58		-2.52		10.1		0.38475	0.1665	35.7565424018	1.5727
2 4 2			0.23		-2.29		9.63		0.38497	0.3828	40.8766170199	13.2501
0 2 8			0.42		-1.87		8.8		0.38526	0.1155	35.7619852008	1.7384
5 5 1			0.02		-1.85		8.75		0.38515	0.5073	65.769247456	23.9531
1 1 15			0.09		-1.76		8.56		0.38727	0.656	61.3839959686	20.6242
1 3 9			0.27		-1.48		8.02		0.38731	0.2622	45.3040218183	7.1674
0 6 12			0.25		-1.23		7.51		0.38748	0.3425	75.0250979777	1.887
6 4 0			0.23		-1.0		7.04		0.38747	1.8287	67.0910631577	58.6803
0 6 2			0.2		-0.79		6.64		0.38752	0.2356	55.3895592761	6.1752
6 0 10			-0.11		-0.9		6.75		0.38473	1.0728	69.1331306246	8.9056
1 7 1			-0.33		-1.24		7.08		0.38465	0.5219	65.7901743415	26.2984
5 1 1			-0.32		-1.56		7.41		0.38457	0.5346	46.1701152	26.7419
