HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
2 4 8			0.0		0.0		0.0		0.3	0.1687	51.4325245866	2.4593
1 7 7			0.0		0.0		0.11		0.33575	0.4353	72.3061031614	6.1143
2 4 12			-1.36		-1.36		1.47		0.35691	0.2205	63.4791913795	4.8908
3 1 11			-38.52		-39.89		39.99		0.36103	2.3814	52.0481274199	292.2152
4 6 0			4.99		-34.89		30.01		0.36103	0.7863	67.1083315067	59.4729
6 4 2			2.78		-32.12		24.45		0.36106	0.2211	67.6401768609	4.8049
2 0 12			1.7		-30.42		21.06		0.35924	0.8079	50.6101057273	16.6151
1 3 9			1.47		-28.95		18.12		0.35879	0.2622	45.3040218183	7.1674
5 5 3			-0.51		-29.46		18.63		0.35843	0.8107	66.8760743485	64.1048
5 3 3			-1.83		-31.29		20.46		0.35802	0.9351	54.4936931553	89.9375
4 4 8			-8.15		-39.44		28.61		0.36139	3.9407	61.1479986878	218.5721
0 6 6			1.17		-38.28		26.28		0.36051	1.0147	60.183190367	40.9583
0 6 2			1.0		-37.28		24.27		0.36061	0.2356	55.3895592761	6.1752
0 0 12			-6.8		-44.07		31.07		0.35527	3.2426	47.0346015839	274.3783
3 5 3			-0.09		-44.17		31.17		0.35508	0.9259	54.5093201099	87.7589
2 0 8			1.03		-43.14		29.11		0.35513	0.1665	35.7565424018	1.5727
1 7 1			0.58		-42.56		27.94		0.35508	0.5219	65.7901743415	26.2984
6 0 10			0.73		-41.83		26.49		0.35498	1.0728	69.1331306246	8.9056
0 6 12			0.67		-41.16		25.15		0.35581	0.3425	75.0250979777	1.887
4 0 4			-1.29		-42.45		26.44		0.35564	1.2165	39.0343929222	79.1487
6 2 4			-1.08		-43.53		27.52		0.35549	0.8727	60.3342977717	77.9073
2 4 2			0.46		-43.07		26.6		0.35549	0.3828	40.8766170199	13.2501
1 1 3			0.28		-42.79		26.04		0.35541	0.4514	16.9416048235	36.8187
1 5 9			0.56		-42.23		24.92		0.35528	0.4394	58.984264935	17.7365
1 1 15			0.23		-42.0		24.46		0.35534	0.656	61.3839959686	20.6242
6 0 6			0.48		-41.52		23.5		0.35525	1.0815	60.1501886982	39.9969
4 4 4			-0.99		-42.51		24.49		0.35511	0.8476	53.9354251327	76.9211
0 2 8			0.45		-42.06		23.59		0.35515	0.1155	35.7619852008	1.7384
2 0 2			-0.06		-42.13		23.66		0.3551	0.6502	19.2320929378	35.9547
9 1 1			0.33		-41.8		23.0		0.35507	0.8793	87.9915459652	19.6393
5 5 1			0.29		-41.51		22.42		0.35504	0.5073	65.769247456	23.9531
5 3 9			0.32		-41.19		21.79		0.35474	0.4833	65.0662013285	20.8409
6 0 12			0.25		-40.94		21.29		0.35578	0.5892	74.995462768	0.9301
1 1 9			0.31		-40.63		20.66		0.35591	0.2216	37.1193146943	1.1702
2 6 4			-0.81		-41.44		21.47		0.35581	0.8772	60.3635846112	78.02
2 4 0			0.11		-41.33		21.26		0.35581	1.4359	40.0960076051	88.2765
4 0 12			-0.65		-41.98		21.9		0.35472	2.7435	60.4154589103	161.2613
0 4 16			-0.27		-42.25		22.17		0.35572	1.5557	75.7704700384	94.8658
0 6 18			0.29		-41.96		21.6		0.35569	0.7949	98.0280769063	1.8601
0 2 18			0.27		-41.69		21.06		0.3556	0.3755	76.3208597895	3.7538
6 4 4			0.08		-41.61		20.9		0.35567	0.6669	69.2748711385	33.991
0 0 20			-1.08		-42.69		21.98		0.36199	0.4542	83.3712939521	4.3689
5 1 1			0.12		-42.57		21.74		0.36197	0.5346	46.1701152	26.7419
5 3 1			0.09		-42.48		21.56		0.36195	0.5252	53.2386121167	32.835
0 0 10			0.03		-42.46		21.51		0.36218	0.8316	38.8438017949	41.7013
3 3 13			0.24		-42.22		21.03		0.36218	0.5636	65.4922780779	9.1158
0 2 14			0.23		-41.99		20.58		0.36221	0.2479	58.6982494177	6.3292
2 0 6			-0.29		-42.28		20.87		0.36188	1.6278	29.1406672869	128.8477
