HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
3 3 7			0.0		0.0		0.0		0.3	0.1558	47.1418707618	3.5073
2 0 14			0.0		0.0		2.18		0.33456	0.2634	58.6945218607	7.3942
6 2 10			-5.01		-5.01		7.2		0.33121	0.7103	71.9901825081	43.9921
6 0 8			1.15		-3.86		4.89		0.33093	2.9234	64.163237895	5.3359
4 6 0			0.61		-3.25		3.68		0.33093	0.7863	67.1083315067	59.4729
7 1 7			0.26		-2.99		3.15		0.33168	0.3505	72.2660298289	5.0526
0 4 16			-2.79		-5.78		5.95		0.32776	1.5557	75.7704700384	94.8658
0 6 8			0.42		-5.36		5.1		0.32776	0.7694	64.1950429677	5.6946
2 0 4			-10.39		-15.75		15.48		0.32801	1.3874	23.4143586184	109.347
6 4 0			0.86		-14.89		13.77		0.32801	1.8287	67.0910631577	58.6803
4 6 2			0.62		-14.27		12.53		0.32796	0.2349	67.657370766	5.5969
6 4 2			0.52		-13.75		11.48		0.32792	0.2211	67.6401768609	4.8049
0 2 14			0.35		-13.4		10.78		0.32881	0.2479	58.6982494177	6.3292
1 7 7			0.35		-13.04		10.08		0.32926	0.4353	72.3061031614	6.1143
0 6 2			0.25		-12.79		9.57		0.32924	0.2356	55.3895592761	6.1752
3 5 7			0.24		-12.55		9.1		0.32977	0.2309	60.5203777188	5.6046
5 3 7			0.21		-12.34		8.67		0.33024	0.2523	60.5057581853	5.4388
6 0 2			0.18		-12.16		8.31		0.33022	0.2214	55.354768557	5.4487
5 1 7			0.16		-12.0		7.99		0.33068	0.2609	54.1000446603	4.252
1 5 7			0.15		-11.84		7.68		0.33108	0.6035	54.1236034243	4.2528
4 2 8			0.15		-11.7		7.38		0.33143	0.7605	51.4203212226	2.5419
2 4 8			0.14		-11.56		7.11		0.33175	0.1687	51.4325245866	2.4593
4 2 6			0.16		-11.4		6.78		0.33175	1.6049	46.7233273538	62.1975
0 6 6			0.11		-11.29		6.57		0.33174	1.0147	60.183190367	40.9583
3 3 13			0.13		-11.16		6.31		0.33156	0.5636	65.4922780779	9.1158
5 1 13			0.11		-11.05		6.09		0.33131	0.4567	71.2764535317	11.3258
1 1 13			0.1		-10.95		5.89		0.3311	0.3722	52.9310122384	10.9703
1 3 13			0.1		-10.85		5.7		0.33091	0.3907	59.4200243294	11.5335
3 1 13			0.09		-10.76		5.52		0.33073	0.3869	59.4126405656	11.7895
1 5 13			0.08		-10.68		5.36		0.33056	1.1973	71.2966048402	12.6128
6 0 6			0.05		-10.63		5.25		0.33054	1.0815	60.1501886982	39.9969
3 1 7			0.04		-10.58		5.16		0.33077	0.257	39.2655360855	5.205
1 3 7			0.05		-10.54		5.07		0.33098	0.1893	39.2755843192	5.3372
2 4 6			0.08		-10.46		4.92		0.33098	0.785	46.7364348384	64.2552
0 2 18			-7.68		-18.14		12.6		0.32557	0.3755	76.3208597895	3.7538
0 6 16			0.18		-17.96		12.24		0.32555	0.4825	89.3859051251	7.6515
9 1 1			0.14		-17.83		11.96		0.32555	0.8793	87.9915459652	19.6393
1 1 15			0.16		-17.67		11.64		0.32555	0.656	61.3839959686	20.6242
7 3 1			0.11		-17.55		11.42		0.32555	0.5095	71.5359286583	22.1332
5 5 1			0.11		-17.44		11.2		0.32555	0.5073	65.769247456	23.9531
6 0 10			0.12		-17.32		10.95		0.32551	1.0728	69.1331306246	8.9056
0 6 10			0.12		-17.2		10.71		0.32547	0.8527	69.1637693973	8.5049
3 7 1			0.09		-17.11		10.54		0.32547	1.2822	71.5694631273	22.2453
6 0 0			0.07		-17.04		10.4		0.32547	0.7256	54.7363985401	55.434
2 0 16			0.11		-16.93		10.18		0.32541	0.5935	67.2372591268	11.8907
5 3 9			0.09		-16.85		10.0		0.32537	0.4833	65.0662013285	20.8409
4 2 10			0.08		-16.77		9.85		0.32532	1.1102	57.0442200735	11.3144
0 2 16			0.09		-16.68		9.66		0.32525	1.8687	67.2407114996	13.8307
2 4 14			0.07		-16.61		9.52		0.32522	0.5221	70.6383718296	19.4111
4 2 14			0.07		-16.54		9.39		0.32519	1.2576	70.6282605877	19.9713
2 4 10			0.06		-16.48		9.26		0.32514	0.607	57.0555982332	12.0937
0 6 0			0.03		-16.45		9.21		0.32514	1.4277	54.7714555341	59.4019
5 5 7			-0.13		-16.58		9.34		0.32536	0.6639	72.2860687267	4.3062
6 2 0			-5.15		-21.73		14.49		0.32536	4.3933	57.9728440251	566.5186
3 5 9			0.1		-21.63		14.28		0.32532	0.4755	65.0802252419	19.5165
4 2 2			0.07		-21.55		14.14		0.32532	0.457	40.8620305525	12.2524
2 4 2			0.07		-21.49		14.01		0.32531	0.3828	40.8766170199	13.2501
0 4 20			0.03		-21.46		13.95		0.32531	1.027	94.1654323607	18.6345
0 0 20			0.1		-21.36		13.74		0.32531	0.4542	83.3712939521	4.3689
7 1 1			0.06		-21.3		13.62		0.32531	0.5207	65.7483230412	25.2044
1 7 1			0.05		-21.25		13.52		0.32531	0.5219	65.7901743415	26.2984
1 5 1			0.04		-21.2		13.43		0.32529	0.4978	46.196563203	27.3004
5 1 1			0.05		-21.16		13.34		0.32528	0.5346	46.1701152	26.7419
2 6 10			0.09		-21.07		13.16		0.32522	0.7069	72.0169435829	44.7171
0 0 10			0.09		-20.98		12.98		0.32516	0.8316	38.8438017949	41.7013
0 4 10			0.09		-20.89		12.81		0.3251	0.9893	53.7871001638	44.1425
3 3 1			0.03		-20.86		12.75		0.3251	0.5106	38.1558496662	33.1617
4 4 12			0.09		-20.78		12.58		0.32505	1.9475	72.2035773977	130.2426
0 0 22			-0.03		-20.81		12.61		0.32478	2.2765	94.0325860765	137.6091
