HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
6 0 6			0.0		0.0		0.0		0.3	1.0815	60.1501886982	39.9969
1 5 9			0.0		0.0		0.09		0.31365	0.4394	58.984264935	17.7365
0 0 18			0.4		0.4		0.06		0.31412	0.6609	73.530655613	37.988
0 6 18			0.24		0.64		0.05		0.31399	0.7949	98.0280769063	1.8601
4 6 0			0.04		0.68		0.05		0.31399	0.7863	67.1083315067	59.4729
6 4 0			0.17		0.85		0.04		0.31399	1.8287	67.0910631577	58.6803
6 4 2			-0.5		0.36		0.08		0.31396	0.2211	67.6401768609	4.8049
4 6 2			-0.45		-0.09		0.15		0.31392	0.2349	67.657370766	5.5969
3 3 15			-0.18		-0.28		0.18		0.31422	0.3402	73.0835579415	3.8877
3 5 9			-0.24		-0.52		0.24		0.31447	0.4755	65.0802252419	19.5165
9 1 1			-0.32		-0.84		0.35		0.31444	0.8793	87.9915459652	19.6393
5 3 9			-0.14		-0.98		0.41		0.31469	0.4833	65.0662013285	20.8409
0 6 6			0.08		-0.91		0.38		0.31472	1.0147	60.183190367	40.9583
1 3 7			-0.92		-1.83		4.94		0.31687	0.1893	39.2755843192	5.3372
3 5 11			-0.71		-2.53		16.79		0.31683	1.8915	70.5555824797	206.4699
4 2 10			0.07		-2.47		15.73		0.31695	1.1102	57.0442200735	11.3144
5 5 1			0.06		-2.41		14.88		0.31694	0.5073	65.769247456	23.9531
6 2 4			-0.01		-2.42		15.09		0.31677	0.8727	60.3342977717	77.9073
0 2 10			0.05		-2.37		14.32		0.31666	0.4317	42.9590557724	21.0204
1 3 15			0.05		-2.32		13.61		0.31677	0.2862	67.3623786269	8.1809
7 3 1			0.04		-2.27		13.05		0.31677	0.5095	71.5359286583	22.1332
5 1 9			0.05		-2.23		12.46		0.31668	0.4583	58.9619928854	19.0838
3 1 15			0.05		-2.18		11.92		0.31678	0.2871	67.3554895111	7.7692
3 7 1			0.04		-2.15		11.51		0.31676	1.2822	71.5694631273	22.2453
2 4 14			0.03		-2.12		11.17		0.31685	0.5221	70.6383718296	19.4111
6 0 10			0.03		-2.09		10.84		0.31705	1.0728	69.1331306246	8.9056
0 6 2			0.03		-2.05		10.52		0.31705	0.2356	55.3895592761	6.1752
2 2 8			-0.38		-2.44		17.08		0.31706	1.8488	40.1384116224	216.1995
3 3 9			0.03		-2.4		16.52		0.31696	0.3816	52.4524123761	12.0632
6 0 0			0.03		-2.38		16.11		0.31696	0.7256	54.7363985401	55.434
6 0 2			0.03		-2.35		15.64		0.31695	0.2214	55.354768557	5.4487
5 1 7			-0.07		-2.41		16.73		0.31784	0.2609	54.1000446603	4.252
0 0 16			0.03		-2.38		16.21		0.31783	1.3342	64.286058028	116.6634
2 2 12			-0.03		-2.42		16.76		0.31824	1.9766	54.0147953295	208.0279
2 2 4			-0.01		-2.42		16.91		0.31815	0.7551	29.4672289371	73.6026
1 1 9			0.01		-2.42		16.8		0.31784	0.2216	37.1193146943	1.1702
2 0 10			0.03		-2.39		16.38		0.31778	0.6169	42.9543880851	20.236
4 2 0			0.01		-2.39		16.28		0.31777	0.9287	40.0811891304	86.5118
0 6 10			0.02		-2.36		15.91		0.31788	0.8527	69.1637693973	8.5049
0 6 8			0.02		-2.34		15.56		0.31791	0.7694	64.1950429677	5.6946
2 4 10			0.03		-2.31		15.17		0.31793	0.607	57.0555982332	12.0937
1 3 9			0.01		-2.3		14.97		0.31777	0.2622	45.3040218183	7.1674
6 0 8			0.02		-2.28		14.67		0.3178	2.9234	64.163237895	5.3359
2 2 16			0.02		-2.26		14.33		0.31782	1.1693	70.1293332912	108.6018
2 2 6			-0.34		-2.59		21.56		0.31803	8.3224	34.2684003079	615.2447
2 0 14			0.02		-2.58		21.21		0.31795	0.2634	58.6945218607	7.3942
4 2 2			0.02		-2.56		20.87		0.31794	0.457	40.8620305525	12.2524
0 2 14			0.01		-2.55		20.59		0.31783	0.2479	58.6982494177	6.3292
0 4 10			0.02		-2.53		20.21		0.31794	0.9893	53.7871001638	44.1425
0 4 16			0.02		-2.51		19.84		0.31803	1.5557	75.7704700384	94.8658
0 0 20			0.02		-2.49		19.44		0.31799	0.4542	83.3712939521	4.3689
0 0 22			0.02		-2.47		19.1		0.318	2.2765	94.0325860765	137.6091
2 0 12			0.01		-2.46		18.89		0.31776	0.8079	50.6101057273	16.6151
0 6 4			-0.01		-2.47		19.14		0.31776	0.6675	57.2171401797	42.9768
5 3 1			0.01		-2.46		18.94		0.31773	0.5252	53.2386121167	32.835
4 2 6			0.02		-2.44		18.62		0.31775	1.6049	46.7233273538	62.1975
7 1 1			0.01		-2.43		18.39		0.31774	0.5207	65.7483230412	25.2044
2 2 10			0.02		-2.42		18.09		0.31782	0.6429	46.7739448495	44.8949
2 0 16			0.01		-2.41		17.94		0.31802	0.5935	67.2372591268	11.8907
0 2 12			0.01		-2.4		17.75		0.31781	0.3827	50.6142203783	17.5707
0 2 18			0.01		-2.39		17.58		0.31746	0.3755	76.3208597895	3.7538
1 1 15			0.01		-2.38		17.45		0.31755	0.656	61.3839959686	20.6242
3 5 1			0.01		-2.37		17.3		0.31755	0.5283	53.2544885252	31.9012
5 1 1			0.01		-2.36		17.13		0.31753	0.5346	46.1701152	26.7419
0 4 20			0.01		-2.35		16.94		0.31743	1.027	94.1654323607	18.6345
2 4 6			0.01		-2.34		16.71		0.31745	0.785	46.7364348384	64.2552
4 2 14			0.01		-2.32		16.5		0.31748	1.2576	70.6282605877	19.9713
0 6 0			0.01		-2.31		16.35		0.31748	1.4277	54.7714555341	59.4019
0 6 14			0.01		-2.31		16.26		0.31751	0.9096	81.7552219026	27.2955
3 1 1			0.0		-2.3		16.21		0.3175	0.5239	28.3131072915	41.7464
0 2 20			0.01		-2.3		16.13		0.31713	0.4494	86.0769303832	2.8517
6 2 10			0.01		-2.29		15.95		0.31722	0.7103	71.9901825081	43.9921
1 3 1			0.0		-2.29		15.91		0.31722	0.5324	28.3265170018	42.1271
1 1 1			-0.0		-2.29		15.92		0.3172	0.5749	13.0194761966	56.7652
2 0 6			-0.0		-2.29		15.93		0.31725	1.6278	29.1406672869	128.8477
4 4 10			0.01		-2.28		15.74		0.3173	0.6886	66.23802526	47.6672
