HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 5 9			0.0		0.0		0.0		0.3	0.4394	58.984264935	17.7365
0 0 2			0.0		0.0		81.19		0.31353	1.161	7.62646333295	98.931
6 0 6			1.0		1.0		40.62		0.3139	1.0815	60.1501886982	39.9969
0 0 18			0.5		1.5		27.09		0.31419	0.6609	73.530655613	37.988
0 6 18			0.33		1.83		20.32		0.31404	0.7949	98.0280769063	1.8601
4 6 0			0.25		2.08		16.27		0.31404	0.7863	67.1083315067	59.4729
6 4 0			0.2		2.28		13.56		0.31404	1.8287	67.0910631577	58.6803
6 4 2			0.16		2.44		11.66		0.31401	0.2211	67.6401768609	4.8049
3 3 15			0.14		2.58		10.25		0.31429	0.3402	73.0835579415	3.8877
0 6 6			0.12		2.7		9.12		0.31434	1.0147	60.183190367	40.9583
2 2 8			-0.66		2.04		27.0		0.31438	1.8488	40.1384116224	216.1995
4 6 2			0.1		2.14		24.6		0.31435	0.2349	67.657370766	5.5969
3 5 9			0.09		2.23		22.6		0.31458	0.4755	65.0802252419	19.5165
0 2 14			0.07		2.3		21.08		0.31388	0.2479	58.6982494177	6.3292
6 0 8			0.06		2.36		19.81		0.31394	2.9234	64.163237895	5.3359
0 6 8			0.06		2.42		18.69		0.314	0.7694	64.1950429677	5.6946
9 1 1			0.06		2.49		17.6		0.31396	0.8793	87.9915459652	19.6393
0 2 10			0.06		2.55		16.57		0.31384	0.4317	42.9590557724	21.0204
5 3 9			0.05		2.6		15.73		0.31415	0.4833	65.0662013285	20.8409
4 4 6			-0.34		2.26		24.0		0.31517	4.3817	57.0116572758	400.3855
5 5 1			0.05		2.31		22.9		0.31514	0.5073	65.769247456	23.9531
6 0 2			0.05		2.35		21.9		0.31513	0.2214	55.354768557	5.4487
1 7 3			-0.01		2.35		22.03		0.31522	0.9932	66.8968211493	90.2271
1 3 15			0.04		2.39		21.15		0.31548	0.2862	67.3623786269	8.1809
5 1 9			0.04		2.43		20.28		0.3154	0.4583	58.9619928854	19.0838
4 2 10			0.04		2.47		19.55		0.31568	1.1102	57.0442200735	11.3144
3 1 15			0.04		2.5		18.84		0.31587	0.2871	67.3554895111	7.7692
4 4 8			-0.25		2.25		25.11		0.3159	3.9407	61.1479986878	218.5721
3 3 9			0.04		2.29		24.24		0.31578	0.3816	52.4524123761	12.0632
0 4 12			-0.0		2.29		24.26		0.31653	1.4889	60.4300914167	161.7651
7 3 1			0.03		2.32		23.53		0.31651	0.5095	71.5359286583	22.1332
0 6 2			0.03		2.35		22.86		0.3165	0.2356	55.3895592761	6.1752
3 7 1			0.03		2.38		22.22		0.31649	1.2822	71.5694631273	22.2453
6 0 10			0.03		2.41		21.65		0.31673	1.0728	69.1331306246	8.9056
0 0 12			-0.05		2.35		22.89		0.3175	3.2426	47.0346015839	274.3783
1 3 9			0.02		2.37		22.41		0.31728	0.2622	45.3040218183	7.1674
2 0 10			0.03		2.4		21.82		0.3172	0.6169	42.9543880851	20.236
0 0 16			0.03		2.43		21.23		0.3172	1.3342	64.286058028	116.6634
2 4 10			0.03		2.45		20.68		0.31725	0.607	57.0555982332	12.0937
0 4 20			0.02		2.47		20.27		0.31705	1.027	94.1654323607	18.6345
2 2 16			0.03		2.5		19.77		0.31709	1.1693	70.1293332912	108.6018
2 2 4			-0.0		2.5		19.8		0.31698	0.7551	29.4672289371	73.6026
2 2 14			-0.07		2.43		21.34		0.31697	1.0835	61.7979105177	101.9829
0 6 10			0.02		2.45		20.92		0.31715	0.8527	69.1637693973	8.5049
2 0 14			0.02		2.46		20.55		0.31702	0.2634	58.6945218607	7.3942
0 0 20			0.02		2.49		20.09		0.31701	0.4542	83.3712939521	4.3689
0 4 16			0.02		2.51		19.72		0.31714	1.5557	75.7704700384	94.8658
6 0 0			0.02		2.52		19.4		0.31714	0.7256	54.7363985401	55.434
2 4 14			0.02		2.54		19.06		0.31719	0.5221	70.6383718296	19.4111
0 2 0			-0.03		2.51		19.64		0.31719	1.4407	17.6394681947	177.2483
2 0 16			0.01		2.52		19.46		0.31748	0.5935	67.2372591268	11.8907
6 2 4			0.0		2.52		19.45		0.31737	0.8727	60.3342977717	77.9073
2 4 0			0.01		2.53		19.35		0.31737	1.4359	40.0960076051	88.2765
3 1 13			-0.03		2.5		19.85		0.31822	0.3869	59.4126405656	11.7895
5 3 1			0.01		2.51		19.64		0.31821	0.5252	53.2386121167	32.835
4 2 6			0.02		2.53		19.3		0.31823	1.6049	46.7233273538	62.1975
2 0 12			0.01		2.54		19.11		0.31795	0.8079	50.6101057273	16.6151
3 5 1			0.01		2.55		18.92		0.31793	0.5283	53.2544885252	31.9012
0 4 0			-0.31		2.24		27.29		0.31793	6.137	35.7152072575	818.959
0 4 10			0.02		2.26		26.86		0.31804	0.9893	53.7871001638	44.1425
0 2 18			0.01		2.27		26.56		0.31758	0.3755	76.3208597895	3.7538
3 3 1			0.01		2.28		26.26		0.31757	0.5106	38.1558496662	33.1617
1 1 9			0.01		2.29		26.02		0.31736	0.2216	37.1193146943	1.1702
4 4 10			0.02		2.31		25.62		0.31742	0.6886	66.23802526	47.6672
4 2 2			0.01		2.32		25.31		0.31741	0.457	40.8620305525	12.2524
2 2 10			0.01		2.33		24.95		0.31749	0.6429	46.7739448495	44.8949
5 1 1			0.01		2.34		24.67		0.31748	0.5346	46.1701152	26.7419
0 2 12			0.01		2.36		24.39		0.31731	0.3827	50.6142203783	17.5707
2 4 6			0.01		2.37		24.05		0.31733	0.785	46.7364348384	64.2552
7 1 1			0.01		2.38		23.78		0.31732	0.5207	65.7483230412	25.2044
0 6 0			0.01		2.39		23.54		0.31732	1.4277	54.7714555341	59.4019
4 2 14			0.01		2.4		23.25		0.31736	1.2576	70.6282605877	19.9713
0 6 14			0.01		2.41		23.07		0.3174	0.9096	81.7552219026	27.2955
1 1 15			0.01		2.42		22.88		0.31749	0.656	61.3839959686	20.6242
0 0 22			0.01		2.43		22.6		0.31751	2.2765	94.0325860765	137.6091
4 2 8			0.0		2.43		22.6		0.31759	0.7605	51.4203212226	2.5419
1 5 5			-0.04		2.39		23.63		0.31762	1.8923	50.2743192378	127.3636
6 2 6			-0.06		2.33		25.11		0.31774	3.9921	63.2107357729	344.5633
0 2 20			0.01		2.34		24.94		0.31734	0.4494	86.0769303832	2.8517
3 1 9			0.01		2.35		24.67		0.31727	0.36	45.2950695798	8.7768
5 5 5			-0.02		2.32		25.29		0.3173	1.5862	69.0631626084	104.8873
2 0 2			0.0		2.33		25.21		0.31729	0.6502	19.2320929378	35.9547
4 4 12			0.01		2.34		24.95		0.31738	1.9475	72.2035773977	130.2426
3 1 1			0.01		2.34		24.8		0.31738	0.5239	28.3131072915	41.7464
1 1 7			-0.01		2.33		25.1		0.31776	0.2012	29.7561292971	6.5386
0 4 18			-0.0		2.33		25.13		0.31722	0.8369	84.5238780681	17.4513
0 6 4			-0.0		2.33		25.21		0.31721	0.6675	57.2171401797	42.9768
