HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 5 9			0.0		0.0		0.0		0.3	0.4394	58.984264935	17.7365
0 2 10			0.0		0.0		0.01		0.31295	0.4317	42.9590557724	21.0204
6 0 6			-0.79		-0.79		0.07		0.31326	1.0815	60.1501886982	39.9969
0 0 18			-0.24		-1.03		0.09		0.3139	0.6609	73.530655613	37.988
0 6 16			-0.99		-2.02		7.1		0.31669	0.4825	89.3859051251	7.6515
0 6 18			0.18		-1.84		6.02		0.31552	0.7949	98.0280769063	1.8601
4 6 0			0.2		-1.64		5.02		0.31552	0.7863	67.1083315067	59.4729
6 4 0			0.17		-1.48		4.31		0.31552	1.8287	67.0910631577	58.6803
0 6 6			0.14		-1.34		3.77		0.31552	1.0147	60.183190367	40.9583
6 4 2			0.11		-1.22		3.39		0.31551	0.2211	67.6401768609	4.8049
2 2 6			-0.91		-2.13		36.77		0.31659	8.3224	34.2684003079	615.2447
4 6 2			0.1		-2.03		33.49		0.31658	0.2349	67.657370766	5.5969
3 3 13			-0.08		-2.11		36.26		0.31877	0.5636	65.4922780779	9.1158
2 4 12			0.02		-2.09		35.72		0.31764	0.2205	63.4791913795	4.8908
3 5 9			0.08		-2.02		33.17		0.31764	0.4755	65.0802252419	19.5165
3 3 15			0.07		-1.95		31.02		0.31747	0.3402	73.0835579415	3.8877
9 1 1			0.06		-1.88		29.18		0.31747	0.8793	87.9915459652	19.6393
0 2 14			0.05		-1.84		27.89		0.31728	0.2479	58.6982494177	6.3292
5 1 7			-0.04		-1.88		28.95		0.31817	0.2609	54.1000446603	4.252
5 1 9			0.05		-1.82		27.51		0.31809	0.4583	58.9619928854	19.0838
5 3 9			0.05		-1.77		26.14		0.31809	0.4833	65.0662013285	20.8409
5 5 1			0.05		-1.72		25.0		0.31808	0.5073	65.769247456	23.9531
1 3 15			0.05		-1.68		23.86		0.31811	0.2862	67.3623786269	8.1809
4 2 10			0.04		-1.63		22.84		0.31814	1.1102	57.0442200735	11.3144
3 1 15			0.04		-1.59		21.89		0.31815	0.2871	67.3554895111	7.7692
3 3 9			0.04		-1.55		21.1		0.31807	0.3816	52.4524123761	12.0632
0 6 2			0.03		-1.52		20.39		0.31807	0.2356	55.3895592761	6.1752
3 7 1			0.03		-1.48		19.73		0.31805	1.2822	71.5694631273	22.2453
7 3 1			0.03		-1.45		19.12		0.31805	0.5095	71.5359286583	22.1332
1 1 7			-0.04		-1.5		19.99		0.31862	0.2012	29.7561292971	6.5386
2 0 16			0.02		-1.47		19.57		0.31881	0.5935	67.2372591268	11.8907
6 0 10			0.03		-1.44		18.96		0.31887	1.0728	69.1331306246	8.9056
2 0 10			0.03		-1.41		18.45		0.31881	0.6169	42.9543880851	20.236
6 0 2			0.03		-1.39		17.96		0.31881	0.2214	55.354768557	5.4487
2 4 10			0.03		-1.36		17.43		0.31881	0.607	57.0555982332	12.0937
0 0 16			0.03		-1.33		16.94		0.31878	1.3342	64.286058028	116.6634
0 4 20			0.02		-1.31		16.66		0.31867	1.027	94.1654323607	18.6345
2 2 16			0.03		-1.28		16.21		0.31868	1.1693	70.1293332912	108.6018
0 6 10			0.02		-1.26		15.82		0.31874	0.8527	69.1637693973	8.5049
6 0 8			0.02		-1.24		15.47		0.31877	2.9234	64.163237895	5.3359
0 4 16			0.02		-1.21		15.11		0.31883	1.5557	75.7704700384	94.8658
1 3 9			0.01		-1.2		14.95		0.31869	0.2622	45.3040218183	7.1674
6 2 8			-0.22		-1.42		19.07		0.31872	3.3751	67.1207225085	222.106
2 2 8			-0.17		-1.59		22.98		0.31873	1.8488	40.1384116224	216.1995
4 0 2			-0.08		-1.66		24.88		0.31875	1.7854	36.5531212028	138.5255
