HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
5 3 5			0.0		0.0		0.0		0.3	2.2247	56.9473208346	134.0256
1 5 9			0.0		0.0		104.77		0.31533	0.4394	58.984264935	17.7365
6 0 6			1.0		1.0		52.39		0.31533	1.0815	60.1501886982	39.9969
6 4 4			0.21		1.21		43.15		0.31502	0.6669	69.2748711385	33.991
3 1 5			-0.38		0.83		69.54		0.31883	2.8985	34.1781376955	186.2389
0 0 18			0.25		1.08		55.83		0.3149	0.6609	73.530655613	37.988
0 6 18			0.2		1.28		46.56		0.31451	0.7949	98.0280769063	1.8601
3 1 13			-0.04		1.24		48.42		0.31755	0.3869	59.4126405656	11.7895
4 6 0			0.14		1.38		42.37		0.31755	0.7863	67.1083315067	59.4729
0 4 8			-0.29		1.09		59.98		0.31761	4.1351	47.9021960727	235.0989
6 4 0			0.11		1.2		53.99		0.31761	1.8287	67.0910631577	58.6803
0 6 6			0.1		1.3		49.08		0.3176	1.0147	60.183190367	40.9583
6 4 2			0.09		1.39		45.03		0.3176	0.2211	67.6401768609	4.8049
3 3 15			0.08		1.47		41.63		0.31738	0.3402	73.0835579415	3.8877
4 6 2			0.08		1.55		38.71		0.31738	0.2349	67.657370766	5.5969
3 5 9			0.07		1.62		36.13		0.31738	0.4755	65.0802252419	19.5165
4 2 12			0.03		1.65		35.1		0.31618	0.2244	63.468523569	4.7972
0 2 10			0.06		1.71		33.09		0.31607	0.4317	42.9590557724	21.0204
5 1 9			0.06		1.77		31.27		0.316	0.4583	58.9619928854	19.0838
9 1 1			0.05		1.82		29.7		0.31598	0.8793	87.9915459652	19.6393
5 3 9			0.05		1.87		28.24		0.31605	0.4833	65.0662013285	20.8409
4 2 2			0.04		1.91		27.14		0.31603	0.457	40.8620305525	12.2524
5 5 1			0.04		1.96		26.0		0.31601	0.5073	65.769247456	23.9531
0 2 14			0.04		1.99		25.09		0.31572	0.2479	58.6982494177	6.3292
2 2 16			0.04		2.03		24.08		0.31581	1.1693	70.1293332912	108.6018
4 2 10			0.04		2.07		23.18		0.31599	1.1102	57.0442200735	11.3144
3 1 15			0.04		2.11		22.33		0.31612	0.2871	67.3554895111	7.7692
3 3 9			0.04		2.15		21.54		0.31603	0.3816	52.4524123761	12.0632
1 3 15			0.03		2.18		20.81		0.31616	0.2862	67.3623786269	8.1809
7 3 1			0.03		2.21		20.17		0.31615	0.5095	71.5359286583	22.1332
0 6 2			0.03		2.25		19.58		0.31614	0.2356	55.3895592761	6.1752
6 0 10			0.03		2.27		19.08		0.31639	1.0728	69.1331306246	8.9056
0 0 16			0.03		2.3		18.49		0.31641	1.3342	64.286058028	116.6634
2 6 4			0.0		2.3		18.47		0.31627	0.8772	60.3635846112	78.02
3 7 1			0.03		2.33		18.0		0.31626	1.2822	71.5694631273	22.2453
2 4 10			0.03		2.36		17.51		0.31635	0.607	57.0555982332	12.0937
2 0 10			0.03		2.39		17.05		0.31628	0.6169	42.9543880851	20.236
6 0 2			0.02		2.41		16.64		0.31628	0.2214	55.354768557	5.4487
0 4 20			0.02		2.43		16.28		0.31605	1.027	94.1654323607	18.6345
6 0 8			0.02		2.45		15.94		0.31608	2.9234	64.163237895	5.3359
1 3 9			0.02		2.47		15.63		0.31588	0.2622	45.3040218183	7.1674
5 3 1			0.01		2.48		15.46		0.31586	0.5252	53.2386121167	32.835
0 4 16			0.02		2.5		15.19		0.31601	1.5557	75.7704700384	94.8658
1 1 17			-0.21		2.3		19.11		0.31528	2.447	70.2810461715	248.4175
0 6 8			0.02		2.32		18.74		0.31531	0.7694	64.1950429677	5.6946
2 0 14			0.02		2.34		18.38		0.3151	0.2634	58.6945218607	7.3942
6 2 8			-0.17		2.17		22.09		0.31512	3.3751	67.1207225085	222.106
0 0 20			0.02		2.19		21.64		0.31541	0.4542	83.3712939521	4.3689
0 6 10			0.02		2.2		21.31		0.3157	0.8527	69.1637693973	8.5049
0 2 18			0.02		2.22		20.9		0.31551	0.3755	76.3208597895	3.7538
2 0 12			0.02		2.24		20.53		0.31532	0.8079	50.6101057273	16.6151
4 0 12			-0.01		2.24		20.65		0.31575	2.7435	60.4154589103	161.2613
1 1 9			0.01		2.25		20.38		0.31553	0.2216	37.1193146943	1.1702
2 2 10			0.01		2.26		20.08		0.31569	0.6429	46.7739448495	44.8949
7 1 1			0.01		2.28		19.81		0.31568	0.5207	65.7483230412	25.2044
0 2 12			0.02		2.3		19.49		0.31554	0.3827	50.6142203783	17.5707
4 2 6			0.02		2.31		19.17		0.31558	1.6049	46.7233273538	62.1975
2 0 16			0.0		2.32		19.09		0.31578	0.5935	67.2372591268	11.8907
5 5 7			-0.05		2.27		20.03		0.31661	0.6639	72.2860687267	4.3062
0 6 0			0.01		2.28		19.8		0.31661	1.4277	54.7714555341	59.4019
3 1 9			0.01		2.3		19.51		0.31653	0.36	45.2950695798	8.7768
5 1 1			0.01		2.31		19.3		0.31652	0.5346	46.1701152	26.7419
2 4 14			0.01		2.32		19.05		0.31656	0.5221	70.6383718296	19.4111
3 1 7			-0.03		2.29		19.61		0.3171	0.257	39.2655360855	5.205
1 1 13			-0.03		2.26		20.14		0.31769	0.3722	52.9310122384	10.9703
1 1 5			-0.12		2.15		22.8		0.31773	1.9661	22.8949597146	247.5537
