HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 5 9			0.0		0.0		0.0		0.3	0.4394	58.984264935	17.7365
6 0 6			0.0		0.0		0.09		0.31365	1.0815	60.1501886982	39.9969
0 0 18			0.4		0.4		0.06		0.31412	0.6609	73.530655613	37.988
5 5 3			-0.99		-0.59		6.88		0.31437	0.8107	66.8760743485	64.1048
9 1 1			0.25		-0.34		5.5		0.3143	0.8793	87.9915459652	19.6393
0 6 18			0.25		-0.09		4.41		0.31412	0.7949	98.0280769063	1.8601
4 6 2			0.17		0.08		3.77		0.31408	0.2349	67.657370766	5.5969
3 3 15			0.15		0.23		3.28		0.31435	0.3402	73.0835579415	3.8877
2 4 12			-0.05		0.18		3.46		0.31256	0.2205	63.4791913795	4.8908
3 5 9			0.07		0.24		3.25		0.31298	0.4755	65.0802252419	19.5165
4 6 0			0.11		0.35		2.93		0.31298	0.7863	67.1083315067	59.4729
2 6 6			-0.82		-0.47		16.15		0.31411	5.383	63.2392339525	346.2148
6 4 2			0.09		-0.38		14.83		0.3141	0.2211	67.6401768609	4.8049
1 5 3			-0.03		-0.41		15.32		0.31419	0.9511	47.585042181	85.8034
6 4 0			0.08		-0.33		14.23		0.31419	1.8287	67.0910631577	58.6803
0 2 4			-0.27		-0.6		19.39		0.31421	1.326	23.4223631322	110.0283
4 2 10			0.05		-0.54		18.39		0.31464	1.1102	57.0442200735	11.3144
5 3 9			0.06		-0.48		17.36		0.31477	0.4833	65.0662013285	20.8409
3 7 1			0.05		-0.43		16.52		0.31475	1.2822	71.5694631273	22.2453
3 1 15			0.05		-0.39		15.76		0.31496	0.2871	67.3554895111	7.7692
1 7 3			-0.03		-0.41		16.21		0.31503	0.9932	66.8968211493	90.2271
3 3 3			-0.02		-0.43		16.46		0.31509	0.8081	39.7679129272	70.9373
5 5 1			0.04		-0.39		15.8		0.31507	0.5073	65.769247456	23.9531
6 0 2			0.04		-0.35		15.2		0.31506	0.2214	55.354768557	5.4487
2 4 14			0.03		-0.32		14.75		0.31523	0.5221	70.6383718296	19.4111
0 2 10			0.04		-0.28		14.18		0.31514	0.4317	42.9590557724	21.0204
4 4 12			0.02		-0.26		13.93		0.31562	1.9475	72.2035773977	130.2426
0 6 12			-0.01		-0.27		14.03		0.31446	0.3425	75.0250979777	1.887
0 6 6			0.04		-0.23		13.53		0.31447	1.0147	60.183190367	40.9583
4 0 6			-0.39		-0.62		22.2		0.31493	5.3963	42.900258124	488.2208
1 3 15			0.03		-0.59		21.53		0.31506	0.2862	67.3623786269	8.1809
7 1 1			0.02		-0.56		21.01		0.31504	0.5207	65.7483230412	25.2044
1 1 9			0.02		-0.54		20.51		0.31475	0.2216	37.1193146943	1.1702
2 2 4			0.0		-0.54		20.46		0.3146	0.7551	29.4672289371	73.6026
1 3 9			0.03		-0.51		19.92		0.31444	0.2622	45.3040218183	7.1674
2 2 10			0.02		-0.49		19.53		0.31473	0.6429	46.7739448495	44.8949
7 3 1			0.03		-0.46		19.05		0.31472	0.5095	71.5359286583	22.1332
6 0 0			0.02		-0.44		18.66		0.31472	0.7256	54.7363985401	55.434
4 2 6			0.02		-0.42		18.22		0.31478	1.6049	46.7233273538	62.1975
0 6 2			0.02		-0.4		17.81		0.31477	0.2356	55.3895592761	6.1752
0 4 16			0.02		-0.38		17.5		0.31488	1.5557	75.7704700384	94.8658
6 0 10			0.02		-0.36		17.22		0.31516	1.0728	69.1331306246	8.9056
1 7 7			-0.04		-0.4		17.85		0.3159	0.4353	72.3061031614	6.1143
3 3 9			0.02		-0.37		17.45		0.31585	0.3816	52.4524123761	12.0632
5 1 9			0.02		-0.35		17.06		0.31581	0.4583	58.9619928854	19.0838
3 1 9			0.02		-0.33		16.72		0.31572	0.36	45.2950695798	8.7768
5 3 1			0.01		-0.32		16.54		0.31571	0.5252	53.2386121167	32.835
4 2 0			0.0		-0.32		16.46		0.31571	0.9287	40.0811891304	86.5118
0 6 8			0.02		-0.3		16.17		0.31573	0.7694	64.1950429677	5.6946
2 0 14			0.02		-0.28		15.91		0.31562	0.2634	58.6945218607	7.3942
0 2 14			0.01		-0.27		15.68		0.31547	0.2479	58.6982494177	6.3292
3 1 1			0.0		-0.26		15.62		0.31545	0.5239	28.3131072915	41.7464
0 4 10			0.01		-0.25		15.43		0.31565	0.9893	53.7871001638	44.1425
6 0 8			0.02		-0.24		15.2		0.31567	2.9234	64.163237895	5.3359
3 5 1			0.01		-0.23		15.06		0.31566	0.5283	53.2544885252	31.9012
2 4 10			0.02		-0.21		14.81		0.31574	0.607	57.0555982332	12.0937
3 3 13			-0.08		-0.29		16.07		0.31679	0.5636	65.4922780779	9.1158
0 6 10			0.01		-0.27		15.85		0.31691	0.8527	69.1637693973	8.5049
7 3 3			-0.0		-0.28		15.89		0.31692	1.9283	72.601334037	69.5466
2 2 12			-0.02		-0.3		16.27		0.31725	1.9766	54.0147953295	208.0279
0 0 4			-0.0		-0.3		16.28		0.31719	0.8482	15.2869714585	59.1035
