HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 5 9			0.0		0.0		0.0		0.3	0.4394	58.984264935	17.7365
6 0 6			0.0		0.0		0.09		0.31365	1.0815	60.1501886982	39.9969
0 0 18			0.4		0.4		0.06		0.31412	0.6609	73.530655613	37.988
0 6 18			0.24		0.64		0.05		0.31399	0.7949	98.0280769063	1.8601
4 6 0			0.04		0.68		0.05		0.31399	0.7863	67.1083315067	59.4729
6 0 2			-0.89		-0.2		0.42		0.31395	0.2214	55.354768557	5.4487
6 4 0			0.19		-0.01		0.35		0.31395	1.8287	67.0910631577	58.6803
0 6 6			0.11		0.1		0.32		0.31403	1.0147	60.183190367	40.9583
6 4 2			0.01		0.11		0.31		0.314	0.2211	67.6401768609	4.8049
4 6 2			-0.08		0.03		0.34		0.31396	0.2349	67.657370766	5.5969
3 3 15			-0.02		0.02		0.35		0.31424	0.3402	73.0835579415	3.8877
3 5 9			-0.08		-0.07		0.38		0.31449	0.4755	65.0802252419	19.5165
0 6 10			-0.6		-0.67		0.94		0.31536	0.8527	69.1637693973	8.5049
0 2 10			0.03		-0.63		0.91		0.31523	0.4317	42.9590557724	21.0204
9 1 1			-0.04		-0.67		0.95		0.31521	0.8793	87.9915459652	19.6393
4 0 12			-0.64		-1.31		2.63		0.31621	2.7435	60.4154589103	161.2613
5 1 9			0.06		-1.26		2.49		0.31612	0.4583	58.9619928854	19.0838
5 3 9			0.05		-1.2		2.37		0.31619	0.4833	65.0662013285	20.8409
0 2 14			-0.06		-1.27		2.53		0.31588	0.2479	58.6982494177	6.3292
5 5 1			0.01		-1.26		2.5		0.31586	0.5073	65.769247456	23.9531
4 2 10			0.02		-1.24		2.46		0.31605	1.1102	57.0442200735	11.3144
3 1 15			0.03		-1.21		2.39		0.31619	0.2871	67.3554895111	7.7692
7 3 5			-0.53		-1.74		5.13		0.31627	1.0496	74.7140851895	88.0788
1 3 15			0.04		-1.71		4.95		0.3164	0.2862	67.3623786269	8.1809
4 2 14			0.01		-1.7		4.9		0.31651	1.2576	70.6282605877	19.9713
6 0 4			-0.18		-1.88		5.97		0.31648	0.7069	57.1830782131	42.6751
5 3 5			-0.39		-2.26		9.73		0.31656	2.2247	56.9473208346	134.0256
3 3 9			0.03		-2.23		9.41		0.31645	0.3816	52.4524123761	12.0632
