HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 0 6			0.0		0.0		0.0		0.4	0.25	41.5701214249	0.0
3 2 1			0.0		0.0		0.57		0.4791	0.17	70.8417473216	1.0468
1 0 4			1.0		1.0		0.29		0.4791	0.08	29.3672081998	0.0
3 2 3			-0.25		0.75		0.38		0.45452	1.08	73.8091166097	1.7896
3 0 6			0.33		1.09		0.29		0.45452	0.11	59.366558438	0.0
3 0 2			0.25		1.34		0.23		0.45452	0.46	45.0164041053	0.0
2 0 3			0.2		1.54		0.19		0.45452	0.09	34.3920319457	0.0
2 0 1			0.17		1.7		0.16		0.45452	0.15	29.01034049	0.0
4 0 0			-0.5		1.2		0.33		0.45452	0.08	58.4798162983	46.4355
1 0 0			0.13		1.33		0.29		0.45452	0.0	14.0285801003	0.0
0 0 3			0.11		1.44		0.26		0.45452	0.03	19.1797885945	0.0
4 0 1			0.1		1.54		0.24		0.45452	0.27	58.8934376912	0.0
3 0 4			0.09		1.63		0.22		0.45452	0.64	50.7360354343	0.0
3 1 4			0.08		1.7		0.2		0.45225	0.33	57.7518627408	0.9567
2 1 7			0.07		1.77		0.19		0.44376	0.57	61.3678684761	8.4036
2 1 2			0.03		1.81		0.18		0.44705	0.36	40.8238903893	0.1747
3 1 0			0.07		1.87		0.17		0.447	0.86	50.7823995615	0.002
4 1 0			-0.02		1.85		0.18		0.447	0.2	64.9447604845	0.0084
3 0 1			0.02		1.86		0.17		0.44649	0.76	43.4972935008	0.0644
-1 -1 -2			0.05		1.92		0.17		0.44737	0.31	32.1995090242	11.6912
1 0 5			0.04		1.96		0.16		0.45309	0.22	35.3149362404	7.049
4 0 3			0.05		2.01		0.15		0.45309	0.29	62.1413926063	0.0
3 0 8			0.05		2.06		0.14		0.45309	0.3	70.3147352648	0.0
3 0 0			0.05		2.1		0.14		0.45309	0.45	42.9814560157	0.0
4 0 5			0.04		2.14		0.13		0.45309	0.26	68.3700248267	0.0
0 0 7			0.04		2.19		0.13		0.45309	0.2	45.7499157105	0.0
2 2 6			-0.07		2.12		0.14		0.45307	0.0	74.8444416707	3.2648
1 0 8			0.04		2.16		0.13		0.45307	0.24	54.8685935926	0.0
0 1 5			0.01		2.17		0.13		0.45192	0.34	41.7114803244	7.6693
-1 -1 2			0.04		2.21		0.13		0.45192	0.13	32.1995090242	11.6912
4 0 4			-0.05		2.15		0.13		0.45014	0.13	64.9051128666	1.7476
2 1 1			0.03		2.18		0.13		0.45014	0.13	39.1745550983	0.4263
3 1 3			-0.19		1.99		0.16		0.44905	0.4	54.7770496801	12.6586
1 0 7			0.03		2.02		0.15		0.44852	0.54	48.0896902272	2.8781
3 2 2			-0.01		2.01		0.16		0.44797	0.0	71.9603042663	6.6617
2 0 4			-0.02		1.99		0.16		0.44613	0.23	38.5541558059	1.7476
2 0 7			0.03		2.02		0.16		0.44613	4.16	54.6555056564	0.0
4 1 5			0.02		2.04		0.15		0.4455	1.53	74.3771604481	7.6693
3 0 5			-0.0		2.04		0.15		0.4493	0.2	54.7330754518	7.0489
2 0 5			0.03		2.06		0.15		0.4493	5.26	43.4052500519	0.0
0 1 7			0.02		2.08		0.15		0.44869	0.26	53.2385720724	8.4036
1 1 4			0.02		2.1		0.14		0.44864	0.3	39.4492672371	0.9567
1 2 6			0.02		2.12		0.14		0.44796	0.11	69.4566609057	1.2895
2 2 3			0.02		2.14		0.14		0.44767	0.31	64.6616050849	6.6891
4 1 1			0.02		2.16		0.13		0.44767	0.21	65.3342299592	0.4263
3 1 2			0.02		2.19		0.13		0.44774	0.11	52.5840292854	11.6912
3 2 4			-0.0		2.18		0.13		0.44693	0.0	76.369138646	3.3351
1 0 1			0.0		2.19		0.13		0.44687	0.06	15.4189733366	0.0644
3 2 0			-0.0		2.18		0.13		0.44687	0.67	70.467230504	2.2538
2 0 -4			-0.02		2.16		0.13		0.44616	0.31	38.5541558059	1.7476
3 1 7			-0.04		2.12		0.14		0.44389	0.32	70.7276559911	1.1017
