HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 5 1			0.0		0.0		0.0		0.3	0.4978	46.196563203	27.3004
6 2 4			0.0		0.0		3.16		0.27978	0.8727	60.3342977717	77.9073
4 0 12			-0.1		-0.1		3.26		0.24844	2.7435	60.4154589103	161.2613
2 4 12			-16.25		-16.35		19.51		0.18597	0.2205	63.4791913795	4.8908
3 1 15			2.42		-13.93		14.67		0.18568	0.2871	67.3554895111	7.7692
9 1 1			-0.67		-14.6		15.34		0.18592	0.8793	87.9915459652	19.6393
4 4 4			-0.38		-14.98		15.72		0.18644	0.8476	53.9354251327	76.9211
7 3 1			0.16		-14.82		15.4		0.18664	0.5095	71.5359286583	22.1332
4 0 8			-24.36		-39.18		39.76		0.18661	2.9483	47.8850437629	244.3799
0 4 14			-6.57		-45.75		46.33		0.18723	1.2337	67.7597167724	121.3788
3 1 11			-7.13		-52.88		53.46		0.18607	2.3814	52.0481274199	292.2152
2 0 12			2.41		-50.47		48.64		0.18637	0.8079	50.6101057273	16.6151
0 6 16			0.73		-49.74		47.18		0.18542	0.4825	89.3859051251	7.6515
0 6 14			1.35		-48.39		44.47		0.18487	0.9096	81.7552219026	27.2955
6 2 6			-6.98		-55.36		51.45		0.18379	3.9921	63.2107357729	344.5633
5 5 1			1.18		-54.19		49.1		0.18397	0.5073	65.769247456	23.9531
2 2 14			-2.2		-56.39		51.3		0.18402	1.0835	61.7979105177	101.9829
6 0 0			1.37		-55.02		48.56		0.18402	0.7256	54.7363985401	55.434
1 7 7			1.26		-53.76		46.05		0.18455	0.4353	72.3061031614	6.1143
0 2 6			0.68		-53.08		44.68		0.1841	1.1672	29.1471999487	131.5155
2 2 4			0.62		-52.46		43.43		0.1845	0.7551	29.4672289371	73.6026
5 1 13			0.9		-51.55		41.63		0.18432	0.4567	71.2764535317	11.3258
0 0 18			0.93		-50.62		39.76		0.18471	0.6609	73.530655613	37.988
2 0 2			0.46		-50.16		38.83		0.18478	0.6502	19.2320929378	35.9547
4 6 2			0.8		-49.36		37.24		0.18478	0.2349	67.657370766	5.5969
0 2 20			0.72		-48.64		35.8		0.18529	0.4494	86.0769303832	2.8517
4 6 0			0.69		-47.95		34.42		0.18529	0.7863	67.1083315067	59.4729
3 3 3			-0.66		-48.61		35.08		0.18526	0.8081	39.7679129272	70.9373
5 3 9			0.38		-48.23		34.33		0.1853	0.4833	65.0662013285	20.8409
0 0 10			0.47		-47.76		33.38		0.18483	0.8316	38.8438017949	41.7013
1 1 7			0.44		-47.31		32.49		0.18521	0.2012	29.7561292971	6.5386
2 6 8			-4.93		-52.24		37.42		0.18518	4.3291	67.1483383839	218.3417
0 0 14			-0.7		-52.95		38.13		0.18513	0.8389	55.4890953336	74.9432
4 0 14			-1.96		-54.91		40.09		0.18527	1.986	67.7459682929	124.3248
