HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
4 6 0			0.0		0.0		0.0		0.3	0.7863	67.1083315067	59.4729
1 5 1			0.0		0.0		0.04		0.22965	0.4978	46.196563203	27.3004
1 7 7			-0.02		-0.02		0.06		0.23683	0.4353	72.3061031614	6.1143
0 4 14			-9.46		-9.48		9.52		0.21441	1.2337	67.7597167724	121.3788
5 1 9			0.23		-9.25		9.06		0.21109	0.4583	58.9619928854	19.0838
2 2 10			0.07		-9.18		8.92		0.21571	0.6429	46.7739448495	44.8949
6 0 6			-1.99		-11.17		10.91		0.2141	1.0815	60.1501886982	39.9969
3 1 15			0.77		-10.4		9.36		0.21453	0.2871	67.3554895111	7.7692
1 3 15			0.58		-9.81		8.19		0.21459	0.2862	67.3623786269	8.1809
3 3 11			-20.63		-30.44		28.83		0.21302	2.1204	58.6030846927	249.5822
6 2 8			-13.01		-43.45		41.84		0.2148	3.3751	67.1207225085	222.106
6 0 0			1.69		-41.76		38.46		0.2148	0.7256	54.7363985401	55.434
0 4 10			1.37		-40.4		35.73		0.21661	0.9893	53.7871001638	44.1425
3 1 1			1.36		-39.03		33.0		0.21658	0.5239	28.3131072915	41.7464
4 6 6			0.66		-38.38		31.68		0.21564	1.1903	71.9781772466	41.9784
2 6 10			0.92		-37.46		29.85		0.21708	0.7069	72.0169435829	44.7171
2 2 16			-2.35		-39.81		32.2		0.21624	1.1693	70.1293332912	108.6018
0 6 14			0.89		-38.92		30.42		0.21603	0.9096	81.7552219026	27.2955
5 1 7			0.81		-38.12		28.81		0.21603	0.2609	54.1000446603	4.252
4 2 8			0.74		-37.37		27.32		0.21588	0.7605	51.4203212226	2.5419
2 6 4			0.68		-36.69		25.96		0.21588	0.8772	60.3635846112	78.02
0 0 4			0.62		-36.07		24.72		0.2159	0.8482	15.2869714585	59.1035
2 0 12			0.35		-35.72		24.02		0.21627	0.8079	50.6101057273	16.6151
3 7 1			0.42		-35.31		23.19		0.2165	1.2822	71.5694631273	22.2453
5 5 5			0.42		-34.89		22.36		0.21616	1.5862	69.0631626084	104.8873
0 4 8			-5.06		-39.95		27.42		0.23183	4.1351	47.9021960727	235.0989
6 2 10			0.4		-39.55		26.61		0.22599	0.7103	71.9901825081	43.9921
4 4 2			-2.96		-42.51		29.58		0.22578	1.2125	52.0311030722	128.6454
0 2 16			0.4		-42.11		28.77		0.22359	1.8687	67.2407114996	13.8307
0 2 10			0.39		-41.72		27.99		0.22078	0.4317	42.9590557724	21.0204
0 0 16			-0.25		-41.97		28.24		0.23746	1.3342	64.286058028	116.6634
5 1 13			-0.9		-42.87		29.14		0.24286	0.4567	71.2764535317	11.3258
2 4 10			0.37		-42.5		28.41		0.24302	0.607	57.0555982332	12.0937
1 1 3			0.03		-42.47		28.35		0.24294	0.4514	16.9416048235	36.8187
2 4 6			-0.64		-43.11		28.98		0.2429	0.785	46.7364348384	64.2552
7 3 5			0.13		-42.98		28.72		0.24218	1.0496	74.7140851895	88.0788
3 3 15			0.38		-42.6		27.97		0.24214	0.3402	73.0835579415	3.8877
0 0 10			0.07		-42.53		27.83		0.24174	0.8316	38.8438017949	41.7013
1 3 3			-0.61		-43.15		28.45		0.24184	0.7045	30.3940112777	66.1614
7 3 3			-0.61		-43.76		29.06		0.24201	1.9283	72.601334037	69.5466
4 0 6			-9.62		-53.38		38.68		0.24165	5.3963	42.900258124	488.2208
