HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 5 1			0.0		0.0		0.0		0.3	0.4978	46.196563203	27.3004
0 4 18			0.0		0.0		5.35		0.30101	0.8369	84.5238780681	17.4513
2 4 2			0.22		0.22		4.91		0.30068	0.3828	40.8766170199	13.2501
6 2 4			0.02		0.24		4.87		0.29944	0.8727	60.3342977717	77.9073
3 1 15			0.34		0.58		4.19		0.29949	0.2871	67.3554895111	7.7692
4 2 14			-1.05		-0.47		5.24		0.29815	1.2576	70.6282605877	19.9713
3 3 5			-19.43		-19.91		24.68		0.2981	1.3995	42.8396693434	151.0913
3 1 13			-1.19		-21.09		25.87		0.29464	0.3869	59.4126405656	11.7895
2 4 12			1.48		-19.61		22.9		0.29463	0.2205	63.4791913795	4.8908
4 2 4			-2.24		-21.85		25.14		0.29448	0.7624	43.1345383828	64.2766
4 4 4			1.1		-20.75		22.94		0.29436	0.8476	53.9354251327	76.9211
3 5 7			-10.32		-31.07		33.26		0.31683	0.2309	60.5203777188	5.6046
4 6 4			0.38		-30.69		32.5		0.31683	1.0731	69.291881243	33.3045
6 0 2			1.17		-29.52		30.16		0.31681	0.2214	55.354768557	5.4487
1 5 3			0.34		-29.17		29.47		0.31686	0.9511	47.585042181	85.8034
3 3 3			0.28		-28.89		28.91		0.31689	0.8081	39.7679129272	70.9373
3 5 11			-8.87		-37.76		37.78		0.31686	1.8915	70.5555824797	206.4699
7 3 1			1.04		-36.72		35.7		0.31684	0.5095	71.5359286583	22.1332
4 2 2			0.84		-35.88		34.01		0.31683	0.457	40.8620305525	12.2524
6 0 4			0.06		-35.82		33.89		0.3168	0.7069	57.1830782131	42.6751
6 4 6			0.71		-35.11		32.46		0.31664	0.9247	71.9614498967	41.9809
2 2 10			0.71		-34.4		31.05		0.31689	0.6429	46.7739448495	44.8949
0 4 12			0.22		-34.17		30.6		0.31748	1.4889	60.4300914167	161.7651
5 1 3			0.19		-33.99		30.23		0.31752	0.9592	47.5591860667	88.1873
0 0 14			-1.21		-35.2		31.43		0.31756	0.8389	55.4890953336	74.9432
3 1 1			0.37		-34.83		30.69		0.31754	0.5239	28.3131072915	41.7464
6 0 12			-0.59		-35.42		31.29		0.31544	0.5892	74.995462768	0.9301
3 5 9			0.57		-34.84		30.14		0.31548	0.4755	65.0802252419	19.5165
6 2 2			-2.63		-37.47		32.77		0.31552	3.3001	58.5687226088	135.1206
2 6 6			-3.82		-41.3		36.59		0.31583	5.383	63.2392339525	346.2148
4 0 8			-5.78		-47.08		42.37		0.31585	2.9483	47.8850437629	244.3799
