HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
6 4 2			0.0		0.0		0.0		0.3	0.2211	67.6401768609	4.8049
2 6 4			0.0		0.0		0.3		0.28442	0.8772	60.3635846112	78.02
4 6 0			0.06		0.06		0.17		0.28442	0.7863	67.1083315067	59.4729
0 2 20			0.01		0.08		0.14		0.28656	0.4494	86.0769303832	2.8517
2 0 14			-0.08		0.0		0.22		0.28664	0.2634	58.6945218607	7.3942
1 5 9			-2.19		-2.19		2.41		0.28644	0.4394	58.984264935	17.7365
4 6 2			0.2		-1.99		2.01		0.28645	0.2349	67.657370766	5.5969
6 4 0			0.14		-1.85		1.73		0.28645	1.8287	67.0910631577	58.6803
0 6 2			0.05		-1.8		1.63		0.2864	0.2356	55.3895592761	6.1752
0 2 14			0.03		-1.77		1.56		0.28651	0.2479	58.6982494177	6.3292
6 0 2			0.05		-1.72		1.47		0.28647	0.2214	55.354768557	5.4487
7 3 1			0.05		-1.67		1.38		0.2864	0.5095	71.5359286583	22.1332
3 5 11			-6.27		-7.94		7.64		0.28383	1.8915	70.5555824797	206.4699
3 7 1			0.28		-7.66		7.08		0.28381	1.2822	71.5694631273	22.2453
4 0 6			-25.62		-33.28		32.7		0.28555	5.3963	42.900258124	488.2208
2 4 14			1.07		-32.2		30.55		0.28555	0.5221	70.6383718296	19.4111
0 6 8			0.87		-31.33		28.81		0.2857	0.7694	64.1950429677	5.6946
2 0 10			0.84		-30.49		27.12		0.28584	0.6169	42.9543880851	20.236
5 5 3			-0.24		-30.72		27.35		0.28627	0.8107	66.8760743485	64.1048
4 2 12			0.66		-30.06		26.03		0.2863	0.2244	63.468523569	4.7972
4 2 14			0.63		-29.43		24.76		0.28627	1.2576	70.6282605877	19.9713
7 1 1			0.53		-28.9		23.7		0.28619	0.5207	65.7483230412	25.2044
9 1 1			0.54		-28.36		22.63		0.28617	0.8793	87.9915459652	19.6393
4 2 2			0.43		-27.93		21.76		0.28612	0.457	40.8620305525	12.2524
2 4 10			0.4		-27.53		20.97		0.28534	0.607	57.0555982332	12.0937
5 1 1			0.35		-27.17		20.26		0.28528	0.5346	46.1701152	26.7419
3 3 1			0.31		-26.86		19.63		0.28522	0.5106	38.1558496662	33.1617
1 3 9			0.34		-26.53		18.96		0.28512	0.2622	45.3040218183	7.1674
1 5 1			0.28		-26.25		18.41		0.28507	0.4978	46.196563203	27.3004
4 2 10			0.28		-25.98		17.86		0.28457	1.1102	57.0442200735	11.3144
5 3 1			0.23		-25.75		17.41		0.28452	0.5252	53.2386121167	32.835
2 4 2			0.23		-25.52		16.95		0.2845	0.3828	40.8766170199	13.2501
3 3 9			0.19		-25.33		16.57		0.28441	0.3816	52.4524123761	12.0632
6 0 8			0.21		-25.12		16.15		0.28445	2.9234	64.163237895	5.3359
3 5 1			0.18		-24.94		15.79		0.28441	0.5283	53.2544885252	31.9012
3 1 15			0.21		-24.73		15.37		0.28412	0.2871	67.3554895111	7.7692
1 3 15			0.2		-24.53		14.98		0.28385	0.2862	67.3623786269	8.1809
6 0 10			0.15		-24.38		14.68		0.28338	1.0728	69.1331306246	8.9056
0 6 14			0.17		-24.22		14.34		0.28345	0.9096	81.7552219026	27.2955
2 0 16			0.13		-24.09		14.08		0.28338	0.5935	67.2372591268	11.8907
2 2 10			0.14		-23.94		13.8		0.28307	0.6429	46.7739448495	44.8949
4 2 8			0.16		-23.78		13.48		0.2831	0.7605	51.4203212226	2.5419
1 1 1			0.04		-23.75		13.4		0.28306	0.5749	13.0194761966	56.7652
2 0 12			0.05		-23.7		13.3		0.28294	0.8079	50.6101057273	16.6151
5 3 9			0.02		-23.67		13.26		0.2829	0.4833	65.0662013285	20.8409
3 5 9			0.03		-23.64		13.2		0.28285	0.4755	65.0802252419	19.5165
4 4 4			0.14		-23.5		12.91		0.28284	0.8476	53.9354251327	76.9211
3 3 5			-2.23		-25.73		15.14		0.28272	1.3995	42.8396693434	151.0913
4 4 2			-1.9		-27.63		17.04		0.28274	1.2125	52.0311030722	128.6454
1 7 1			0.15		-27.48		16.74		0.28271	0.5219	65.7901743415	26.2984
0 0 4			0.17		-27.31		16.41		0.28272	0.8482	15.2869714585	59.1035
0 6 0			0.1		-27.22		16.22		0.28272	1.4277	54.7714555341	59.4019
2 4 8			0.15		-27.07		15.92		0.28275	0.1687	51.4325245866	2.4593
3 1 9			0.13		-26.94		15.65		0.28272	0.36	45.2950695798	8.7768
0 0 6			-9.07		-36.01		24.72		0.28368	7.4326	23.0169618987	709.6598
0 6 16			0.21		-35.79		24.3		0.28363	0.4825	89.3859051251	7.6515
1 1 15			0.12		-35.67		24.06		0.28332	0.656	61.3839959686	20.6242
4 0 10			0.18		-35.49		23.69		0.28299	0.6243	53.7713327333	45.2096
0 4 8			-2.39		-37.88		26.08		0.28233	4.1351	47.9021960727	235.0989
0 4 20			0.18		-37.7		25.72		0.28269	1.027	94.1654323607	18.6345
4 4 10			0.2		-37.5		25.32		0.2825	0.6886	66.23802526	47.6672
0 2 16			0.16		-37.33		24.99		0.28247	1.8687	67.2407114996	13.8307
2 6 10			0.18		-37.15		24.62		0.28222	0.7069	72.0169435829	44.7171
2 2 16			-0.69		-37.84		25.31		0.2823	1.1693	70.1293332912	108.6018
0 4 10			0.18		-37.66		24.95		0.28205	0.9893	53.7871001638	44.1425
1 3 1			0.13		-37.53		24.68		0.28202	0.5324	28.3265170018	42.1271
6 2 10			0.17		-37.36		24.34		0.2818	0.7103	71.9901825081	43.9921
6 4 6			0.06		-37.3		24.23		0.28197	0.9247	71.9614498967	41.9809
6 2 4			0.18		-37.12		23.87		0.28198	0.8727	60.3342977717	77.9073
2 0 2			0.08		-37.04		23.71		0.28196	0.6502	19.2320929378	35.9547
6 0 0			0.14		-36.9		23.44		0.28196	0.7256	54.7363985401	55.434
0 0 18			-1.59		-38.5		25.03		0.28598	0.6609	73.530655613	37.988
0 6 10			0.11		-38.38		24.8		0.28544	0.8527	69.1637693973	8.5049
4 0 4			0.17		-38.21		24.47		0.28541	1.2165	39.0343929222	79.1487
0 2 12			0.09		-38.12		24.28		0.28536	0.3827	50.6142203783	17.5707
3 1 1			0.11		-38.01		24.06		0.28533	0.5239	28.3131072915	41.7464
4 2 0			0.07		-37.94		23.91		0.28533	0.9287	40.0811891304	86.5118
3 1 13			0.15		-37.78		23.6		0.28542	0.3869	59.4126405656	11.7895
1 1 9			0.09		-37.69		23.43		0.28571	0.2216	37.1193146943	1.1702
5 1 13			0.15		-37.55		23.13		0.28574	0.4567	71.2764535317	11.3258
