HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
4 6 2			0.0		0.0		0.0		0.3	0.2349	67.657370766	5.5969
4 2 12			0.0		0.0		0.31		0.30873	0.2244	63.468523569	4.7972
5 5 1			5.0		5.0		0.89		0.30842	0.5073	65.769247456	23.9531
9 1 1			5.18		10.19		0.93		0.30814	0.8793	87.9915459652	19.6393
6 0 6			5.04		15.23		0.97		0.30939	1.0815	60.1501886982	39.9969
5 1 9			4.86		20.09		1.04		0.31056	0.4583	58.9619928854	19.0838
0 4 20			4.5		24.59		1.2		0.31233	1.027	94.1654323607	18.6345
2 0 14			4.89		29.48		1.07		0.31218	0.2634	58.6945218607	7.3942
0 2 14			4.99		34.46		1.02		0.31196	0.2479	58.6982494177	6.3292
5 1 1			3.74		38.21		1.6		0.31192	0.5346	46.1701152	26.7419
0 6 8			3.75		41.96		1.73		0.31191	0.7694	64.1950429677	5.6946
0 6 18			4.01		45.97		1.6		0.31197	0.7949	98.0280769063	1.8601
7 1 1			3.54		49.5		1.89		0.31194	0.5207	65.7483230412	25.2044
6 0 8			3.49		52.99		2.01		0.31193	2.9234	64.163237895	5.3359
0 6 2			3.51		56.49		2.03		0.31191	0.2356	55.3895592761	6.1752
