HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
3 3 7			0.0		0.0		0.0		0.3	0.1558	47.1418707618	3.5073
6 2 10			0.0		0.0		14.21		0.33049	0.7103	71.9901825081	43.9921
1 7 7			3.42		3.42		7.38		0.33145	0.4353	72.3061031614	6.1143
0 6 12			-38.95		-35.53		46.32		0.31906	0.3425	75.0250979777	1.887
6 0 8			5.52		-30.01		35.28		0.31914	2.9234	64.163237895	5.3359
3 1 3			1.41		-28.59		32.45		0.31919	1.2003	30.3814370344	67.5761
4 6 0			2.7		-25.89		27.05		0.31919	0.7863	67.1083315067	59.4729
7 1 7			-0.07		-25.96		27.11		0.32052	0.3505	72.2660298289	5.0526
0 6 8			1.61		-24.34		23.89		0.32059	0.7694	64.1950429677	5.6946
2 0 14			0.91		-23.43		22.06		0.32051	0.2634	58.6945218607	7.3942
6 4 0			1.1		-22.33		19.86		0.32051	1.8287	67.0910631577	58.6803
4 6 2			0.86		-21.47		18.14		0.3205	0.2349	67.657370766	5.5969
6 4 2			0.73		-20.74		16.67		0.32048	0.2211	67.6401768609	4.8049
0 6 2			0.54		-20.2		15.6		0.32046	0.2356	55.3895592761	6.1752
0 2 14			0.2		-20.0		15.2		0.32033	0.2479	58.6982494177	6.3292
6 0 2			0.43		-19.57		14.34		0.32033	0.2214	55.354768557	5.4487
3 5 7			-0.52		-20.09		14.86		0.32167	0.2309	60.5203777188	5.6046
5 3 7			-0.21		-20.31		15.08		0.32287	0.2523	60.5057581853	5.4388
1 5 7			-0.1		-20.41		15.18		0.32408	0.6035	54.1236034243	4.2528
