HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
0 4 0			0.0		0.0		0.0		0.3	6.137	35.7152072575	818.959
3 3 7			0.0		0.0		504.52		0.34068	0.1558	47.1418707618	3.5073
6 2 10			122.58		122.58		259.36		0.33049	0.7103	71.9901825081	43.9921
6 0 8			43.2		165.78		172.96		0.33014	2.9234	64.163237895	5.3359
4 6 0			21.61		187.39		129.73		0.33014	0.7863	67.1083315067	59.4729
7 1 7			12.84		200.23		104.05		0.33148	0.3505	72.2660298289	5.0526
0 6 8			8.64		208.87		86.78		0.33108	0.7694	64.1950429677	5.6946
6 4 0			6.2		215.07		74.38		0.33108	1.8287	67.0910631577	58.6803
0 0 22			2.76		217.83		68.86		0.3255	2.2765	94.0325860765	137.6091
4 6 2			3.76		221.58		61.35		0.32547	0.2349	67.657370766	5.5969
6 4 2			3.02		224.61		55.3		0.32545	0.2211	67.6401768609	4.8049
0 6 2			2.38		226.99		50.54		0.32543	0.2356	55.3895592761	6.1752
2 0 14			1.9		228.89		46.73		0.32594	0.2634	58.6945218607	7.3942
0 2 14			1.57		230.46		43.6		0.32666	0.2479	58.6982494177	6.3292
6 0 2			1.47		231.93		40.66		0.32665	0.2214	55.354768557	5.4487
1 7 7			1.23		233.16		38.19		0.32723	0.4353	72.3061031614	6.1143
3 5 7			1.04		234.21		36.1		0.32786	0.2309	60.5203777188	5.6046
5 3 7			0.94		235.14		34.23		0.32842	0.2523	60.5057581853	5.4388
1 5 7			0.83		235.97		32.58		0.32897	0.6035	54.1236034243	4.2528
5 1 7			0.76		236.73		31.07		0.32944	0.2609	54.1000446603	4.252
6 2 6			-4.6		232.13		35.66		0.32962	3.9921	63.2107357729	344.5633
2 4 8			0.77		232.9		34.12		0.33001	0.1687	51.4325245866	2.4593
4 2 8			0.72		233.62		32.69		0.33035	0.7605	51.4203212226	2.5419
4 2 6			0.71		234.33		31.27		0.33035	1.6049	46.7233273538	62.1975
3 3 13			0.65		234.98		29.96		0.33033	0.5636	65.4922780779	9.1158
