HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
0 2 10			0.0		0.0		0.0		0.3	0.4317	42.9590557724	21.0204
0 6 12			0.0		0.0		0.27		0.28777	0.3425	75.0250979777	1.887
6 4 0			0.06		0.06		0.14		0.28777	1.8287	67.0910631577	58.6803
5 5 1			-0.05		0.02		0.19		0.28754	0.5073	65.769247456	23.9531
0 2 14			-0.14		-0.12		0.33		0.28917	0.2479	58.6982494177	6.3292
5 1 1			-0.66		-0.78		0.99		0.28826	0.5346	46.1701152	26.7419
0 0 10			-0.3		-1.08		1.29		0.28039	0.8316	38.8438017949	41.7013
6 2 4			0.08		-1.0		1.13		0.28057	0.8727	60.3342977717	77.9073
4 2 2			-0.15		-1.16		1.28		0.28046	0.457	40.8620305525	12.2524
6 4 2			0.05		-1.11		1.18		0.28053	0.2211	67.6401768609	4.8049
4 0 14			-2.92		-4.02		4.1		0.28292	1.986	67.7459682929	124.3248
2 4 14			0.15		-3.87		3.79		0.28313	0.5221	70.6383718296	19.4111
5 3 9			-0.64		-4.51		4.44		0.28291	0.4833	65.0662013285	20.8409
3 3 1			0.03		-4.49		4.38		0.28278	0.5106	38.1558496662	33.1617
3 5 1			0.03		-4.46		4.33		0.28266	0.5283	53.2544885252	31.9012
2 2 0			-43.03		-47.49		47.36		0.28266	11.1953	25.0390113278	1035.9387
0 4 20			1.38		-46.11		44.6		0.28435	1.027	94.1654323607	18.6345
0 2 20			1.27		-44.84		42.06		0.28537	0.4494	86.0769303832	2.8517
4 6 6			0.81		-44.03		40.44		0.28573	1.1903	71.9781772466	41.9784
0 6 14			1.02		-43.01		38.41		0.28573	0.9096	81.7552219026	27.2955
6 0 8			0.9		-42.11		36.6		0.2858	2.9234	64.163237895	5.3359
2 4 2			0.79		-41.31		35.01		0.28577	0.3828	40.8766170199	13.2501
5 3 1			0.69		-40.62		33.63		0.28573	0.5252	53.2386121167	32.835
0 6 2			0.71		-39.91		32.21		0.28571	0.2356	55.3895592761	6.1752
5 3 11			-1.8		-41.71		34.01		0.28449	1.8677	70.5420870211	204.0714
5 1 9			0.44		-41.27		33.12		0.28444	0.4583	58.9619928854	19.0838
7 1 1			0.59		-40.68		31.94		0.28441	0.5207	65.7483230412	25.2044
