HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
4 6 0			0.0		0.0		0.0		0.3	0.7863	67.1083315067	59.4729
6 0 6			0.0		0.0		0.04		0.31535	1.0815	60.1501886982	39.9969
0 4 12			3.72		3.72		1.39		0.33332	1.4889	60.4300914167	161.7651
0 6 2			3.39		7.11		1.96		0.33253	0.2356	55.3895592761	6.1752
2 2 8			0.0		7.11		40.38		0.34832	1.8488	40.1384116224	216.1995
0 6 16			1.41		8.52		32.65		0.34734	0.4825	89.3859051251	7.6515
9 1 1			1.34		9.86		27.86		0.34712	0.8793	87.9915459652	19.6393
6 0 10			1.33		11.19		24.3		0.34737	1.0728	69.1331306246	8.9056
4 2 10			1.31		12.5		21.8		0.34761	1.1102	57.0442200735	11.3144
4 2 14			1.32		13.82		19.84		0.3495	1.2576	70.6282605877	19.9713
2 0 16			1.32		15.14		18.39		0.34866	0.5935	67.2372591268	11.8907
7 3 1			1.34		16.47		17.2		0.34852	0.5095	71.5359286583	22.1332
3 5 9			1.42		17.9		15.77		0.34864	0.4755	65.0802252419	19.5165
2 2 10			1.12		19.02		16.68		0.34848	0.6429	46.7739448495	44.8949
5 5 1			1.35		20.37		15.84		0.34833	0.5073	65.769247456	23.9531
0 0 22			1.18		21.55		16.33		0.36064	2.2765	94.0325860765	137.6091
3 3 1			1.26		22.82		16.15		0.36054	0.5106	38.1558496662	33.1617
5 1 9			1.36		24.17		15.44		0.35957	0.4583	58.9619928854	19.0838
3 1 13			1.39		25.57		14.68		0.36039	0.3869	59.4126405656	11.7895
0 6 6			1.41		26.98		14.04		0.35987	1.0147	60.183190367	40.9583
5 3 9			1.4		28.38		13.68		0.35886	0.4833	65.0662013285	20.8409
1 5 9			1.45		29.83		13.13		0.35808	0.4394	58.984264935	17.7365
6 0 8			1.49		31.31		12.55		0.35782	2.9234	64.163237895	5.3359
2 4 6			1.47		32.78		12.25		0.35712	0.785	46.7364348384	64.2552
2 2 16			1.34		34.12		12.72		0.36062	1.1693	70.1293332912	108.6018
2 0 14			1.5		35.62		12.21		0.36069	0.2634	58.6945218607	7.3942
0 2 14			1.52		37.14		11.76		0.36083	0.2479	58.6982494177	6.3292
3 1 9			1.53		38.67		11.4		0.36054	0.36	45.2950695798	8.7768
0 6 14			1.55		40.21		11.07		0.36031	0.9096	81.7552219026	27.2955
1 1 9			1.58		41.79		10.7		0.36026	0.2216	37.1193146943	1.1702
4 6 2			1.59		43.38		10.43		0.36026	0.2349	67.657370766	5.5969
3 5 7			1.61		44.99		10.16		0.36028	0.2309	60.5203777188	5.6046
0 2 16			1.62		46.61		9.94		0.36096	1.8687	67.2407114996	13.8307
7 1 7			1.64		48.25		9.69		0.36098	0.3505	72.2660298289	5.0526
6 0 0			1.64		49.89		9.54		0.36098	0.7256	54.7363985401	55.434
4 6 6			1.68		51.57		9.27		0.36101	1.1903	71.9781772466	41.9784
1 3 15			1.68		53.25		9.11		0.36116	0.2862	67.3623786269	8.1809
6 4 0			1.72		54.97		8.86		0.36116	1.8287	67.0910631577	58.6803
3 3 13			1.74		56.71		8.63		0.36128	0.5636	65.4922780779	9.1158
2 4 14			1.75		58.46		8.44		0.36117	0.5221	70.6383718296	19.4111
1 5 13			1.77		60.23		8.26		0.36143	1.1973	71.2966048402	12.6128
4 2 2			1.75		61.97		8.23		0.36144	0.457	40.8620305525	12.2524
6 0 2			1.78		63.76		8.08		0.36147	0.2214	55.354768557	5.4487
4 2 8			1.8		65.55		7.94		0.36123	0.7605	51.4203212226	2.5419
3 7 1			1.78		67.34		7.91		0.3612	1.2822	71.5694631273	22.2453
1 1 13			1.82		69.16		7.75		0.36139	0.3722	52.9310122384	10.9703
1 1 15			1.78		70.94		7.81		0.36157	0.656	61.3839959686	20.6242
1 3 9			1.83		72.77		7.67		0.36144	0.2622	45.3040218183	7.1674
5 5 7			1.84		74.61		7.53		0.36144	0.6639	72.2860687267	4.3062
4 4 10			1.73		76.34		7.86		0.3618	0.6886	66.23802526	47.6672
4 2 6			1.78		78.12		7.87		0.36152	1.6049	46.7233273538	62.1975
4 4 4			1.56		79.68		8.72		0.36145	0.8476	53.9354251327	76.9211
