HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
4 6 0			0.0		0.0		0.0		0.3	0.7863	67.1083315067	59.4729
0 4 12			0.0		0.0		0.55		0.33332	1.4889	60.4300914167	161.7651
6 0 6			3.91		3.91		1.39		0.33332	1.0815	60.1501886982	39.9969
0 6 2			3.39		7.3		1.96		0.33253	0.2356	55.3895592761	6.1752
0 6 14			1.87		9.17		4.39		0.32575	0.9096	81.7552219026	27.2955
9 1 1			2.62		11.79		3.95		0.32554	0.8793	87.9915459652	19.6393
0 6 16			2.92		14.71		3.29		0.32537	0.4825	89.3859051251	7.6515
6 0 10			2.98		17.68		2.98		0.32484	1.0728	69.1331306246	8.9056
4 2 10			2.98		20.66		2.87		0.32425	1.1102	57.0442200735	11.3144
4 2 14			2.96		23.62		2.86		0.32402	1.2576	70.6282605877	19.9713
3 3 1			2.53		26.16		3.47		0.32393	0.5106	38.1558496662	33.1617
7 3 1			2.71		28.86		3.43		0.32387	0.5095	71.5359286583	22.1332
3 5 9			2.76		31.63		3.34		0.32346	0.4755	65.0802252419	19.5165
2 0 16			2.92		34.54		3.08		0.32354	0.5935	67.2372591268	11.8907
2 2 10			2.97		37.51		2.92		0.32325	0.6429	46.7739448495	44.8949
5 5 1			2.94		40.45		2.9		0.32321	0.5073	65.769247456	23.9531
0 0 22			2.75		43.2		3.15		0.32236	2.2765	94.0325860765	137.6091
5 1 9			2.72		45.92		3.3		0.32201	0.4583	58.9619928854	19.0838
5 3 9			2.85		48.77		3.16		0.3219	0.4833	65.0662013285	20.8409
1 5 9			2.69		51.46		3.34		0.32152	0.4394	58.984264935	17.7365
2 2 16			2.8		54.26		3.24		0.32122	1.1693	70.1293332912	108.6018
0 6 6			2.87		57.13		3.11		0.32118	1.0147	60.183190367	40.9583
2 4 6			2.92		60.05		2.99		0.32122	0.785	46.7364348384	64.2552
2 0 14			2.75		62.8		3.19		0.3212	0.2634	58.6945218607	7.3942
6 0 8			2.85		65.65		3.12		0.32129	2.9234	64.163237895	5.3359
3 1 9			2.66		68.32		3.36		0.32081	0.36	45.2950695798	8.7768
4 0 12			2.57		70.89		3.62		0.32135	2.7435	60.4154589103	161.2613
7 1 7			2.31		73.2		4.19		0.32218	0.3505	72.2660298289	5.0526
