HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
0 6 10			0.0		0.0		0.0		0.3	0.8527	69.1637693973	8.5049
0 0 18			0.0		0.0		38.13		0.29431	0.6609	73.530655613	37.988
3 3 7			1.47		1.47		35.19		0.31975	0.1558	47.1418707618	3.5073
6 2 10			5.77		7.24		23.65		0.31992	0.7103	71.9901825081	43.9921
6 0 8			2.73		9.97		18.19		0.32001	2.9234	64.163237895	5.3359
4 6 0			1.82		11.78		14.56		0.32001	0.7863	67.1083315067	59.4729
7 1 7			-1.6		10.19		16.16		0.32113	0.3505	72.2660298289	5.0526
0 6 8			1.07		11.26		14.01		0.3212	0.7694	64.1950429677	5.6946
6 4 0			0.87		12.14		12.26		0.3212	1.8287	67.0910631577	58.6803
4 6 2			0.63		12.76		11.01		0.3212	0.2349	67.657370766	5.5969
6 4 2			0.52		13.28		9.97		0.32117	0.2211	67.6401768609	4.8049
1 3 7			-1.28		12.01		11.24		0.32218	0.1893	39.2755843192	5.3372
2 0 14			0.16		12.16		10.93		0.32224	0.2634	58.6945218607	7.3942
0 2 14			0.03		12.19		10.87		0.32234	0.2479	58.6982494177	6.3292
0 6 2			0.29		12.48		10.29		0.32232	0.2356	55.3895592761	6.1752
1 7 7			-0.1		12.38		10.39		0.32303	0.4353	72.3061031614	6.1143
6 0 2			0.25		12.64		9.89		0.32303	0.2214	55.354768557	5.4487
3 5 7			-0.24		12.4		10.13		0.32379	0.2309	60.5203777188	5.6046
5 3 7			-0.13		12.27		10.25		0.3245	0.2523	60.5057581853	5.4388
1 5 7			-0.12		12.15		10.37		0.32521	0.6035	54.1236034243	4.2528
