HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
3 3 7			0.0		0.0		0.0		0.3	0.1558	47.1418707618	3.5073
0 6 6			0.0		0.0		0.58		0.34849	1.0147	60.183190367	40.9583
6 2 10			-7.39		-7.39		7.96		0.33027	0.7103	71.9901825081	43.9921
6 0 8			1.31		-6.08		5.35		0.32995	2.9234	64.163237895	5.3359
4 6 0			0.66		-5.42		4.02		0.32995	0.7863	67.1083315067	59.4729
7 1 7			0.26		-5.16		3.5		0.33138	0.3505	72.2660298289	5.0526
0 6 8			0.26		-4.9		2.99		0.33099	0.7694	64.1950429677	5.6946
6 4 0			0.21		-4.69		2.56		0.33099	1.8287	67.0910631577	58.6803
4 6 2			0.06		-4.63		2.44		0.33087	0.2349	67.657370766	5.5969
6 4 2			0.07		-4.56		2.3		0.33076	0.2211	67.6401768609	4.8049
2 0 14			0.11		-4.45		2.09		0.33118	0.2634	58.6945218607	7.3942
2 2 8			-15.99		-20.44		18.08		0.33332	1.8488	40.1384116224	216.1995
0 6 0			0.48		-19.96		17.11		0.33332	1.4277	54.7714555341	59.4019
0 2 14			0.66		-19.3		15.8		0.33311	0.2479	58.6982494177	6.3292
0 6 2			0.45		-18.85		14.89		0.33308	0.2356	55.3895592761	6.1752
1 7 7			0.49		-18.35		13.9		0.33321	0.4353	72.3061031614	6.1143
6 0 2			0.35		-18.0		13.2		0.3332	0.2214	55.354768557	5.4487
3 5 7			0.38		-17.62		12.44		0.3335	0.2309	60.5203777188	5.6046
5 3 7			0.34		-17.28		11.77		0.33379	0.2523	60.5057581853	5.4388
1 5 7			0.3		-16.98		11.17		0.33414	0.6035	54.1236034243	4.2528
5 1 7			0.27		-16.71		10.63		0.33442	0.2609	54.1000446603	4.252
4 2 8			0.25		-16.47		10.13		0.33465	0.7605	51.4203212226	2.5419
0 2 8			1.48		-14.99		7.17		0.36519	0.1155	35.7619852008	1.7384
2 4 8			0.05		-14.94		7.08		0.36318	0.1687	51.4325245866	2.4593
3 3 13			0.14		-14.79		6.79		0.36271	0.5636	65.4922780779	9.1158
1 3 13			0.13		-14.66		6.52		0.3629	0.3907	59.4200243294	11.5335
1 5 13			0.12		-14.54		6.27		0.36312	1.1973	71.2966048402	12.6128
5 1 13			0.12		-14.42		6.04		0.36314	0.4567	71.2764535317	11.3258
3 1 13			0.11		-14.31		5.83		0.3632	0.3869	59.4126405656	11.7895
1 1 13			0.1		-14.21		5.63		0.3632	0.3722	52.9310122384	10.9703
6 0 6			0.03		-14.18		5.57		0.36298	1.0815	60.1501886982	39.9969
4 2 6			-0.13		-14.31		5.7		0.36262	1.6049	46.7233273538	62.1975
3 1 7			0.07		-14.25		5.56		0.36263	0.257	39.2655360855	5.205
0 6 16			0.08		-14.16		5.4		0.36257	0.4825	89.3859051251	7.6515
1 3 7			0.06		-14.11		5.28		0.36259	0.1893	39.2755843192	5.3372
9 1 1			0.0		-14.1		5.28		0.36256	0.8793	87.9915459652	19.6393
7 3 1			-0.04		-14.14		5.31		0.36254	0.5095	71.5359286583	22.1332
2 4 6			-0.13		-14.27		5.45		0.36219	0.785	46.7364348384	64.2552
1 1 15			-0.12		-14.39		5.57		0.36238	0.656	61.3839959686	20.6242
