HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
3 3 7			0.0		0.0		0.0		0.3	0.1558	47.1418707618	3.5073
2 2 8			0.0		0.0		88.08		0.37471	1.8488	40.1384116224	216.1995
6 2 10			21.8		21.8		44.47		0.37662	0.7103	71.9901825081	43.9921
6 0 8			5.81		27.61		32.85		0.37715	2.9234	64.163237895	5.3359
4 6 0			4.1		31.71		24.65		0.37715	0.7863	67.1083315067	59.4729
7 1 7			2.46		34.18		19.73		0.37728	0.3505	72.2660298289	5.0526
0 6 8			0.95		35.12		17.83		0.37798	0.7694	64.1950429677	5.6946
6 4 0			1.27		36.4		15.28		0.37798	1.8287	67.0910631577	58.6803
0 4 16			0.74		37.13		13.81		0.38009	1.5557	75.7704700384	94.8658
4 6 2			0.67		37.8		12.48		0.38021	0.2349	67.657370766	5.5969
6 4 2			0.56		38.35		11.37		0.3803	0.2211	67.6401768609	4.8049
2 0 14			0.5		38.85		10.37		0.38078	0.2634	58.6945218607	7.3942
0 2 14			0.43		39.28		9.51		0.38093	0.2479	58.6982494177	6.3292
1 7 7			0.36		39.65		8.78		0.38088	0.4353	72.3061031614	6.1143
0 6 2			0.29		39.94		8.19		0.38093	0.2356	55.3895592761	6.1752
3 5 7			0.26		40.2		7.67		0.38076	0.2309	60.5203777188	5.6046
6 0 2			0.23		40.43		7.21		0.3808	0.2214	55.354768557	5.4487
5 3 7			0.2		40.64		6.8		0.38064	0.2523	60.5057581853	5.4388
1 5 7			0.17		40.81		6.45		0.38044	0.6035	54.1236034243	4.2528
5 1 7			0.16		40.97		6.14		0.38026	0.2609	54.1000446603	4.252
4 2 8			-0.18		40.79		6.31		0.3807	0.7605	51.4203212226	2.5419
0 2 16			0.04		40.83		6.23		0.38157	1.8687	67.2407114996	13.8307
2 4 8			-0.12		40.71		6.35		0.38192	0.1687	51.4325245866	2.4593
3 3 13			-0.31		40.4		6.67		0.36455	0.5636	65.4922780779	9.1158
0 6 6			0.03		40.43		6.61		0.36421	1.0147	60.183190367	40.9583
4 2 6			-0.17		40.26		6.78		0.36373	1.6049	46.7233273538	62.1975
3 1 13			0.13		40.39		6.52		0.3637	0.3869	59.4126405656	11.7895
1 5 13			0.12		40.51		6.27		0.36372	1.1973	71.2966048402	12.6128
5 1 13			0.11		40.62		6.05		0.36366	0.4567	71.2764535317	11.3258
1 1 13			0.1		40.73		5.84		0.36362	0.3722	52.9310122384	10.9703
1 3 13			0.1		40.82		5.65		0.3636	0.3907	59.4200243294	11.5335
6 0 6			0.02		40.85		5.6		0.36344	1.0815	60.1501886982	39.9969
3 1 7			0.07		40.91		5.47		0.36345	0.257	39.2655360855	5.205
1 3 7			0.06		40.97		5.35		0.36347	0.1893	39.2755843192	5.3372
2 4 6			-0.17		40.8		5.52		0.36321	0.785	46.7364348384	64.2552
0 6 16			0.08		40.87		5.37		0.36309	0.4825	89.3859051251	7.6515
1 1 15			-0.11		40.76		5.49		0.36319	0.656	61.3839959686	20.6242
9 1 1			0.0		40.76		5.48		0.36317	0.8793	87.9915459652	19.6393
7 3 1			-0.03		40.73		5.51		0.36315	0.5095	71.5359286583	22.1332
0 6 10			0.01		40.74		5.49		0.36313	0.8527	69.1637693973	8.5049
5 5 1			-0.02		40.72		5.51		0.36311	0.5073	65.769247456	23.9531
3 7 1			-0.03		40.69		5.54		0.36309	1.2822	71.5694631273	22.2453
6 0 10			0.01		40.7		5.52		0.36307	1.0728	69.1331306246	8.9056
6 0 0			0.01		40.71		5.5		0.36307	0.7256	54.7363985401	55.434
2 0 16			0.06		40.77		5.38		0.36313	0.5935	67.2372591268	11.8907
5 3 9			-0.11		40.66		5.49		0.36297	0.4833	65.0662013285	20.8409
4 2 10			-0.02		40.64		5.51		0.36294	1.1102	57.0442200735	11.3144
2 4 14			0.04		40.68		5.43		0.36283	0.5221	70.6383718296	19.4111
4 2 14			0.04		40.72		5.36		0.36271	1.2576	70.6282605877	19.9713
0 6 0			-0.02		40.69		5.38		0.36271	1.4277	54.7714555341	59.4019
2 4 10			-0.03		40.66		5.42		0.36268	0.607	57.0555982332	12.0937
3 5 9			-0.07		40.59		5.49		0.3625	0.4755	65.0802252419	19.5165
