HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
0 6 14			0.0		0.0		0.0		0.3	0.9096	81.7552219026	27.2955
4 0 2			0.0		0.0		114.81		0.28677	1.7854	36.5531212028	138.5255
2 0 10			28.7		28.7		57.41		0.28683	0.6169	42.9543880851	20.236
6 4 0			9.57		38.27		38.27		0.28683	1.8287	67.0910631577	58.6803
4 6 0			4.78		43.05		28.72		0.28683	0.7863	67.1083315067	59.4729
1 3 15			2.64		45.69		23.44		0.28388	0.2862	67.3623786269	8.1809
2 4 14			1.9		47.59		19.63		0.28415	0.5221	70.6383718296	19.4111
5 5 1			1.39		48.98		16.85		0.28408	0.5073	65.769247456	23.9531
6 0 2			1.02		50.0		14.81		0.28401	0.2214	55.354768557	5.4487
4 6 2			0.82		50.82		13.18		0.28405	0.2349	67.657370766	5.5969
6 4 2			0.64		51.46		11.89		0.28412	0.2211	67.6401768609	4.8049
4 2 14			0.51		51.97		10.87		0.28435	1.2576	70.6282605877	19.9713
2 0 14			0.44		52.41		10.0		0.28416	0.2634	58.6945218607	7.3942
0 2 14			0.35		52.76		9.3		0.28379	0.2479	58.6982494177	6.3292
0 6 2			0.3		53.06		8.7		0.28371	0.2356	55.3895592761	6.1752
4 2 8			0.27		53.33		8.16		0.2841	0.7605	51.4203212226	2.5419
2 6 4			0.25		53.58		7.65		0.28405	0.8772	60.3635846112	78.02
0 6 8			0.14		53.73		7.36		0.28429	0.7694	64.1950429677	5.6946
4 2 2			0.13		53.86		7.09		0.28411	0.457	40.8620305525	12.2524
2 6 2			-5.36		48.5		12.46		0.28447	1.2892	58.5985395934	134.3564
0 6 16			0.28		48.77		11.9		0.28383	0.4825	89.3859051251	7.6515
1 3 5			-6.68		42.09		18.58		0.28288	3.1323	34.189462707	190.138
5 1 1			0.35		42.44		17.88		0.28273	0.5346	46.1701152	26.7419
3 1 11			-4.75		37.69		22.63		0.28002	2.3814	52.0481274199	292.2152
3 5 1			0.4		38.1		21.82		0.27995	0.5283	53.2544885252	31.9012
6 0 8			0.39		38.49		21.04		0.27985	2.9234	64.163237895	5.3359
2 0 16			0.33		38.81		20.39		0.27994	0.5935	67.2372591268	11.8907
2 0 12			0.25		39.07		19.88		0.27949	0.8079	50.6101057273	16.6151
2 4 8			0.34		39.4		19.21		0.27949	0.1687	51.4325245866	2.4593
1 5 1			0.28		39.68		18.65		0.27942	0.4978	46.196563203	27.3004
3 1 9			0.28		39.97		18.08		0.2794	0.36	45.2950695798	8.7768
2 4 2			0.25		40.21		17.59		0.27937	0.3828	40.8766170199	13.2501
