HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
0 0 7			0.0		0.0		0.0		0.4	0.2	45.7499157105	0.0
3 0 6			0.0		0.0		0.0		0.40025	0.11	59.366558438	0.0
3 1 4			-1.0		-1.0		0.0		0.40404	0.33	57.7518627408	0.9567
0 1 6			-0.99		-1.99		0.03		0.46876	0.0	47.2608104201	2.0239
2 0 3			0.33		-1.66		0.03		0.46876	0.09	34.3920319457	0.0
3 0 0			0.25		-1.41		0.02		0.46876	0.45	42.9814560157	0.0
4 0 5			0.2		-1.21		0.02		0.46876	0.26	68.3700248267	0.0
2 0 7			0.17		-1.04		0.01		0.46876	4.16	54.6555056564	0.0
3 1 3			-0.89		-1.94		0.14		0.47745	0.4	54.7770496801	12.6586
0 0 3			0.13		-1.81		0.12		0.47742	0.03	19.1797885945	0.0
4 0 1			0.11		-1.7		0.11		0.47742	0.27	58.8934376912	0.0
3 0 2			0.1		-1.6		0.1		0.47742	0.46	45.0164041053	0.0
1 0 0			0.09		-1.51		0.09		0.47742	0.0	14.0285801003	0.0
2 0 1			0.08		-1.43		0.09		0.47742	0.15	29.01034049	0.0
3 0 4			0.08		-1.35		0.08		0.47742	0.64	50.7360354343	0.0
1 0 8			0.07		-1.28		0.07		0.47742	0.24	54.8685935926	0.0
3 1 5			-0.64		-1.92		0.21		0.48641	0.09	61.4399691436	8.5457
2 2 3			0.17		-1.75		0.18		0.45031	0.31	64.6616050849	6.6891
1 0 4			0.06		-1.69		0.17		0.45031	0.08	29.3672081998	0.0
4 0 3			0.06		-1.63		0.16		0.45031	0.29	62.1413926063	0.0
1 0 6			0.05		-1.58		0.15		0.45031	0.25	41.5701214249	0.0
2 2 6			-0.06		-1.64		0.16		0.45002	0.0	74.8444416707	3.2648
4 0 2			-0.21		-1.86		0.21		0.449	0.26	60.1237214722	5.5981
3 1 0			0.05		-1.81		0.2		0.44901	0.86	50.7823995615	0.002
2 0 5			0.04		-1.77		0.19		0.44901	5.26	43.4052500519	0.0
-1 -1 -2			0.04		-1.73		0.18		0.44913	0.31	32.1995090242	11.6912
-2 0 4			-0.02		-1.75		0.19		0.44749	0.22	38.5541558059	1.7476
3 0 8			0.04		-1.71		0.18		0.44749	0.3	70.3147352648	0.0
0 1 7			0.03		-1.68		0.17		0.44673	0.26	53.2385720724	8.4036
1 1 5			-0.11		-1.79		0.2		0.44247	3.06	44.2189644299	8.5457
4 1 5			0.03		-1.76		0.19		0.44228	1.53	74.3771604481	7.6693
0 1 5			0.03		-1.73		0.18		0.44207	0.34	41.7114803244	7.6693
2 2 5			-0.01		-1.74		0.19		0.44377	0.26	70.7747179536	2.8196
2 1 1			0.03		-1.71		0.18		0.44377	0.13	39.1745550983	0.4263
1 1 2			0.03		-1.69		0.18		0.44392	0.52	32.1995090242	11.6912
4 1 3			0.03		-1.66		0.17		0.44392	0.15	68.408649436	0.0043
1 0 7			0.03		-1.63		0.17		0.44404	0.54	48.0896902272	2.8781
3 2 2			-0.0		-1.63		0.17		0.44378	0.0	71.9603042663	6.6617
3 2 4			0.01		-1.62		0.16		0.44317	0.0	76.369138646	3.3351
1 1 4			0.02		-1.59		0.16		0.44312	0.3	39.4492672371	0.9567
1 2 6			0.02		-1.57		0.16		0.44336	0.11	69.4566609057	1.2895
1 1 6			0.02		-1.55		0.15		0.44376	0.38	49.5460147793	8.8974
3 1 1			-0.06		-1.61		0.16		0.44392	0.22	51.2370468789	1.4731
3 0 3			-0.0		-1.61		0.16		0.44497	0.33	47.4629609511	3.2424
4 0 4			-0.01		-1.62		0.17		0.44437	0.13	64.9051128666	1.7476
