HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
2 2 16			0.0		0.0		0.0		0.3	1.1693	70.1293332912	108.6018
3 3 9			0.0		0.0		1.52		0.31534	0.3816	52.4524123761	12.0632
0 2 12			0.76		0.76		0.87		0.31307	0.3827	50.6142203783	17.5707
3 5 9			-0.07		0.69		0.93		0.31408	0.4755	65.0802252419	19.5165
9 1 1			-0.1		0.59		1.04		0.31398	0.8793	87.9915459652	19.6393
6 0 2			-0.14		0.44		1.21		0.3139	0.2214	55.354768557	5.4487
6 0 6			0.19		0.64		1.02		0.314	1.0815	60.1501886982	39.9969
0 0 20			-0.08		0.55		1.11		0.31555	0.4542	83.3712939521	4.3689
0 6 2			-0.13		0.42		1.27		0.31552	0.2356	55.3895592761	6.1752
4 6 0			0.12		0.54		1.13		0.31552	0.7863	67.1083315067	59.4729
0 6 6			0.11		0.65		1.02		0.31554	1.0147	60.183190367	40.9583
6 0 8			-0.16		0.5		1.21		0.31563	2.9234	64.163237895	5.3359
4 2 2			-0.22		0.28		1.55		0.31558	0.457	40.8620305525	12.2524
2 2 10			-0.11		0.17		1.73		0.3163	0.6429	46.7739448495	44.8949
6 4 0			0.08		0.25		1.61		0.3163	1.8287	67.0910631577	58.6803
0 4 12			-0.45		-0.2		2.93		0.31799	1.4889	60.4300914167	161.7651
0 4 16			0.03		-0.17		2.86		0.31849	1.5557	75.7704700384	94.8658
6 0 10			0.04		-0.14		2.75		0.31884	1.0728	69.1331306246	8.9056
4 4 12			0.03		-0.11		2.68		0.31922	1.9475	72.2035773977	130.2426
0 4 10			0.04		-0.07		2.58		0.31946	0.9893	53.7871001638	44.1425
0 2 16			-0.0		-0.08		2.59		0.31993	1.8687	67.2407114996	13.8307
2 6 4			-0.26		-0.33		3.49		0.31966	0.8772	60.3635846112	78.02
2 0 16			-0.01		-0.34		3.52		0.32022	0.5935	67.2372591268	11.8907
