HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
0 2 12			0.0		0.0		0.0		0.3	0.3827	50.6142203783	17.5707
3 3 9			0.0		0.0		0.01		0.31288	0.3816	52.4524123761	12.0632
3 5 5			-1.0		-1.0		52.44		0.31346	1.2751	56.9624934876	133.7285
6 0 6			0.5		-0.5		34.99		0.3136	1.0815	60.1501886982	39.9969
4 6 0			0.33		-0.17		26.25		0.3136	0.7863	67.1083315067	59.4729
3 5 9			0.24		0.07		21.18		0.31426	0.4755	65.0802252419	19.5165
0 6 6			0.2		0.27		17.66		0.31436	1.0147	60.183190367	40.9583
2 2 4			-0.0		0.27		17.7		0.31327	0.7551	29.4672289371	73.6026
6 4 0			0.14		0.41		15.49		0.31326	1.8287	67.0910631577	58.6803
0 6 18			0.12		0.54		13.77		0.31336	0.7949	98.0280769063	1.8601
9 1 1			0.1		0.64		12.52		0.31329	0.8793	87.9915459652	19.6393
3 5 3			-0.12		0.51		14.27		0.31357	0.9259	54.5093201099	87.7589
0 0 20			0.07		0.58		13.33		0.31501	0.4542	83.3712939521	4.3689
6 0 2			0.07		0.65		12.46		0.315	0.2214	55.354768557	5.4487
2 2 16			0.07		0.72		11.65		0.31511	1.1693	70.1293332912	108.6018
0 6 2			0.06		0.78		11.03		0.3151	0.2356	55.3895592761	6.1752
5 3 9			0.06		0.84		10.39		0.31522	0.4833	65.0662013285	20.8409
6 0 8			0.04		0.88		9.97		0.31527	2.9234	64.163237895	5.3359
2 2 10			0.03		0.91		9.67		0.31573	0.6429	46.7739448495	44.8949
0 4 16			0.03		0.94		9.39		0.31601	1.5557	75.7704700384	94.8658
0 4 10			0.03		0.97		9.15		0.31645	0.9893	53.7871001638	44.1425
0 4 20			0.03		1.0		8.86		0.31606	1.027	94.1654323607	18.6345
4 6 2			0.04		1.05		8.49		0.31605	0.2349	67.657370766	5.5969
6 4 2			0.04		1.09		8.13		0.31604	0.2211	67.6401768609	4.8049
4 4 12			0.01		1.1		8.04		0.3165	1.9475	72.2035773977	130.2426
6 0 10			0.02		1.13		7.85		0.3168	1.0728	69.1331306246	8.9056
2 0 14			0.02		1.14		7.71		0.31658	0.2634	58.6945218607	7.3942
2 0 16			-0.02		1.12		7.88		0.31708	0.5935	67.2372591268	11.8907
1 5 9			0.03		1.15		7.64		0.31694	0.4394	58.984264935	17.7365
3 7 1			0.02		1.18		7.47		0.31693	1.2822	71.5694631273	22.2453
1 7 7			-0.1		1.08		8.31		0.31785	0.4353	72.3061031614	6.1143
5 3 3			-0.08		0.99		9.08		0.31789	0.9351	54.4936931553	89.9375
4 2 0			-0.01		0.98		9.2		0.31789	0.9287	40.0811891304	86.5118
