HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
3 3 9			0.0		0.0		0.0		0.3	0.3816	52.4524123761	12.0632
0 2 12			0.0		0.0		0.01		0.31288	0.3827	50.6142203783	17.5707
6 4 0			-0.37		-0.37		0.01		0.31288	1.8287	67.0910631577	58.6803
4 6 0			-0.53		-0.91		0.02		0.31288	0.7863	67.1083315067	59.4729
0 6 6			-0.73		-1.63		0.07		0.31314	1.0147	60.183190367	40.9583
0 4 12			-0.99		-2.62		5.54		0.31744	1.4889	60.4300914167	161.7651
6 0 6			0.2		-2.42		4.63		0.31737	1.0815	60.1501886982	39.9969
0 2 18			0.05		-2.37		4.4		0.31582	0.3755	76.3208597895	3.7538
3 1 3			-0.33		-2.7		6.57		0.3159	1.2003	30.3814370344	67.5761
9 1 1			0.09		-2.61		6.01		0.31588	0.8793	87.9915459652	19.6393
6 0 2			0.07		-2.54		5.61		0.31586	0.2214	55.354768557	5.4487
0 6 2			0.05		-2.48		5.32		0.31584	0.2356	55.3895592761	6.1752
1 1 9			-0.01		-2.49		5.37		0.31499	0.2216	37.1193146943	1.1702
3 3 1			-0.03		-2.53		5.56		0.31494	0.5106	38.1558496662	33.1617
3 7 5			-0.43		-2.96		9.77		0.31509	1.0548	74.7470539899	89.5814
