HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
6 2 2			0.0		0.0		0.0		0.3	3.3001	58.5687226088	135.1206
1 1 13			0.0		0.0		109.42		0.2866	0.3722	52.9310122384	10.9703
9 1 1			1.35		1.35		54.75		0.28656	0.8793	87.9915459652	19.6393
0 2 20			1.6		2.95		36.5		0.28662	0.4494	86.0769303832	2.8517
0 0 4			1.6		4.55		27.4		0.28655	0.8482	15.2869714585	59.1035
5 1 13			1.56		6.11		21.93		0.28649	0.4567	71.2764535317	11.3258
6 4 2			1.54		7.66		18.31		0.28651	0.2211	67.6401768609	4.8049
2 4 14			1.55		9.2		15.77		0.28648	0.5221	70.6383718296	19.4111
4 0 4			1.58		10.78		13.84		0.28639	1.2165	39.0343929222	79.1487
1 3 9			1.59		12.37		12.5		0.28628	0.2622	45.3040218183	7.1674
6 0 8			1.61		13.98		11.47		0.28639	2.9234	64.163237895	5.3359
4 6 0			1.69		15.67		10.43		0.28639	0.7863	67.1083315067	59.4729
6 4 0			1.74		17.42		9.56		0.28639	1.8287	67.0910631577	58.6803
3 3 13			1.79		19.21		8.84		0.28615	0.5636	65.4922780779	9.1158
0 2 8			1.81		21.02		8.35		0.28576	0.1155	35.7619852008	1.7384
2 4 10			1.83		22.85		7.97		0.28536	0.607	57.0555982332	12.0937
1 3 5			0.39		23.24		17.05		0.28521	3.1323	34.189462707	190.138
2 4 2			1.33		24.57		16.23		0.28518	0.3828	40.8766170199	13.2501
0 6 2			1.37		25.95		15.38		0.28517	0.2356	55.3895592761	6.1752
6 2 4			1.41		27.35		14.57		0.28515	0.8727	60.3342977717	77.9073
0 6 16			1.42		28.77		13.93		0.28505	0.4825	89.3859051251	7.6515
4 4 4			1.45		30.22		13.28		0.285	0.8476	53.9354251327	76.9211
7 1 1			1.46		31.69		12.78		0.28497	0.5207	65.7483230412	25.2044
2 6 4			1.5		33.19		12.23		0.28496	0.8772	60.3635846112	78.02
4 6 2			1.53		34.72		11.72		0.28496	0.2349	67.657370766	5.5969
0 4 4			1.55		36.27		11.26		0.28494	0.8482	39.0545896029	78.0016
4 4 8			0.64		36.91		16.92		0.28412	3.9407	61.1479986878	218.5721
1 5 1			1.29		38.2		16.42		0.28408	0.4978	46.196563203	27.3004
3 3 15			1.32		39.52		15.83		0.28411	0.3402	73.0835579415	3.8877
0 6 12			1.34		40.86		15.3		0.28413	0.3425	75.0250979777	1.887
0 6 14			1.35		42.21		14.86		0.28417	0.9096	81.7552219026	27.2955
0 2 14			1.37		43.58		14.41		0.28413	0.2479	58.6982494177	6.3292
0 6 8			1.38		44.96		14.04		0.28416	0.7694	64.1950429677	5.6946
3 1 13			1.4		46.36		13.65		0.28434	0.3869	59.4126405656	11.7895
2 0 14			1.42		47.79		13.26		0.28432	0.2634	58.6945218607	7.3942
6 2 10			1.41		49.2		13.03		0.28382	0.7103	71.9901825081	43.9921
1 5 7			0.25		49.45		23.78		0.2827	0.6035	54.1236034243	4.2528
5 3 1			1.09		50.54		23.25		0.28265	0.5252	53.2386121167	32.835
0 4 20			1.1		51.63		22.75		0.28331	1.027	94.1654323607	18.6345
4 2 14			1.12		52.75		22.18		0.28338	1.2576	70.6282605877	19.9713
6 0 12			1.13		53.88		21.64		0.28338	0.5892	74.995462768	0.9301
2 4 8			1.14		55.02		21.12		0.28344	0.1687	51.4325245866	2.4593
1 3 13			1.15		56.17		20.65		0.28372	0.3907	59.4200243294	11.5335
