HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 1 13			0.0		0.0		0.0		0.3	0.3722	52.9310122384	10.9703
0 2 8			0.0		0.0		1.43		0.28444	0.1155	35.7619852008	1.7384
0 2 20			4.91		4.91		1.1		0.28582	0.4494	86.0769303832	2.8517
9 1 1			5.93		10.84		0.76		0.28581	0.8793	87.9915459652	19.6393
1 3 9			4.96		15.79		0.98		0.2857	0.2622	45.3040218183	7.1674
0 0 4			5.71		21.5		0.79		0.28567	0.8482	15.2869714585	59.1035
6 4 2			6.02		27.53		0.7		0.28569	0.2211	67.6401768609	4.8049
6 0 8			5.07		32.59		0.93		0.28579	2.9234	64.163237895	5.3359
0 4 14			1.81		34.4		4.02		0.28577	1.2337	67.7597167724	121.3788
0 0 8			0.12		34.52		19.89		0.28504	2.1948	30.8548203523	183.9052
2 2 4			1.39		35.91		17.94		0.28497	0.7551	29.4672289371	73.6026
2 4 10			1.4		37.31		16.47		0.2846	0.607	57.0555982332	12.0937
5 5 1			1.44		38.75		15.11		0.28459	0.5073	65.769247456	23.9531
4 6 0			1.48		40.23		13.95		0.28459	0.7863	67.1083315067	59.4729
3 3 13			1.51		41.74		12.96		0.28465	0.5636	65.4922780779	9.1158
1 5 3			1.14		42.89		14.43		0.28487	0.9511	47.585042181	85.8034
1 5 1			1.43		44.32		13.75		0.28483	0.4978	46.196563203	27.3004
0 6 2			1.48		45.8		12.99		0.28482	0.2356	55.3895592761	6.1752
7 1 1			1.5		47.3		12.4		0.28479	0.5207	65.7483230412	25.2044
2 2 10			1.5		48.79		11.99		0.28426	0.6429	46.7739448495	44.8949
5 5 5			0.93		49.72		15.13		0.28412	1.5862	69.0631626084	104.8873
4 2 4			1.13		50.85		16.18		0.28394	0.7624	43.1345383828	64.2766
2 4 0			1.26		52.11		16.07		0.28394	1.4359	40.0960076051	88.2765
4 6 4			1.26		53.37		15.96		0.28381	1.0731	69.291881243	33.3045
6 0 4			1.24		54.61		16.0		0.28365	0.7069	57.1830782131	42.6751
0 6 6			1.21		55.82		16.27		0.2839	1.0147	60.183190367	40.9583
3 1 1			1.29		57.11		15.94		0.28385	0.5239	28.3131072915	41.7464
6 0 6			1.22		58.33		16.16		0.2841	1.0815	60.1501886982	39.9969
0 6 18			0.85		59.18		19.07		0.29059	0.7949	98.0280769063	1.8601
2 4 8			1.23		60.41		18.42		0.29056	0.1687	51.4325245866	2.4593
2 0 2			1.19		61.6		18.27		0.29054	0.6502	19.2320929378	35.9547
3 3 9			1.22		62.82		17.89		0.29051	0.3816	52.4524123761	12.0632
6 0 10			1.17		63.99		17.98		0.29013	1.0728	69.1331306246	8.9056
1 3 13			1.24		65.23		17.54		0.28988	0.3907	59.4200243294	11.5335
2 4 12			1.26		66.49		17.09		0.28988	0.2205	63.4791913795	4.8908
4 2 2			1.27		67.76		16.69		0.28988	0.457	40.8620305525	12.2524
1 1 9			1.28		69.04		16.33		0.29	0.2216	37.1193146943	1.1702
6 2 4			1.3		70.34		15.91		0.28997	0.8727	60.3342977717	77.9073
0 2 10			1.32		71.66		15.5		0.28994	0.4317	42.9590557724	21.0204
1 5 9			1.29		72.95		15.4		0.28994	0.4394	58.984264935	17.7365
6 2 6			0.63		73.57		20.48		0.29026	3.9921	63.2107357729	344.5633
2 0 10			1.17		74.74		20.0		0.29021	0.6169	42.9543880851	20.236
0 6 0			1.16		75.9		19.68		0.29021	1.4277	54.7714555341	59.4019
3 5 9			1.15		77.05		19.51		0.29019	0.4755	65.0802252419	19.5165
5 3 9			1.15		78.2		19.37		0.29016	0.4833	65.0662013285	20.8409
2 0 14			1.19		79.39		18.94		0.29016	0.2634	58.6945218607	7.3942
0 6 4			1.14		80.54		18.98		0.29011	0.6675	57.2171401797	42.9768
0 2 2			1.16		81.7		18.88		0.29011	0.4614	19.2417464495	36.8131
0 0 14			1.16		82.86		18.81		0.28998	0.8389	55.4890953336	74.9432
3 7 1			1.2		84.06		18.44		0.28997	1.2822	71.5694631273	22.2453
4 4 12			1.03		85.1		19.41		0.28992	1.9475	72.2035773977	130.2426
1 3 3			1.11		86.2		19.63		0.28997	0.7045	30.3940112777	66.1614
5 5 3			1.1		87.31		19.81		0.29002	0.8107	66.8760743485	64.1048
