HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
3 3 7			0.0		0.0		0.0		0.3	0.1558	47.1418707618	3.5073
6 4 0			0.0		0.0		0.01		0.34068	1.8287	67.0910631577	58.6803
5 3 5			-12.14		-12.14		12.16		0.38107	2.2247	56.9473208346	134.0256
0 2 8			1.8		-10.34		8.55		0.38198	0.1155	35.7619852008	1.7384
4 6 0			1.06		-9.28		6.43		0.38198	0.7863	67.1083315067	59.4729
1 7 7			0.63		-8.65		5.17		0.38149	0.4353	72.3061031614	6.1143
2 0 14			0.43		-8.22		4.31		0.38182	0.2634	58.6945218607	7.3942
3 3 9			-0.09		-8.31		4.41		0.38214	0.3816	52.4524123761	12.0632
0 2 14			0.27		-8.04		3.86		0.38196	0.2479	58.6982494177	6.3292
0 6 0			-0.29		-8.33		4.15		0.38196	1.4277	54.7714555341	59.4019
2 0 8			0.14		-8.2		3.88		0.38223	0.1665	35.7565424018	1.5727
1 3 9			0.11		-8.09		3.66		0.38237	0.2622	45.3040218183	7.1674
3 1 7			0.1		-7.99		3.47		0.38185	0.257	39.2655360855	5.205
1 3 7			0.09		-7.9		3.28		0.38144	0.1893	39.2755843192	5.3372
5 5 7			0.05		-7.84		3.17		0.38091	0.6639	72.2860687267	4.3062
5 1 7			0.09		-7.76		3.0		0.38064	0.2609	54.1000446603	4.252
7 1 7			0.09		-7.67		2.82		0.3805	0.3505	72.2660298289	5.0526
6 4 2			0.04		-7.63		2.74		0.38055	0.2211	67.6401768609	4.8049
4 2 8			-0.37		-8.0		3.11		0.38108	0.7605	51.4203212226	2.5419
0 6 8			-0.18		-8.17		3.28		0.38149	0.7694	64.1950429677	5.6946
6 0 8			-0.19		-8.36		3.47		0.38192	2.9234	64.163237895	5.3359
