HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
0 0 3			0.0		0.0		0.0		0.4	0.03	19.1797885945	0.0
0 0 7			0.0		0.0		0.0		0.40003	0.2	45.7499157105	0.0
4 0 1			2.77		2.77		0.0		0.40003	0.27	58.8934376912	0.0
3 0 2			0.5		3.27		0.0		0.40003	0.46	45.0164041053	0.0
3 0 4			0.16		3.43		0.0		0.40003	0.64	50.7360354343	0.0
2 0 1			0.25		3.68		0.0		0.40003	0.15	29.01034049	0.0
4 0 3			0.2		3.88		0.0		0.40003	0.29	62.1413926063	0.0
3 0 6			-0.44		3.45		0.0		0.40003	0.11	59.366558438	0.0
1 0 4			0.83		4.28		0.0		0.40004	0.08	29.3672081998	0.0
2 0 5			-0.44		3.84		0.0		0.40004	5.26	43.4052500519	0.0
1 0 8			0.11		3.95		0.0		0.40004	0.24	54.8685935926	0.0
4 0 5			-0.15		3.8		0.0		0.40004	0.26	68.3700248267	0.0
2 0 7			-0.03		3.77		0.0		0.40004	4.16	54.6555056564	0.0
2 1 6			-1.0		2.77		0.01		0.46958	0.16	55.9883197776	2.0239
3 0 5			-0.7		2.07		0.02		0.45916	0.2	54.7330754518	7.0489
