HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
2 0 5			0.0		0.0		0.0		0.4	5.26	43.4052500519	0.0
2 0 1			0.0		0.0		0.0		0.40019	0.15	29.01034049	0.0
0 1 4			-1.0		-1.0		0.16		0.45111	0.09	36.6772811508	0.4076
3 0 4			0.5		-0.5		0.1		0.45111	0.64	50.7360354343	0.0
2 1 1			0.26		-0.24		0.08		0.45113	0.13	39.1745550983	0.4263
1 2 6			0.16		-0.08		0.07		0.44679	0.11	69.4566609057	1.2895
4 0 5			0.2		0.12		0.06		0.44678	0.26	68.3700248267	0.0
0 0 8			-0.27		-0.15		0.08		0.43999	0.5	52.7511004195	15.5355
0 1 8			-0.54		-0.69		0.18		0.44436	2.05	59.6041295708	7.5134
4 0 1			0.12		-0.57		0.16		0.44436	0.27	58.8934376912	0.0
0 0 3			0.11		-0.46		0.14		0.44436	0.03	19.1797885945	0.0
3 0 2			0.1		-0.36		0.13		0.44436	0.46	45.0164041053	0.0
2 2 3			0.09		-0.27		0.12		0.44425	0.31	64.6616050849	6.6891
2 0 3			0.08		-0.18		0.11		0.44425	0.09	34.3920319457	0.0
3 0 6			0.08		-0.11		0.1		0.44425	0.11	59.366558438	0.0
4 0 3			0.07		-0.04		0.1		0.44425	0.29	62.1413926063	0.0
1 2 7			-0.02		-0.05		0.1		0.44467	0.71	74.291810142	3.5836
2 0 7			0.06		0.01		0.09		0.44467	4.16	54.6555056564	0.0
4 1 1			0.05		0.06		0.09		0.44467	0.21	65.3342299592	0.4263
1 1 3			-0.37		-0.31		0.14		0.44418	0.54	35.3770121777	12.6586
1 1 4			0.05		-0.26		0.13		0.44416	0.3	39.4492672371	0.9567
1 0 8			0.05		-0.21		0.12		0.44416	0.24	54.8685935926	0.0
1 0 6			0.05		-0.16		0.12		0.44416	0.25	41.5701214249	0.0
1 0 0			0.05		-0.12		0.11		0.44416	0.0	14.0285801003	0.0
2 2 6			-0.08		-0.19		0.12		0.44391	0.0	74.8444416707	3.2648
0 0 7			0.04		-0.15		0.12		0.44391	0.2	45.7499157105	0.0
1 0 4			0.04		-0.11		0.11		0.44391	0.08	29.3672081998	0.0
3 0 0			0.04		-0.07		0.11		0.44391	0.45	42.9814560157	0.0
3 0 8			0.04		-0.04		0.11		0.44391	0.3	70.3147352648	0.0
1 0 7			0.03		-0.01		0.1		0.44397	0.54	48.0896902272	2.8781
3 1 4			0.03		0.03		0.1		0.44397	0.33	57.7518627408	0.9567
3 1 0			0.03		0.06		0.1		0.44397	0.86	50.7823995615	0.002
1 -1 2			0.03		0.09		0.09		0.44408	0.39	32.1995090242	11.6912
3 1 2			0.03		0.11		0.09		0.44419	0.11	52.5840292854	11.6912
3 2 1			-0.14		-0.03		0.11		0.44423	0.17	70.8417473216	1.0468
3 2 4			0.01		-0.02		0.11		0.44372	0.0	76.369138646	3.3351
3 2 0			-0.01		-0.04		0.11		0.44372	0.67	70.467230504	2.2538
4 1 5			0.02		-0.01		0.1		0.44356	1.53	74.3771604481	7.6693
-1 -1 -2			0.02		0.01		0.1		0.44366	0.31	32.1995090242	11.6912
0 1 5			0.02		0.03		0.1		0.44351	0.34	41.7114803244	7.6693
2 1 7			0.03		0.06		0.1		0.44342	0.57	61.3678684761	8.4036
0 1 7			0.02		0.08		0.1		0.44334	0.26	53.2385720724	8.4036
3 1 3			-0.19		-0.11		0.12		0.44294	0.4	54.7770496801	12.6586
-1 -1 2			0.02		-0.09		0.11		0.44304	0.13	32.1995090242	11.6912
4 0 4			-0.02		-0.1		0.12		0.44253	0.13	64.9051128666	1.7476
0 0 4			-0.01		-0.11		0.12		0.44202	0.08	25.6679215219	1.7476
-2 0 4			-0.01		-0.12		0.12		0.44155	0.22	38.5541558059	1.7476
