HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
4 2 2			0.0		0.0		0.0		0.3	0.457	40.8620305525	12.2524
0 0 10			0.0		0.0		2.25		0.22166	0.8316	38.8438017949	41.7013
6 0 8			0.1		0.1		2.05		0.22264	2.9234	64.163237895	5.3359
7 1 1			0.26		0.36		1.53		0.22286	0.5207	65.7483230412	25.2044
6 4 0			0.19		0.55		1.15		0.22286	1.8287	67.0910631577	58.6803
0 6 2			0.05		0.6		1.05		0.22296	0.2356	55.3895592761	6.1752
4 6 0			0.08		0.68		0.88		0.22296	0.7863	67.1083315067	59.4729
4 2 10			0.01		0.7		0.85		0.22151	1.1102	57.0442200735	11.3144
1 1 17			-10.08		-9.38		10.93		0.23309	2.447	70.2810461715	248.4175
6 4 2			0.56		-8.82		9.82		0.23305	0.2211	67.6401768609	4.8049
4 6 2			0.47		-8.35		8.88		0.23302	0.2349	67.657370766	5.5969
1 7 1			0.4		-7.95		8.07		0.23303	0.5219	65.7901743415	26.2984
2 0 14			0.21		-7.74		7.66		0.23378	0.2634	58.6945218607	7.3942
3 1 15			0.21		-7.53		7.24		0.23374	0.2871	67.3554895111	7.7692
0 2 14			0.19		-7.35		6.86		0.23451	0.2479	58.6982494177	6.3292
1 3 1			0.18		-7.17		6.51		0.23439	0.5324	28.3265170018	42.1271
0 0 4			0.1		-7.07		6.31		0.23405	0.8482	15.2869714585	59.1035
0 6 8			0.17		-6.89		5.96		0.23366	0.7694	64.1950429677	5.6946
5 5 5			-0.47		-7.37		6.43		0.23215	1.5862	69.0631626084	104.8873
2 4 10			-0.02		-7.39		6.46		0.23167	0.607	57.0555982332	12.0937
4 0 4			0.12		-7.27		6.22		0.23126	1.2165	39.0343929222	79.1487
5 3 1			0.15		-7.13		5.93		0.23123	0.5252	53.2386121167	32.835
3 5 1			0.13		-6.99		5.66		0.2312	0.5283	53.2544885252	31.9012
2 0 16			-0.01		-7.0		5.67		0.23301	0.5935	67.2372591268	11.8907
6 0 0			0.02		-6.98		5.63		0.23301	0.7256	54.7363985401	55.434
0 6 10			0.02		-6.96		5.58		0.23245	0.8527	69.1637693973	8.5049
6 0 2			0.1		-6.86		5.38		0.23245	0.2214	55.354768557	5.4487
1 7 5			-0.45		-7.31		5.83		0.22809	1.0841	69.0835930101	99.7513
1 5 1			0.1		-7.2		5.62		0.22809	0.4978	46.196563203	27.3004
5 1 1			0.1		-7.11		5.43		0.22811	0.5346	46.1701152	26.7419
2 2 16			-0.66		-7.76		6.08		0.23613	1.1693	70.1293332912	108.6018
3 3 1			0.1		-7.67		5.89		0.23612	0.5106	38.1558496662	33.1617
1 7 7			0.09		-7.57		5.71		0.23615	0.4353	72.3061031614	6.1143
3 7 5			-0.22		-7.79		5.93		0.23553	1.0548	74.7470539899	89.5814
3 1 1			0.07		-7.73		5.8		0.23547	0.5239	28.3131072915	41.7464
2 4 2			0.05		-7.68		5.69		0.2355	0.3828	40.8766170199	13.2501
5 3 7			0.08		-7.6		5.54		0.23548	0.2523	60.5057581853	5.4388
1 3 15			0.04		-7.56		5.46		0.23538	0.2862	67.3623786269	8.1809
0 2 10			-0.23		-7.79		5.68		0.23546	0.4317	42.9590557724	21.0204
1 1 7			0.07		-7.71		5.54		0.23536	0.2012	29.7561292971	6.5386
4 2 14			-0.17		-7.89		5.71		0.23576	1.2576	70.6282605877	19.9713
2 4 14			-0.15		-8.03		5.86		0.2362	0.5221	70.6383718296	19.4111
2 4 8			0.04		-7.99		5.78		0.23576	0.1687	51.4325245866	2.4593
1 3 7			0.07		-7.93		5.64		0.23568	0.1893	39.2755843192	5.3372
3 5 7			0.06		-7.86		5.52		0.23567	0.2309	60.5203777188	5.6046
1 5 7			0.06		-7.8		5.4		0.2356	0.6035	54.1236034243	4.2528
5 5 7			0.05		-7.75		5.29		0.23543	0.6639	72.2860687267	4.3062
2 0 10			-0.17		-7.92		5.46		0.23551	0.6169	42.9543880851	20.236
2 6 10			-0.22		-8.14		5.68		0.23436	0.7069	72.0169435829	44.7171
4 0 14			-0.76		-8.9		6.44		0.22163	1.986	67.7459682929	124.3248
