HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
5 3 1			0.0		0.0		0.0		0.3	0.5252	53.2386121167	32.835
1 1 13			0.0		0.0		4.54		0.28601	0.3722	52.9310122384	10.9703
5 5 1			1.08		1.08		2.39		0.28593	0.5073	65.769247456	23.9531
4 6 0			0.39		1.47		1.61		0.28592	0.7863	67.1083315067	59.4729
3 3 1			-0.62		0.85		2.22		0.28558	0.5106	38.1558496662	33.1617
9 1 1			0.22		1.07		1.79		0.28552	0.8793	87.9915459652	19.6393
7 1 1			-0.11		0.96		1.89		0.28522	0.5207	65.7483230412	25.2044
4 6 2			0.13		1.1		1.63		0.28526	0.2349	67.657370766	5.5969
6 4 0			0.1		1.2		1.43		0.28526	1.8287	67.0910631577	58.6803
0 6 2			0.03		1.23		1.37		0.28514	0.2356	55.3895592761	6.1752
6 4 2			0.06		1.28		1.26		0.28525	0.2211	67.6401768609	4.8049
6 0 0			-0.31		0.97		1.57		0.28525	0.7256	54.7363985401	55.434
5 1 11			-5.01		-4.04		6.58		0.27224	3.2753	64.7131722767	203.727
2 0 6			-6.28		-10.32		12.86		0.27741	1.6278	29.1406672869	128.8477
6 0 2			0.44		-9.87		11.97		0.27728	0.2214	55.354768557	5.4487
0 2 14			0.4		-9.48		11.18		0.27803	0.2479	58.6982494177	6.3292
2 0 14			0.34		-9.13		10.49		0.27862	0.2634	58.6945218607	7.3942
1 7 1			0.24		-8.89		10.0		0.27841	0.5219	65.7901743415	26.2984
3 7 1			0.27		-8.62		9.46		0.27835	1.2822	71.5694631273	22.2453
7 3 1			0.25		-8.37		8.97		0.27829	0.5095	71.5359286583	22.1332
3 1 9			0.18		-8.19		8.6		0.27826	0.36	45.2950695798	8.7768
3 3 9			0.11		-8.08		8.38		0.27823	0.3816	52.4524123761	12.0632
5 1 1			0.13		-7.95		8.12		0.27805	0.5346	46.1701152	26.7419
1 5 1			0.12		-7.83		7.89		0.27785	0.4978	46.196563203	27.3004
3 5 1			0.1		-7.73		7.69		0.27765	0.5283	53.2544885252	31.9012
0 6 8			0.12		-7.62		7.46		0.27706	0.7694	64.1950429677	5.6946
1 5 9			-0.11		-7.73		7.57		0.27711	0.4394	58.984264935	17.7365
4 2 2			0.1		-7.63		7.37		0.27703	0.457	40.8620305525	12.2524
0 2 12			0.06		-7.56		7.24		0.27496	0.3827	50.6142203783	17.5707
6 0 8			0.11		-7.45		7.02		0.27438	2.9234	64.163237895	5.3359
0 2 20			-0.5		-7.96		7.53		0.26645	0.4494	86.0769303832	2.8517
1 3 1			0.04		-7.92		7.45		0.2664	0.5324	28.3265170018	42.1271
2 4 2			0.08		-7.84		7.29		0.2664	0.3828	40.8766170199	13.2501
3 5 9			-0.14		-7.98		7.44		0.26649	0.4755	65.0802252419	19.5165
5 1 9			-0.15		-8.13		7.59		0.26652	0.4583	58.9619928854	19.0838
2 0 2			-0.11		-8.24		7.69		0.2665	0.6502	19.2320929378	35.9547
