HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 1 9			0.0		0.0		0.0		0.3	0.2216	37.1193146943	1.1702
2 0 4			0.0		0.0		86.91		0.29378	1.3874	23.4143586184	109.347
1 7 3			0.01		0.01		58.78		0.30992	0.9932	66.8968211493	90.2271
0 4 10			0.01		0.02		42.63		0.31575	0.9893	53.7871001638	44.1425
5 1 7			0.01		0.03		41.11		0.3222	0.2609	54.1000446603	4.252
0 4 4			0.01		0.05		37.66		0.3213	0.8482	39.0545896029	78.0016
0 2 0			-0.03		0.02		39.29		0.3213	1.4407	17.6394681947	177.2483
0 6 6			0.01		0.04		33.74		0.32117	1.0147	60.183190367	40.9583
2 0 16			0.02		0.05		29.69		0.32207	0.5935	67.2372591268	11.8907
2 0 10			0.02		0.07		26.98		0.32146	0.6169	42.9543880851	20.236
4 0 8			-0.02		0.05		45.05		0.32182	2.9483	47.8850437629	244.3799
5 3 7			0.01		0.06		42.44		0.32391	0.2523	60.5057581853	5.4388
0 6 4			0.01		0.07		41.6		0.32392	0.6675	57.2171401797	42.9768
2 0 8			0.02		0.09		28.03		0.36725	0.1665	35.7565424018	1.5727
4 4 0			-0.02		0.07		49.32		0.36725	4.9852	51.3853572345	648.027
3 5 7			0.01		0.08		46.13		0.36749	0.2309	60.5203777188	5.6046
4 6 2			0.01		0.09		43.41		0.36756	0.2349	67.657370766	5.5969
6 0 12			0.01		0.1		40.86		0.36764	0.5892	74.995462768	0.9301
0 6 8			0.01		0.12		38.88		0.36634	0.7694	64.1950429677	5.6946
6 4 2			0.01		0.13		36.95		0.36639	0.2211	67.6401768609	4.8049
2 0 2			0.01		0.14		36.41		0.36633	0.6502	19.2320929378	35.9547
4 0 0			-0.02		0.13		57.35		0.36633	8.3901	35.6934066618	787.9925
0 4 14			0.01		0.14		56.35		0.36276	1.2337	67.7597167724	121.3788
0 2 10			0.01		0.14		54.5		0.36247	0.4317	42.9590557724	21.0204
4 0 2			-0.02		0.13		55.85		0.36317	1.7854	36.5531212028	138.5255
0 0 18			0.01		0.14		53.83		0.36409	0.6609	73.530655613	37.988
0 0 2			-0.02		0.12		54.47		0.36465	1.161	7.62646333295	98.931
0 0 8			-0.02		0.1		55.79		0.36652	2.1948	30.8548203523	183.9052
3 3 13			0.01		0.11		53.91		0.36477	0.5636	65.4922780779	9.1158
1 3 15			0.01		0.12		52.13		0.36486	0.2862	67.3623786269	8.1809
5 5 3			0.01		0.13		51.21		0.36463	0.8107	66.8760743485	64.1048
1 5 11			-0.02		0.11		51.5		0.36446	1.8219	64.7342781598	204.7444
6 4 6			0.01		0.12		49.9		0.36435	0.9247	71.9614498967	41.9809
6 2 4			-0.02		0.1		49.92		0.36424	0.8727	60.3342977717	77.9073
3 1 1			0.01		0.11		49.03		0.36417	0.5239	28.3131072915	41.7464
3 3 3			0.01		0.12		48.35		0.36398	0.8081	39.7679129272	70.9373
5 5 1			0.01		0.13		47.19		0.36393	0.5073	65.769247456	23.9531
2 0 6			0.01		0.14		46.9		0.36292	1.6278	29.1406672869	128.8477
5 5 7			0.01		0.15		45.69		0.36296	0.6639	72.2860687267	4.3062
0 2 18			0.01		0.16		44.56		0.363	0.3755	76.3208597895	3.7538
5 3 1			0.01		0.17		43.8		0.36294	0.5252	53.2386121167	32.835
6 4 0			0.01		0.19		42.73		0.36294	1.8287	67.0910631577	58.6803
1 1 5			-0.02		0.16		44.31		0.36419	1.9661	22.8949597146	247.5537
4 0 4			-0.02		0.14		44.49		0.36408	1.2165	39.0343929222	79.1487
1 7 7			0.01		0.15		43.53		0.36412	0.4353	72.3061031614	6.1143
2 6 4			-0.02		0.13		43.69		0.36401	0.8772	60.3635846112	78.02
2 4 8			0.01		0.14		42.84		0.36351	0.1687	51.4325245866	2.4593
2 4 14			0.01		0.15		41.97		0.36316	0.5221	70.6383718296	19.4111
6 0 2			0.01		0.17		41.13		0.36321	0.2214	55.354768557	5.4487
3 1 5			-0.02		0.14		41.9		0.36417	2.8985	34.1781376955	186.2389
4 0 10			0.01		0.15		41.41		0.36485	0.6243	53.7713327333	45.2096
0 2 14			0.01		0.17		40.6		0.36478	0.2479	58.6982494177	6.3292
1 5 1			0.01		0.18		40.06		0.36474	0.4978	46.196563203	27.3004
3 1 11			-0.02		0.15		41.44		0.36457	2.3814	52.0481274199	292.2152
3 3 1			0.01		0.17		40.93		0.36453	0.5106	38.1558496662	33.1617
4 2 10			0.01		0.18		40.31		0.36451	1.1102	57.0442200735	11.3144
3 3 5			-0.02		0.15		40.52		0.36514	1.3995	42.8396693434	151.0913
6 0 6			0.01		0.17		39.9		0.36485	1.0815	60.1501886982	39.9969
6 0 10			0.01		0.18		39.3		0.36485	1.0728	69.1331306246	8.9056
1 7 5			0.01		0.19		39.03		0.36531	1.0841	69.0835930101	99.7513
0 0 16			0.01		0.21		38.43		0.36591	1.3342	64.286058028	116.6634
0 2 4			-0.03		0.18		38.99		0.36598	1.326	23.4223631322	110.0283
0 2 8			0.01		0.19		38.37		0.36591	0.1155	35.7619852008	1.7384
2 4 10			0.01		0.21		37.88		0.36593	0.607	57.0555982332	12.0937
0 4 8			-0.03		0.18		38.75		0.36641	4.1351	47.9021960727	235.0989
2 2 6			-0.02		0.16		44.19		0.36525	8.3224	34.2684003079	615.2447
0 4 6			-0.02		0.14		48.07		0.36421	3.7688	42.9189471786	481.9509
