HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
7 3 5			0.0		0.0		0.0		0.3	1.0496	74.7140851895	88.0788
0 2 12			0.0		0.0		0.04		0.39615	0.3827	50.6142203783	17.5707
3 5 3			-0.04		-0.04		26.85		0.39429	0.9259	54.5093201099	87.7589
1 5 9			0.02		-0.01		21.45		0.39378	0.4394	58.984264935	17.7365
6 0 0			0.03		0.02		17.26		0.39378	0.7256	54.7363985401	55.434
0 6 6			0.04		0.06		12.15		0.35514	1.0147	60.183190367	40.9583
4 2 6			0.05		0.1		10.65		0.35426	1.6049	46.7233273538	62.1975
2 4 4			-0.07		0.04		15.05		0.35475	0.8182	43.1484985256	64.6996
2 6 6			-0.03		0.01		31.75		0.3518	5.383	63.2392339525	346.2148
4 4 12			0.02		0.02		28.96		0.34992	1.9475	72.2035773977	130.2426
6 0 2			0.02		0.04		26.31		0.34995	0.2214	55.354768557	5.4487
1 7 7			0.02		0.06		24.12		0.34989	0.4353	72.3061031614	6.1143
2 6 2			-0.03		0.03		29.55		0.35026	1.2892	58.5985395934	134.3564
5 5 5			-0.03		-0.0		30.07		0.35139	1.5862	69.0631626084	104.8873
0 2 22			-0.03		-0.04		31.74		0.35651	1.8317	96.7387030121	97.213
