HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
5 1 7			0.0		0.0		0.0		0.49562	0.2609	54.1000446603	4.252
4 6 0			0.0		0.0		0.04		0.48023	0.7863	67.1083315067	59.4729
6 4 0			0.53		0.53		0.03		0.48023	1.8287	67.0910631577	58.6803
3 1 7			0.48		1.0		0.02		0.48036	0.257	39.2655360855	5.205
3 7 1			-0.99		0.01		3.09		0.48026	1.2822	71.5694631273	22.2453
1 5 7			0.25		0.26		2.47		0.48025	0.6035	54.1236034243	4.2528
1 1 7			0.2		0.46		2.06		0.48041	0.2012	29.7561292971	6.5386
4 2 0			-0.43		0.03		3.59		0.48041	0.9287	40.0811891304	86.5118
3 5 7			0.14		0.17		3.15		0.48014	0.2309	60.5203777188	5.6046
2 4 14			-0.24		-0.07		4.17		0.47818	0.5221	70.6383718296	19.4111
7 1 7			0.11		0.04		3.75		0.4783	0.3505	72.2660298289	5.0526
1 3 7			0.1		0.13		3.42		0.47867	0.1893	39.2755843192	5.3372
3 3 7			0.07		0.21		3.19		0.47961	0.1558	47.1418707618	3.5073
1 7 7			0.08		0.29		2.95		0.47928	0.4353	72.3061031614	6.1143
4 6 2			-0.23		0.05		3.85		0.47877	0.2349	67.657370766	5.5969
0 2 14			0.05		0.11		3.65		0.47793	0.2479	58.6982494177	6.3292
6 4 2			-0.21		-0.1		4.61		0.4776	0.2211	67.6401768609	4.8049
0 6 8			0.06		-0.04		4.36		0.47784	0.7694	64.1950429677	5.6946
2 2 8			-0.56		-0.6		9.94		0.49481	1.8488	40.1384116224	216.1995
0 2 20			0.06		-0.55		9.42		0.49496	0.4494	86.0769303832	2.8517
6 0 8			0.01		-0.54		9.33		0.49315	2.9234	64.163237895	5.3359
3 1 15			0.03		-0.51		9.05		0.49411	0.2871	67.3554895111	7.7692
5 3 7			0.04		-0.47		8.72		0.49391	0.2523	60.5057581853	5.4388
2 0 14			0.05		-0.42		8.34		0.49402	0.2634	58.6945218607	7.3942
6 2 4			0.02		-0.41		8.2		0.49374	0.8727	60.3342977717	77.9073
3 3 15			0.04		-0.37		7.92		0.49423	0.3402	73.0835579415	3.8877
3 3 9			0.02		-0.36		7.8		0.49466	0.3816	52.4524123761	12.0632
3 1 9			0.03		-0.33		7.58		0.49497	0.36	45.2950695798	8.7768
1 1 9			-0.01		-0.34		7.64		0.48625	0.2216	37.1193146943	1.1702
2 0 16			0.03		-0.3		7.41		0.48745	0.5935	67.2372591268	11.8907
1 5 9			-0.02		-0.32		7.55		0.48753	0.4394	58.984264935	17.7365
4 2 2			0.01		-0.31		7.47		0.48746	0.457	40.8620305525	12.2524
6 0 12			-0.16		-0.47		8.85		0.48174	0.5892	74.995462768	0.9301
0 2 10			0.02		-0.45		8.65		0.4819	0.4317	42.9590557724	21.0204
4 4 8			-0.25		-0.7		11.59		0.4824	3.9407	61.1479986878	218.5721
0 4 10			0.02		-0.68		11.33		0.48218	0.9893	53.7871001638	44.1425
0 6 18			0.03		-0.65		11.04		0.48201	0.7949	98.0280769063	1.8601
4 2 8			0.03		-0.62		10.75		0.48197	0.7605	51.4203212226	2.5419
1 3 9			0.02		-0.6		10.56		0.48197	0.2622	45.3040218183	7.1674
2 2 10			0.02		-0.58		10.33		0.48186	0.6429	46.7739448495	44.8949
1 3 3			-0.08		-0.66		11.23		0.48187	0.7045	30.3940112777	66.1614
2 4 2			0.02		-0.64		11.04		0.48187	0.3828	40.8766170199	13.2501
0 0 4			0.02		-0.63		10.84		0.48183	0.8482	15.2869714585	59.1035
0 0 8			-0.17		-0.8		13.08		0.48215	2.1948	30.8548203523	183.9052
0 2 16			0.01		-0.79		12.94		0.48227	1.8687	67.2407114996	13.8307
2 4 8			0.02		-0.77		12.67		0.48224	0.1687	51.4325245866	2.4593
1 3 15			0.02		-0.74		12.39		0.48219	0.2862	67.3623786269	8.1809
6 0 0			0.01		-0.73		12.23		0.48219	0.7256	54.7363985401	55.434
5 1 5			-0.13		-0.86		14.07		0.48213	1.1901	50.2495039981	127.1383
0 2 12			0.02		-0.84		13.81		0.48198	0.3827	50.6142203783	17.5707
5 5 5			-0.08		-0.92		15.01		0.4819	1.5862	69.0631626084	104.8873
1 1 17			-0.11		-1.03		16.87		0.48092	2.447	70.2810461715	248.4175
2 0 8			0.02		-1.01		16.55		0.48093	0.1665	35.7565424018	1.5727
0 6 12			0.01		-1.01		16.44		0.48036	0.3425	75.0250979777	1.887
4 2 14			0.0		-1.0		16.38		0.48032	1.2576	70.6282605877	19.9713
3 3 11			-0.15		-1.15		19.19		0.47978	2.1204	58.6030846927	249.5822
1 1 15			0.01		-1.14		18.94		0.47958	0.656	61.3839959686	20.6242
3 5 11			-0.09		-1.23		20.91		0.47899	1.8915	70.5555824797	206.4699
4 6 6			0.02		-1.21		20.59		0.47889	1.1903	71.9781772466	41.9784
1 3 13			0.01		-1.2		20.31		0.47922	0.3907	59.4200243294	11.5335
3 1 13			0.01		-1.19		20.02		0.47947	0.3869	59.4126405656	11.7895
6 0 4			0.01		-1.18		19.87		0.47951	0.7069	57.1830782131	42.6751
3 5 9			0.01		-1.17		19.75		0.47948	0.4755	65.0802252419	19.5165
