HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 1 7			0.0		0.0		0.0		0.3	0.2012	29.7561292971	6.5386
4 4 8			0.0		0.0		81.14		0.37529	3.9407	61.1479986878	218.5721
3 3 13			0.73		0.73		46.83		0.3652	0.5636	65.4922780779	9.1158
1 3 13			0.49		1.22		31.39		0.36458	0.3907	59.4200243294	11.5335
6 4 0			0.33		1.56		23.54		0.36458	1.8287	67.0910631577	58.6803
0 6 8			0.21		1.76		19.51		0.36408	0.7694	64.1950429677	5.6946
4 6 0			0.2		1.96		16.26		0.36408	0.7863	67.1083315067	59.4729
6 4 2			0.14		2.11		14.25		0.3641	0.2211	67.6401768609	4.8049
5 5 7			0.13		2.24		12.58		0.36416	0.6639	72.2860687267	4.3062
0 6 2			0.1		2.34		11.4		0.36422	0.2356	55.3895592761	6.1752
6 0 2			0.09		2.44		10.42		0.36427	0.2214	55.354768557	5.4487
0 4 20			0.1		2.53		9.49		0.36391	1.027	94.1654323607	18.6345
7 1 7			0.07		2.61		8.84		0.36394	0.3505	72.2660298289	5.0526
7 3 1			0.02		2.63		8.67		0.3639	0.5095	71.5359286583	22.1332
4 4 12			-0.24		2.38		11.46		0.36245	1.9475	72.2035773977	130.2426
0 2 14			0.07		2.45		10.7		0.36252	0.2479	58.6982494177	6.3292
0 2 16			0.06		2.52		10.08		0.36286	1.8687	67.2407114996	13.8307
4 2 10			0.02		2.54		9.87		0.3628	1.1102	57.0442200735	11.3144
4 6 2			0.04		2.58		9.47		0.3628	0.2349	67.657370766	5.5969
3 3 7			0.05		2.63		9.01		0.36282	0.1558	47.1418707618	3.5073
2 4 10			0.01		2.64		8.92		0.36276	0.607	57.0555982332	12.0937
0 6 14			0.03		2.67		8.66		0.36248	0.9096	81.7552219026	27.2955
6 4 4			-0.02		2.65		8.87		0.36255	0.6669	69.2748711385	33.991
4 2 2			0.01		2.66		8.79		0.36257	0.457	40.8620305525	12.2524
1 3 9			0.03		2.69		8.5		0.3624	0.2622	45.3040218183	7.1674
3 7 1			0.01		2.7		8.43		0.36237	1.2822	71.5694631273	22.2453
3 3 15			0.04		2.73		8.13		0.36244	0.3402	73.0835579415	3.8877
2 4 2			0.0		2.74		8.12		0.36246	0.3828	40.8766170199	13.2501
9 1 1			0.01		2.75		8.02		0.36243	0.8793	87.9915459652	19.6393
7 1 1			-0.01		2.74		8.1		0.36239	0.5207	65.7483230412	25.2044
3 3 5			-0.16		2.57		9.69		0.36303	1.3995	42.8396693434	151.0913
2 0 14			0.03		2.61		9.38		0.36302	0.2634	58.6945218607	7.3942
5 5 1			0.01		2.62		9.28		0.36299	0.5073	65.769247456	23.9531
1 3 1			-0.03		2.59		9.6		0.36294	0.5324	28.3265170018	42.1271
2 4 8			0.02		2.6		9.43		0.36264	0.1687	51.4325245866	2.4593
6 0 8			0.02		2.63		9.23		0.36241	2.9234	64.163237895	5.3359
1 3 15			0.02		2.64		9.06		0.36249	0.2862	67.3623786269	8.1809
6 2 10			-0.03		2.62		9.32		0.36292	0.7103	71.9901825081	43.9921
5 3 9			-0.0		2.61		9.34		0.36263	0.4833	65.0662013285	20.8409
3 5 1			-0.01		2.6		9.45		0.36259	0.5283	53.2544885252	31.9012
