HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
3 3 7			0.0		0.0		0.0		0.3	0.1558	47.1418707618	3.5073
6 2 10			0.0		0.0		14.21		0.33049	0.7103	71.9901825081	43.9921
6 0 8			3.51		3.51		7.18		0.33015	2.9234	64.163237895	5.3359
4 6 0			1.19		4.7		4.8		0.33015	0.7863	67.1083315067	59.4729
5 3 5			-21.89		-17.19		26.69		0.33488	2.2247	56.9473208346	134.0256
7 1 7			2.67		-14.52		21.36		0.33571	0.3505	72.2660298289	5.0526
0 6 8			1.67		-12.85		18.01		0.33376	0.7694	64.1950429677	5.6946
6 4 0			1.29		-11.56		15.44		0.33376	1.8287	67.0910631577	58.6803
4 6 2			0.85		-10.71		13.74		0.3335	0.2349	67.657370766	5.5969
6 4 2			0.69		-10.02		12.36		0.33329	0.2211	67.6401768609	4.8049
2 0 14			0.61		-9.41		11.14		0.3327	0.2634	58.6945218607	7.3942
0 2 14			0.51		-8.9		10.12		0.33272	0.2479	58.6982494177	6.3292
1 5 13			0.33		-8.57		9.46		0.3319	1.1973	71.2966048402	12.6128
1 7 7			0.35		-8.21		8.75		0.33209	0.4353	72.3061031614	6.1143
0 6 2			0.2		-8.01		8.34		0.33208	0.2356	55.3895592761	6.1752
3 5 7			0.25		-7.76		7.83		0.3324	0.2309	60.5203777188	5.6046
5 3 7			0.22		-7.53		7.39		0.33271	0.2523	60.5057581853	5.4388
1 5 7			0.19		-7.34		7.0		0.33304	0.6035	54.1236034243	4.2528
5 1 7			0.17		-7.17		6.65		0.33334	0.2609	54.1000446603	4.252
6 0 2			0.11		-7.06		6.44		0.33333	0.2214	55.354768557	5.4487
4 2 8			0.15		-6.91		6.14		0.33359	0.7605	51.4203212226	2.5419
2 4 8			0.13		-6.78		5.87		0.33384	0.1687	51.4325245866	2.4593
1 5 11			-1.19		-7.97		7.07		0.36398	1.8219	64.7342781598	204.7444
3 3 13			0.14		-7.83		6.78		0.3634	0.5636	65.4922780779	9.1158
1 3 13			0.14		-7.69		6.5		0.36341	0.3907	59.4200243294	11.5335
1 1 13			0.13		-7.56		6.24		0.36338	0.3722	52.9310122384	10.9703
3 1 13			0.12		-7.44		6.0		0.36341	0.3869	59.4126405656	11.7895
5 1 13			0.11		-7.32		5.78		0.36338	0.4567	71.2764535317	11.3258
0 6 6			0.02		-7.3		5.73		0.36316	1.0147	60.183190367	40.9583
4 2 6			-0.14		-7.44		5.87		0.36282	1.6049	46.7233273538	62.1975
6 0 6			0.04		-7.4		5.79		0.36259	1.0815	60.1501886982	39.9969
3 1 7			0.07		-7.33		5.65		0.36261	0.257	39.2655360855	5.205
2 6 2			-2.4		-9.73		8.05		0.36282	1.2892	58.5985395934	134.3564
1 3 7			0.1		-9.63		7.85		0.36284	0.1893	39.2755843192	5.3372
2 4 6			-0.08		-9.71		7.93		0.36247	0.785	46.7364348384	64.2552
0 6 16			0.11		-9.6		7.71		0.36243	0.4825	89.3859051251	7.6515
9 1 1			0.04		-9.56		7.63		0.36241	0.8793	87.9915459652	19.6393
1 1 15			-0.06		-9.62		7.69		0.36257	0.656	61.3839959686	20.6242
7 3 1			0.02		-9.6		7.66		0.36254	0.5095	71.5359286583	22.1332
5 5 1			0.02		-9.59		7.63		0.36252	0.5073	65.769247456	23.9531
0 6 10			0.04		-9.55		7.55		0.36247	0.8527	69.1637693973	8.5049
6 0 10			0.03		-9.51		7.48		0.36243	1.0728	69.1331306246	8.9056
3 7 1			0.01		-9.5		7.46		0.3624	1.2822	71.5694631273	22.2453
6 0 0			0.03		-9.47		7.4		0.3624	0.7256	54.7363985401	55.434
2 0 16			0.08		-9.39		7.24		0.36257	0.5935	67.2372591268	11.8907
5 3 9			-0.06		-9.45		7.3		0.36234	0.4833	65.0662013285	20.8409
0 2 16			0.07		-9.38		7.16		0.36257	1.8687	67.2407114996	13.8307
7 3 3			-0.31		-9.69		7.47		0.36248	1.9283	72.601334037	69.5466
4 2 10			0.01		-9.68		7.44		0.36244	1.1102	57.0442200735	11.3144
4 2 14			0.06		-9.62		7.33		0.36231	1.2576	70.6282605877	19.9713
7 1 1			-0.06		-9.68		7.39		0.36229	0.5207	65.7483230412	25.2044
2 4 14			0.06		-9.62		7.27		0.36217	0.5221	70.6383718296	19.4111
2 4 10			0.0		-9.62		7.27		0.36213	0.607	57.0555982332	12.0937
0 6 0			0.01		-9.61		7.25		0.36212	1.4277	54.7714555341	59.4019
5 5 7			0.06		-9.55		7.14		0.36213	0.6639	72.2860687267	4.3062
3 5 9			-0.02		-9.58		7.16		0.3619	0.4755	65.0802252419	19.5165
4 2 2			0.0		-9.58		7.16		0.36191	0.457	40.8620305525	12.2524
2 4 2			-0.01		-9.59		7.17		0.36193	0.3828	40.8766170199	13.2501
0 0 20			-0.09		-9.68		7.26		0.36335	0.4542	83.3712939521	4.3689
0 6 12			0.06		-9.62		7.15		0.36334	0.3425	75.0250979777	1.887
0 4 20			0.06		-9.56		7.03		0.36335	1.027	94.1654323607	18.6345
1 7 1			-0.07		-9.63		7.1		0.36334	0.5219	65.7901743415	26.2984
1 5 1			-0.08		-9.71		7.18		0.36333	0.4978	46.196563203	27.3004
5 1 1			-0.07		-9.79		7.25		0.36332	0.5346	46.1701152	26.7419
