HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
0 6 16			0.0		0.0		0.0		0.33471	0.4825	89.3859051251	7.6515
1 7 7			0.0		0.0		2.27		0.34136	0.4353	72.3061031614	6.1143
3 1 13			3.69		3.69		1.94		0.32866	0.3869	59.4126405656	11.7895
0 2 20			2.82		6.51		2.72		0.33632	0.4494	86.0769303832	2.8517
0 6 6			3.26		9.76		2.47		0.33643	1.0147	60.183190367	40.9583
6 0 2			3.15		12.91		2.51		0.33642	0.2214	55.354768557	5.4487
2 4 8			3.59		16.5		2.09		0.33644	0.1687	51.4325245866	2.4593
2 4 6			3.83		20.33		1.8		0.33644	0.785	46.7364348384	64.2552
4 6 0			4.06		24.39		1.58		0.33644	0.7863	67.1083315067	59.4729
6 4 0			4.29		28.68		1.4		0.33644	1.8287	67.0910631577	58.6803
4 2 2			3.39		32.07		1.96		0.33636	0.457	40.8620305525	12.2524
0 2 16			3.03		35.11		2.47		0.33728	1.8687	67.2407114996	13.8307
5 3 9			3.36		38.47		2.28		0.34484	0.4833	65.0662013285	20.8409
0 2 10			2.71		41.18		2.98		0.34536	0.4317	42.9590557724	21.0204
6 4 2			2.95		44.14		2.91		0.34528	0.2211	67.6401768609	4.8049
5 1 9			2.9		47.04		2.95		0.3473	0.4583	58.9619928854	19.0838
6 4 6			2.74		49.78		3.19		0.3495	0.9247	71.9614498967	41.9809
4 6 2			2.82		52.6		3.15		0.34938	0.2349	67.657370766	5.5969
0 2 14			2.94		55.54		2.98		0.34973	0.2479	58.6982494177	6.3292
2 4 10			2.83		58.37		3.07		0.34975	0.607	57.0555982332	12.0937
4 6 6			2.79		61.16		3.16		0.35189	1.1903	71.9781772466	41.9784
4 2 14			2.87		64.04		3.08		0.35307	1.2576	70.6282605877	19.9713
2 4 12			2.89		66.93		3.02		0.3558	0.2205	63.4791913795	4.8908
4 2 12			2.96		69.89		2.91		0.35656	0.2244	63.468523569	4.7972
6 0 6			3.01		72.9		2.81		0.35628	1.0815	60.1501886982	39.9969
5 1 13			2.94		75.84		2.86		0.35705	0.4567	71.2764535317	11.3258
0 4 14			2.38		78.22		3.74		0.35708	1.2337	67.7597167724	121.3788
2 4 2			2.5		80.72		3.9		0.3571	0.3828	40.8766170199	13.2501
