HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 7 7			0.0		0.0		0.0		0.13659	0.4353	72.3061031614	6.1143
3 1 13			0.0		0.0		0.56		0.09729	0.3869	59.4126405656	11.7895
0 6 6			0.16		0.16		15.54		0.09738	1.0147	60.183190367	40.9583
2 4 8			2.18		2.33		10.62		0.09755	0.1687	51.4325245866	2.4593
0 2 20			2.16		4.49		8.08		0.09701	0.4494	86.0769303832	2.8517
2 4 6			0.46		4.95		16.26		0.09737	0.785	46.7364348384	64.2552
0 6 16			1.64		6.59		13.8		0.09695	0.4825	89.3859051251	7.6515
4 6 0			1.71		8.3		11.84		0.09695	0.7863	67.1083315067	59.4729
6 4 0			1.76		10.06		10.36		0.09695	1.8287	67.0910631577	58.6803
4 2 2			1.76		11.83		9.45		0.09678	0.457	40.8620305525	12.2524
0 2 16			1.72		13.54		9.06		0.0964	1.8687	67.2407114996	13.8307
0 2 10			1.79		15.34		8.53		0.096	0.4317	42.9590557724	21.0204
5 3 9			1.9		17.24		7.82		0.09603	0.4833	65.0662013285	20.8409
6 4 2			1.96		19.2		7.22		0.09602	0.2211	67.6401768609	4.8049
5 1 9			1.99		21.19		6.81		0.09547	0.4583	58.9619928854	19.0838
6 4 6			1.51		22.71		8.25		0.09565	0.9247	71.9614498967	41.9809
0 2 14			1.88		24.59		7.74		0.09568	0.2479	58.6982494177	6.3292
4 6 2			1.93		26.51		7.29		0.09565	0.2349	67.657370766	5.5969
2 4 10			1.67		28.18		7.95		0.09471	0.607	57.0555982332	12.0937
4 6 6			1.5		29.68		9.05		0.09486	1.1903	71.9781772466	41.9784
4 2 14			1.65		31.33		9.11		0.09558	1.2576	70.6282605877	19.9713
