HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 7 7			0.0		0.0		0.0		0.38727	0.4353	72.3061031614	6.1143
2 4 8			0.0		0.0		7.04		0.38622	0.1687	51.4325245866	2.4593
0 6 6			6.49		6.49		1.3		0.352	1.0147	60.183190367	40.9583
4 2 12			4.37		10.86		1.31		0.35635	0.2244	63.468523569	4.7972
3 1 13			3.29		14.16		2.02		0.35786	0.3869	59.4126405656	11.7895
0 2 20			3.9		18.06		1.73		0.35697	0.4494	86.0769303832	2.8517
4 6 0			4.26		22.33		1.45		0.35697	0.7863	67.1083315067	59.4729
6 4 0			4.57		26.9		1.24		0.35697	1.8287	67.0910631577	58.6803
1 5 1			2.77		29.67		2.54		0.35679	0.4978	46.196563203	27.3004
4 0 12			1.23		30.9		6.7		0.35219	2.7435	60.4154589103	161.2613
0 6 16			2.04		32.93		6.38		0.35183	0.4825	89.3859051251	7.6515
2 4 6			2.11		35.04		6.02		0.35147	0.785	46.7364348384	64.2552
1 1 3			1.83		36.87		6.65		0.35134	0.4514	16.9416048235	36.8187
4 2 2			1.92		38.79		6.71		0.35134	0.457	40.8620305525	12.2524
0 2 16			1.91		40.69		6.79		0.35095	1.8687	67.2407114996	13.8307
