HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
0 0 22			0.0		0.0		0.0		0.3	2.2765	94.0325860765	137.6091
0 2 12			0.0		0.0		5.21		0.31534	0.3827	50.6142203783	17.5707
4 2 0			-3.8		-3.8		9.01		0.31534	0.9287	40.0811891304	86.5118
2 4 8			-5.32		-9.12		14.33		0.31626	0.1687	51.4325245866	2.4593
0 2 16			0.93		-8.19		12.47		0.31862	1.8687	67.2407114996	13.8307
3 3 1			0.42		-7.77		11.63		0.31849	0.5106	38.1558496662	33.1617
1 1 1			-0.9		-8.67		12.53		0.3183	0.5749	13.0194761966	56.7652
5 5 1			0.74		-7.93		11.06		0.31821	0.5073	65.769247456	23.9531
3 3 9			0.57		-7.37		9.93		0.31728	0.3816	52.4524123761	12.0632
0 0 18			0.44		-6.92		9.04		0.31571	0.6609	73.530655613	37.988
2 6 2			-9.4		-16.32		18.44		0.31585	1.2892	58.5985395934	134.3564
0 2 10			0.8		-15.52		16.83		0.31561	0.4317	42.9590557724	21.0204
6 0 2			0.62		-14.9		15.59		0.31558	0.2214	55.354768557	5.4487
5 3 9			0.58		-14.32		14.43		0.31576	0.4833	65.0662013285	20.8409
3 1 3			-0.53		-14.85		14.96		0.31586	1.2003	30.3814370344	67.5761
0 4 12			-0.56		-15.41		15.52		0.31723	1.4889	60.4300914167	161.7651
5 3 5			-5.5		-20.91		21.02		0.31738	2.2247	56.9473208346	134.0256
