HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
0 0 22			0.0		0.0		0.0		0.3	2.2765	94.0325860765	137.6091
4 2 2			0.0		0.0		7.57		0.3179	0.457	40.8620305525	12.2524
3 3 1			-0.3		-0.3		7.87		0.31753	0.5106	38.1558496662	33.1617
5 5 1			0.95		0.65		5.97		0.31732	0.5073	65.769247456	23.9531
0 4 16			0.56		1.22		4.84		0.31937	1.5557	75.7704700384	94.8658
2 0 12			-0.28		0.93		5.13		0.3157	0.8079	50.6101057273	16.6151
6 4 2			0.4		1.33		4.33		0.31566	0.2211	67.6401768609	4.8049
1 5 9			0.27		1.61		3.78		0.31526	0.4394	58.984264935	17.7365
3 5 7			-4.63		-3.03		8.42		0.31931	0.2309	60.5203777188	5.6046
0 6 2			0.32		-2.71		7.77		0.31929	0.2356	55.3895592761	6.1752
2 2 6			-31.99		-34.69		39.76		0.32033	8.3224	34.2684003079	615.2447
1 3 1			1.19		-33.5		37.38		0.32027	0.5324	28.3265170018	42.1271
5 5 7			0.15		-33.35		37.08		0.32236	0.6639	72.2860687267	4.3062
7 3 5			-1.72		-35.08		38.8		0.32256	1.0496	74.7140851895	88.0788
3 3 7			0.4		-34.68		38.0		0.32412	0.1558	47.1418707618	3.5073
0 6 8			1.25		-33.42		35.49		0.32417	0.7694	64.1950429677	5.6946
2 6 4			0.31		-33.11		34.87		0.3239	0.8772	60.3635846112	78.02
2 0 8			-1.49		-34.61		36.37		0.32588	0.1665	35.7565424018	1.5727
5 1 9			0.73		-33.88		34.9		0.32546	0.4583	58.9619928854	19.0838
4 0 12			0.84		-33.04		33.23		0.32576	2.7435	60.4154589103	161.2613
4 4 8			-7.51		-40.55		40.74		0.32605	3.9407	61.1479986878	218.5721
0 0 8			-5.62		-46.17		46.36		0.32615	2.1948	30.8548203523	183.9052
4 2 8			0.89		-45.28		44.59		0.32672	0.7605	51.4203212226	2.5419
5 5 5			-0.99		-46.27		45.57		0.32708	1.5862	69.0631626084	104.8873
1 5 7			0.82		-45.45		43.94		0.3279	0.6035	54.1236034243	4.2528
6 0 10			0.83		-44.63		42.29		0.32764	1.0728	69.1331306246	8.9056
4 2 12			-2.79		-47.42		45.08		0.32384	0.2244	63.468523569	4.7972
3 1 13			0.72		-46.7		43.65		0.32452	0.3869	59.4126405656	11.7895
0 4 0			-16.46		-63.16		60.11		0.32452	6.137	35.7152072575	818.959
2 4 10			0.99		-62.17		58.12		0.32438	0.607	57.0555982332	12.0937
1 7 1			0.85		-61.32		56.42		0.32435	0.5219	65.7901743415	26.2984
3 7 5			-0.1		-61.42		56.52		0.32449	1.0548	74.7470539899	89.5814
5 1 11			-3.52		-64.93		60.04		0.32466	3.2753	64.7131722767	203.727
2 2 8			-3.79		-68.72		63.82		0.32479	1.8488	40.1384116224	216.1995
