HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
5 5 7			0.0		0.0		0.0		0.3	0.6639	72.2860687267	4.3062
1 3 9			0.0		0.0		1.12		0.35653	0.2622	45.3040218183	7.1674
0 4 16			-0.88		-0.88		2.0		0.36602	1.5557	75.7704700384	94.8658
5 5 1			-1.53		-2.41		3.53		0.36583	0.5073	65.769247456	23.9531
6 0 2			0.26		-2.14		3.0		0.36599	0.2214	55.354768557	5.4487
4 6 0			0.3		-1.85		2.41		0.36599	0.7863	67.1083315067	59.4729
9 1 1			-0.5		-2.35		2.91		0.36583	0.8793	87.9915459652	19.6393
5 3 1			-1.66		-4.01		4.57		0.36562	0.5252	53.2386121167	32.835
4 6 2			0.12		-3.89		4.33		0.36569	0.2349	67.657370766	5.5969
6 4 2			0.12		-3.77		4.09		0.36575	0.2211	67.6401768609	4.8049
6 4 0			0.2		-3.56		3.68		0.36575	1.8287	67.0910631577	58.6803
6 0 8			-0.07		-3.63		3.75		0.36428	2.9234	64.163237895	5.3359
0 6 16			0.13		-3.5		3.49		0.36326	0.4825	89.3859051251	7.6515
2 0 16			0.13		-3.37		3.22		0.36339	0.5935	67.2372591268	11.8907
3 7 1			-0.25		-3.62		3.47		0.36334	1.2822	71.5694631273	22.2453
0 6 8			0.03		-3.59		3.41		0.36298	0.7694	64.1950429677	5.6946
0 6 2			0.04		-3.54		3.32		0.36303	0.2356	55.3895592761	6.1752
0 2 16			0.08		-3.46		3.16		0.36334	1.8687	67.2407114996	13.8307
0 0 16			-0.24		-3.7		3.4		0.3644	1.3342	64.286058028	116.6634
7 3 1			-0.17		-3.88		3.57		0.36437	0.5095	71.5359286583	22.1332
6 0 0			-0.05		-3.93		3.63		0.36437	0.7256	54.7363985401	55.434
