HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
4 2 8			0.0		0.0		0.0		0.3	0.7605	51.4203212226	2.5419
6 4 0			0.0		0.0		0.01		0.28851	1.8287	67.0910631577	58.6803
5 5 1			12.19		12.19		0.16		0.28806	0.5073	65.769247456	23.9531
4 2 14			8.26		20.44		0.35		0.28687	1.2576	70.6282605877	19.9713
3 7 1			8.13		28.58		0.38		0.28649	1.2822	71.5694631273	22.2453
3 3 13			8.96		37.54		0.31		0.28546	0.5636	65.4922780779	9.1158
2 6 2			0.08		37.62		18.4		0.28568	1.2892	58.5985395934	134.3564
1 5 13			1.55		39.17		15.8		0.28619	1.1973	71.2966048402	12.6128
0 2 8			1.55		40.72		14.04		0.28526	0.1155	35.7619852008	1.7384
1 3 9			1.58		42.3		12.65		0.28507	0.2622	45.3040218183	7.1674
4 0 4			1.65		43.95		11.4		0.28496	1.2165	39.0343929222	79.1487
4 4 10			1.64		45.59		10.64		0.28345	0.6886	66.23802526	47.6672
9 1 1			1.73		47.32		9.76		0.28344	0.8793	87.9915459652	19.6393
1 3 13			1.76		49.07		9.09		0.28416	0.3907	59.4200243294	11.5335
2 0 8			1.81		50.88		8.5		0.28372	0.1665	35.7565424018	1.5727
4 2 2			1.82		52.7		8.1		0.28367	0.457	40.8620305525	12.2524
6 2 4			1.9		54.6		7.59		0.28367	0.8727	60.3342977717	77.9073
1 5 1			1.89		56.49		7.34		0.28358	0.4978	46.196563203	27.3004
0 2 16			1.88		58.37		7.24		0.28336	1.8687	67.2407114996	13.8307
2 2 10			1.94		60.3		6.98		0.28241	0.6429	46.7739448495	44.8949
0 4 4			2.0		62.31		6.63		0.28242	0.8482	39.0545896029	78.0016
2 4 14			2.03		64.34		6.35		0.28258	0.5221	70.6383718296	19.4111
0 2 14			2.07		66.42		6.09		0.28242	0.2479	58.6982494177	6.3292
0 6 10			2.09		68.5		5.91		0.28166	0.8527	69.1637693973	8.5049
0 6 12			2.14		70.64		5.69		0.28166	0.3425	75.0250979777	1.887
3 1 15			2.18		72.82		5.47		0.28165	0.2871	67.3554895111	7.7692
0 6 16			2.21		75.03		5.3		0.28163	0.4825	89.3859051251	7.6515
2 0 16			2.19		77.23		5.24		0.28161	0.5935	67.2372591268	11.8907
3 3 9			2.2		79.42		5.21		0.28155	0.3816	52.4524123761	12.0632
6 0 2			2.26		81.68		5.05		0.28154	0.2214	55.354768557	5.4487
6 0 0			2.23		83.91		5.04		0.28154	0.7256	54.7363985401	55.434
4 2 10			2.3		86.21		4.88		0.28144	1.1102	57.0442200735	11.3144
2 6 4			2.33		88.54		4.73		0.28146	0.8772	60.3635846112	78.02
2 4 2			2.32		90.86		4.67		0.28144	0.3828	40.8766170199	13.2501
4 4 4			2.38		93.24		4.54		0.28143	0.8476	53.9354251327	76.9211
4 6 4			2.24		95.48		4.76		0.28126	1.0731	69.291881243	33.3045
2 4 12			2.33		97.81		4.69		0.28119	0.2205	63.4791913795	4.8908
2 4 8			2.36		100.17		4.58		0.28122	0.1687	51.4325245866	2.4593
2 6 0			0.63		100.79		11.71		0.28122	4.3567	58.0028534629	558.9791
0 2 12			1.48		102.27		11.63		0.28093	0.3827	50.6142203783	17.5707
2 0 14			1.52		103.79		11.34		0.2809	0.2634	58.6945218607	7.3942
1 1 13			1.53		105.32		11.14		0.28121	0.3722	52.9310122384	10.9703
5 1 13			1.54		106.86		10.94		0.28154	0.4567	71.2764535317	11.3258
0 0 14			1.49		108.35		11.03		0.28196	0.8389	55.4890953336	74.9432
7 1 1			1.55		109.9		10.83		0.28193	0.5207	65.7483230412	25.2044
3 5 9			1.52		111.42		10.82		0.28187	0.4755	65.0802252419	19.5165
3 5 1			1.55		112.97		10.66		0.28183	0.5283	53.2544885252	31.9012
1 1 1			1.53		114.51		10.65		0.28176	0.5749	13.0194761966	56.7652
1 1 9			1.51		116.02		10.73		0.28217	0.2216	37.1193146943	1.1702
3 5 7			0.56		116.58		17.25		0.27864	0.2309	60.5203777188	5.6046
3 3 15			1.23		117.82		17.05		0.2809	0.3402	73.0835579415	3.8877
0 6 0			1.24		119.06		16.84		0.2809	1.4277	54.7714555341	59.4019
0 4 12			1.05		120.11		18.05		0.27953	1.4889	60.4300914167	161.7651
2 4 0			1.19		121.29		17.97		0.27953	1.4359	40.0960076051	88.2765
0 0 22			1.2		122.49		17.86		0.27822	2.2765	94.0325860765	137.6091
6 4 4			1.2		123.69		17.75		0.2781	0.6669	69.2748711385	33.991
4 6 2			1.23		124.92		17.43		0.27811	0.2349	67.657370766	5.5969
2 2 16			1.08		126.0		18.29		0.27769	1.1693	70.1293332912	108.6018
2 4 4			1.13		127.13		18.55		0.27752	0.8182	43.1484985256	64.6996
1 7 3			1.1		128.23		18.99		0.27773	0.9932	66.8968211493	90.2271
