HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
2 4 4			0.0		0.0		0.0		0.3	0.8182	43.1484985256	64.6996
3 3 7			0.0		0.0		37.75		0.37404	0.1558	47.1418707618	3.5073
6 2 10			9.29		9.29		19.16		0.3773	0.7103	71.9901825081	43.9921
6 0 8			1.64		10.93		15.88		0.37831	2.9234	64.163237895	5.3359
0 0 18			1.22		12.16		13.44		0.37108	0.6609	73.530655613	37.988
4 6 0			1.34		13.49		10.76		0.37108	0.7863	67.1083315067	59.4729
7 1 7			0.83		14.32		9.1		0.37121	0.3505	72.2660298289	5.0526
0 6 8			0.1		14.42		8.91		0.37075	0.7694	64.1950429677	5.6946
6 4 0			0.56		14.97		7.8		0.37074	1.8287	67.0910631577	58.6803
4 6 2			0.3		15.27		7.2		0.3708	0.2349	67.657370766	5.5969
6 4 2			0.26		15.54		6.68		0.37085	0.2211	67.6401768609	4.8049
2 0 14			0.16		15.7		6.36		0.37018	0.2634	58.6945218607	7.3942
0 6 2			0.21		15.9		5.95		0.37032	0.2356	55.3895592761	6.1752
0 2 14			0.15		16.05		5.65		0.36929	0.2479	58.6982494177	6.3292
1 7 7			0.14		16.19		5.37		0.36964	0.4353	72.3061031614	6.1143
6 0 2			0.14		16.33		5.08		0.36983	0.2214	55.354768557	5.4487
3 5 7			0.13		16.46		4.83		0.37015	0.2309	60.5203777188	5.6046
5 3 7			0.12		16.57		4.6		0.37044	0.2523	60.5057581853	5.4388
1 5 7			0.11		16.69		4.38		0.37066	0.6035	54.1236034243	4.2528
5 1 7			0.1		16.79		4.18		0.37086	0.2609	54.1000446603	4.252
2 4 8			-0.32		16.47		4.49		0.36903	0.1687	51.4325245866	2.4593
4 2 8			0.09		16.56		4.32		0.35338	0.7605	51.4203212226	2.5419
3 3 13			0.0		16.56		4.31		0.35418	0.5636	65.4922780779	9.1158
4 2 6			0.04		16.6		4.23		0.35312	1.6049	46.7233273538	62.1975
0 6 18			0.09		16.69		4.05		0.35309	0.7949	98.0280769063	1.8601
0 6 6			0.08		16.77		3.9		0.35296	1.0147	60.183190367	40.9583
6 0 6			0.07		16.84		3.75		0.35289	1.0815	60.1501886982	39.9969
0 0 6			-13.53		3.31		17.28		0.35106	7.4326	23.0169618987	709.6598
1 5 13			0.18		3.49		16.92		0.35113	1.1973	71.2966048402	12.6128
