HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
4 4 6			0.0		0.0		0.0		0.3	4.3817	57.0116572758	400.3855
5 3 1			0.0		0.0		159.19		0.33244	0.5252	53.2386121167	32.835
4 6 6			0.01		0.01		86.89		0.33103	1.1903	71.9781772466	41.9784
6 0 8			0.01		0.01		57.97		0.32953	2.9234	64.163237895	5.3359
0 6 18			0.01		0.03		46.92		0.31589	0.7949	98.0280769063	1.8601
1 1 3			0.01		0.04		40.23		0.316	0.4514	16.9416048235	36.8187
6 0 6			0.01		0.05		33.53		0.31598	1.0815	60.1501886982	39.9969
2 0 2			0.02		0.07		31.39		0.31585	0.6502	19.2320929378	35.9547
6 0 2			0.02		0.09		27.71		0.31581	0.2214	55.354768557	5.4487
7 1 1			0.02		0.11		25.26		0.31575	0.5207	65.7483230412	25.2044
7 1 7			-0.04		0.07		27.0		0.31821	0.3505	72.2660298289	5.0526
3 3 1			0.02		0.09		25.29		0.31819	0.5106	38.1558496662	33.1617
9 1 1			0.02		0.11		23.32		0.31816	0.8793	87.9915459652	19.6393
2 4 6			0.02		0.13		21.63		0.31823	0.785	46.7364348384	64.2552
0 2 16			0.02		0.16		20.43		0.31867	1.8687	67.2407114996	13.8307
0 6 16			0.03		0.18		19.97		0.31941	0.4825	89.3859051251	7.6515
0 4 16			0.03		0.21		18.76		0.31952	1.5557	75.7704700384	94.8658
4 2 4			-0.05		0.16		20.64		0.31952	0.7624	43.1345383828	64.2766
0 6 10			0.03		0.19		19.53		0.31961	0.8527	69.1637693973	8.5049
5 1 9			0.03		0.21		18.65		0.31948	0.4583	58.9619928854	19.0838
2 4 10			0.03		0.24		17.72		0.31947	0.607	57.0555982332	12.0937
1 3 1			0.03		0.27		17.51		0.31944	0.5324	28.3265170018	42.1271
1 1 7			-0.05		0.22		18.33		0.32017	0.2012	29.7561292971	6.5386
1 5 9			0.03		0.24		17.73		0.32002	0.4394	58.984264935	17.7365
6 0 10			0.03		0.27		17.0		0.32006	1.0728	69.1331306246	8.9056
4 4 10			0.03		0.3		16.32		0.32007	0.6886	66.23802526	47.6672
4 2 14			0.03		0.34		15.79		0.32009	1.2576	70.6282605877	19.9713
7 3 1			0.03		0.37		15.3		0.32008	0.5095	71.5359286583	22.1332
0 2 18			-0.06		0.3		15.57		0.31898	0.3755	76.3208597895	3.7538
0 6 2			0.03		0.34		15.13		0.31898	0.2356	55.3895592761	6.1752
5 5 1			0.03		0.37		14.7		0.31897	0.5073	65.769247456	23.9531
4 0 12			-0.07		0.3		14.71		0.31921	2.7435	60.4154589103	161.2613
4 2 10			0.04		0.34		14.25		0.31921	1.1102	57.0442200735	11.3144
4 6 0			0.04		0.37		13.82		0.31921	0.7863	67.1083315067	59.4729
6 2 4			-0.07		0.3		14.02		0.31913	0.8727	60.3342977717	77.9073
2 0 14			0.04		0.34		13.81		0.31908	0.2634	58.6945218607	7.3942
0 6 6			0.04		0.38		13.43		0.31907	1.0147	60.183190367	40.9583
1 7 5			-0.07		0.31		15.1		0.31911	1.0841	69.0835930101	99.7513
0 2 22			-0.07		0.24		15.2		0.31905	1.8317	96.7387030121	97.213
4 0 4			-0.07		0.18		15.37		0.31897	1.2165	39.0343929222	79.1487
