HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
3 3 9			0.0		0.0		0.0		0.3	0.3816	52.4524123761	12.0632
3 3 13			0.0		0.0		5.0		0.28453	0.5636	65.4922780779	9.1158
4 0 4			0.2		0.2		2.55		0.28427	1.2165	39.0343929222	79.1487
1 3 15			0.26		0.46		1.93		0.28237	0.2862	67.3623786269	8.1809
4 2 2			-0.49		-0.03		2.06		0.28226	0.457	40.8620305525	12.2524
6 4 0			0.3		0.27		1.65		0.28225	1.8287	67.0910631577	58.6803
3 1 9			-0.59		-0.32		1.69		0.28201	0.36	45.2950695798	8.7768
7 1 1			-0.57		-0.89		1.75		0.28185	0.5207	65.7483230412	25.2044
4 2 14			0.3		-0.59		1.67		0.28234	1.2576	70.6282605877	19.9713
1 7 1			-0.56		-1.15		1.78		0.28219	0.5219	65.7901743415	26.2984
6 0 10			0.29		-0.87		1.73		0.28115	1.0728	69.1331306246	8.9056
2 4 12			-0.57		-1.44		1.75		0.28094	0.2205	63.4791913795	4.8908
1 5 1			-0.54		-1.97		1.86		0.28084	0.4978	46.196563203	27.3004
2 4 10			0.29		-1.68		1.72		0.28087	0.607	57.0555982332	12.0937
2 0 10			-0.56		-2.25		1.77		0.28151	0.6169	42.9543880851	20.236
4 2 8			0.29		-1.96		1.71		0.28158	0.7605	51.4203212226	2.5419
1 5 5			-0.13		-2.08		7.89		0.28125	1.8923	50.2743192378	127.3636
0 0 4			0.07		-2.01		7.43		0.2813	0.8482	15.2869714585	59.1035
5 5 1			0.07		-1.94		7.02		0.28129	0.5073	65.769247456	23.9531
4 0 12			-0.09		-2.04		10.77		0.27833	2.7435	60.4154589103	161.2613
4 2 10			0.05		-1.99		10.25		0.27866	1.1102	57.0442200735	11.3144
4 6 4			-0.1		-2.08		10.3		0.27836	1.0731	69.291881243	33.3045
0 4 16			-0.08		-2.17		12.33		0.27691	1.5557	75.7704700384	94.8658
4 0 0			-0.03		-2.2		32.49		0.27691	8.3901	35.6934066618	787.9925
