HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
3 3 7			0.0		0.0		0.0		0.3	0.1558	47.1418707618	3.5073
2 6 4			0.0		0.0		36.34		0.33306	0.8772	60.3635846112	78.02
6 2 10			6.97		6.97		22.4		0.32834	0.7103	71.9901825081	43.9921
6 0 8			3.73		10.71		14.93		0.32834	2.9234	64.163237895	5.3359
4 6 0			1.86		12.57		11.21		0.32834	0.7863	67.1083315067	59.4729
7 1 7			0.85		13.42		9.5		0.32992	0.3505	72.2660298289	5.0526
0 6 8			0.78		14.2		7.95		0.32971	0.7694	64.1950429677	5.6946
6 4 0			0.57		14.77		6.81		0.32971	1.8287	67.0910631577	58.6803
4 6 2			0.33		15.09		6.15		0.32963	0.2349	67.657370766	5.5969
6 4 2			0.28		15.37		5.59		0.32955	0.2211	67.6401768609	4.8049
2 0 14			0.25		15.62		5.1		0.33027	0.2634	58.6945218607	7.3942
0 2 14			0.2		15.82		4.7		0.33092	0.2479	58.6982494177	6.3292
1 7 7			0.17		15.99		4.35		0.3312	0.4353	72.3061031614	6.1143
0 6 2			0.05		16.04		4.25		0.33118	0.2356	55.3895592761	6.1752
6 0 2			0.06		16.1		4.14		0.33117	0.2214	55.354768557	5.4487
3 5 7			0.1		16.2		3.93		0.33156	0.2309	60.5203777188	5.6046
5 3 7			0.09		16.3		3.75		0.33192	0.2523	60.5057581853	5.4388
1 5 7			0.07		16.37		3.61		0.33228	0.6035	54.1236034243	4.2528
5 1 7			0.07		16.44		3.46		0.3326	0.2609	54.1000446603	4.252
4 2 8			0.07		16.51		3.33		0.33288	0.7605	51.4203212226	2.5419
2 4 8			0.06		16.57		3.2		0.33314	0.1687	51.4325245866	2.4593
3 1 13			0.02		16.59		3.16		0.33272	0.3869	59.4126405656	11.7895
5 1 13			0.03		16.63		3.09		0.33236	0.4567	71.2764535317	11.3258
1 1 13			0.04		16.66		3.02		0.33205	0.3722	52.9310122384	10.9703
1 3 13			0.03		16.7		2.95		0.33177	0.3907	59.4200243294	11.5335
1 5 13			0.03		16.73		2.89		0.33149	1.1973	71.2966048402	12.6128
3 3 13			0.05		16.78		2.79		0.33137	0.5636	65.4922780779	9.1158
5 1 3			-0.64		16.13		3.43		0.33138	0.9592	47.5591860667	88.1873
0 6 6			0.03		16.16		3.38		0.33137	1.0147	60.183190367	40.9583
0 6 0			-0.11		16.05		3.48		0.33137	1.4277	54.7714555341	59.4019
4 2 10			-0.09		15.97		3.57		0.33127	1.1102	57.0442200735	11.3144
4 2 6			0.06		16.02		3.46		0.33126	1.6049	46.7233273538	62.1975
3 1 7			0.02		16.05		3.41		0.3315	0.257	39.2655360855	5.205
6 0 6			0.02		16.07		3.37		0.33148	1.0815	60.1501886982	39.9969
1 3 7			0.03		16.09		3.32		0.33169	0.1893	39.2755843192	5.3372
1 3 11			-6.64		9.46		9.96		0.33279	2.4293	52.0561920156	298.4303
7 3 5			-1.13		8.32		11.09		0.33334	1.0496	74.7140851895	88.0788
2 4 6			0.15		8.47		10.79		0.33334	0.785	46.7364348384	64.2552
0 6 16			0.09		8.56		10.61		0.33341	0.4825	89.3859051251	7.6515
9 1 1			0.1		8.66		10.41		0.33337	0.8793	87.9915459652	19.6393
1 1 15			0.11		8.77		10.19		0.33337	0.656	61.3839959686	20.6242
0 6 10			0.07		8.84		10.06		0.33325	0.8527	69.1637693973	8.5049
3 7 1			0.07		8.91		9.91		0.33318	1.2822	71.5694631273	22.2453
6 0 10			0.06		8.97		9.79		0.33304	1.0728	69.1331306246	8.9056
7 3 1			0.07		9.04		9.66		0.33297	0.5095	71.5359286583	22.1332
5 5 1			0.07		9.11		9.52		0.3329	0.5073	65.769247456	23.9531
6 0 0			0.05		9.16		9.42		0.3329	0.7256	54.7363985401	55.434
2 0 16			0.02		9.18		9.37		0.33278	0.5935	67.2372591268	11.8907
5 3 9			0.04		9.23		9.28		0.33273	0.4833	65.0662013285	20.8409
2 4 14			0.01		9.23		9.27		0.332	0.5221	70.6383718296	19.4111
0 2 16			0.01		9.24		9.25		0.33174	1.8687	67.2407114996	13.8307
4 2 14			0.01		9.25		9.23		0.33121	1.2576	70.6282605877	19.9713
2 4 10			0.02		9.28		9.18		0.33106	0.607	57.0555982332	12.0937
5 5 7			0.05		9.33		9.07		0.33153	0.6639	72.2860687267	4.3062
3 5 9			0.02		9.36		9.02		0.33144	0.4755	65.0802252419	19.5165
4 2 2			0.02		9.38		8.98		0.3314	0.457	40.8620305525	12.2524
2 4 2			0.01		9.39		8.95		0.33136	0.3828	40.8766170199	13.2501
0 4 20			0.02		9.42		8.9		0.33232	1.027	94.1654323607	18.6345
0 0 20			0.08		9.49		8.75		0.33258	0.4542	83.3712939521	4.3689
7 1 1			0.01		9.5		8.73		0.33253	0.5207	65.7483230412	25.2044
1 7 1			0.0		9.51		8.72		0.33244	0.5219	65.7901743415	26.2984
1 5 1			-0.0		9.5		8.72		0.33234	0.4978	46.196563203	27.3004
4 4 4			-0.42		9.08		9.14		0.33174	0.8476	53.9354251327	76.9211
5 1 1			0.0		9.09		9.13		0.33167	0.5346	46.1701152	26.7419
1 1 9			-0.84		8.25		9.98		0.33078	0.2216	37.1193146943	1.1702
0 0 6			-5.04		3.21		15.01		0.33101	7.4326	23.0169618987	709.6598
4 4 12			0.07		3.28		14.87		0.33079	1.9475	72.2035773977	130.2426
0 0 10			0.05		3.33		14.77		0.33014	0.8316	38.8438017949	41.7013
0 4 10			0.05		3.38		14.67		0.32967	0.9893	53.7871001638	44.1425
2 6 10			0.05		3.43		14.57		0.32928	0.7069	72.0169435829	44.7171
4 0 10			0.05		3.48		14.47		0.32896	0.6243	53.7713327333	45.2096
2 2 10			0.05		3.53		14.37		0.32867	0.6429	46.7739448495	44.8949
3 3 1			0.03		3.57		14.3		0.32865	0.5106	38.1558496662	33.1617
4 4 10			0.04		3.61		14.21		0.32838	0.6886	66.23802526	47.6672
3 5 1			0.03		3.64		14.15		0.32836	0.5283	53.2544885252	31.9012
0 2 0			-0.44		3.2		14.59		0.32836	1.4407	17.6394681947	177.2483
5 3 1			0.03		3.23		14.53		0.32834	0.5252	53.2386121167	32.835
1 1 7			0.06		3.28		14.42		0.32858	0.2012	29.7561292971	6.5386
5 1 9			0.01		3.29		14.4		0.32845	0.4583	58.9619928854	19.0838
0 2 10			0.01		3.3		14.38		0.32834	0.4317	42.9590557724	21.0204
4 6 6			0.01		3.31		14.37		0.32827	1.1903	71.9781772466	41.9784
2 0 10			0.02		3.33		14.33		0.32816	0.6169	42.9543880851	20.236
6 2 4			-0.18		3.15		14.51		0.32803	0.8727	60.3342977717	77.9073
0 6 14			0.02		3.16		14.48		0.3279	0.9096	81.7552219026	27.2955
4 2 0			0.01		3.17		14.46		0.32789	0.9287	40.0811891304	86.5118
6 4 6			0.01		3.18		14.45		0.32783	0.9247	71.9614498967	41.9809
1 1 3			0.01		3.19		14.43		0.32783	0.4514	16.9416048235	36.8187
1 5 9			-0.01		3.18		14.43		0.32768	0.4394	58.984264935	17.7365
0 4 16			0.01		3.2		14.4		0.32725	1.5557	75.7704700384	94.8658
2 4 0			0.0		3.2		14.4		0.32725	1.4359	40.0960076051	88.2765
3 3 9			-0.0		3.2		14.4		0.32711	0.3816	52.4524123761	12.0632
1 3 1			-0.0		3.19		14.4		0.32709	0.5324	28.3265170018	42.1271
3 1 1			0.0		3.19		14.4		0.32708	0.5239	28.3131072915	41.7464
2 2 16			-0.02		3.17		14.42		0.32667	1.1693	70.1293332912	108.6018
3 7 3			-0.04		3.14		14.46		0.32667	0.8954	72.6346668965	71.6226
4 0 12			0.06		3.2		14.33		0.32673	2.7435	60.4154589103	161.2613
3 1 9			-0.06		3.14		14.39		0.32657	0.36	45.2950695798	8.7768
1 3 15			-0.07		3.07		14.46		0.32613	0.2862	67.3623786269	8.1809
1 1 1			-0.04		3.03		14.5		0.32612	0.5749	13.0194761966	56.7652
