HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
3 3 7			0.0		0.0		0.0		0.3	0.1558	47.1418707618	3.5073
6 2 10			0.0		0.0		14.21		0.33049	0.7103	71.9901825081	43.9921
6 0 8			3.51		3.51		7.18		0.33015	2.9234	64.163237895	5.3359
4 6 0			1.19		4.7		4.8		0.33015	0.7863	67.1083315067	59.4729
7 1 7			0.43		5.14		3.93		0.33148	0.3505	72.2660298289	5.0526
0 6 8			0.35		5.49		3.23		0.33108	0.7694	64.1950429677	5.6946
6 4 0			0.27		5.76		2.7		0.33109	1.8287	67.0910631577	58.6803
4 6 2			0.08		5.83		2.54		0.33097	0.2349	67.657370766	5.5969
0 6 2			-0.06		5.77		2.61		0.33094	0.2356	55.3895592761	6.1752
6 4 2			0.08		5.85		2.45		0.33083	0.2211	67.6401768609	4.8049
2 0 14			0.12		5.96		2.22		0.33122	0.2634	58.6945218607	7.3942
0 2 14			0.09		6.05		2.04		0.33165	0.2479	58.6982494177	6.3292
6 0 2			-0.05		6.01		2.09		0.33163	0.2214	55.354768557	5.4487
4 0 8			-14.83		-8.82		16.92		0.33369	2.9483	47.8850437629	244.3799
1 7 7			0.6		-8.22		15.71		0.33377	0.4353	72.3061031614	6.1143
3 5 7			0.52		-7.7		14.68		0.33404	0.2309	60.5203777188	5.6046
1 5 7			0.45		-7.26		13.78		0.33442	0.6035	54.1236034243	4.2528
5 3 7			0.4		-6.86		12.98		0.33463	0.2523	60.5057581853	5.4388
5 1 7			0.35		-6.5		12.27		0.3349	0.2609	54.1000446603	4.252
2 4 8			0.32		-6.18		11.63		0.33513	0.1687	51.4325245866	2.4593
4 2 8			0.29		-5.89		11.06		0.33529	0.7605	51.4203212226	2.5419
2 0 6			0.02		-5.87		11.01		0.33519	1.6278	29.1406672869	128.8477
2 0 4			-3.36		-9.23		14.37		0.33578	1.3874	23.4143586184	109.347
7 3 1			0.22		-9.01		13.92		0.33566	0.5095	71.5359286583	22.1332
0 6 16			0.22		-8.78		13.48		0.33645	0.4825	89.3859051251	7.6515
0 6 6			0.24		-8.55		13.01		0.33669	1.0147	60.183190367	40.9583
6 0 6			0.21		-8.34		12.59		0.33714	1.0815	60.1501886982	39.9969
3 3 13			0.18		-8.16		12.23		0.33561	0.5636	65.4922780779	9.1158
1 1 15			0.2		-7.96		11.84		0.33647	0.656	61.3839959686	20.6242
4 2 6			0.2		-7.76		11.43		0.33649	1.6049	46.7233273538	62.1975
9 1 1			0.14		-7.62		11.15		0.33624	0.8793	87.9915459652	19.6393
6 0 10			0.1		-7.52		10.95		0.33656	1.0728	69.1331306246	8.9056
2 4 14			-0.02		-7.54		10.97		0.33455	0.5221	70.6383718296	19.4111
0 6 10			0.1		-7.45		10.78		0.33446	0.8527	69.1637693973	8.5049
5 3 9			0.08		-7.36		10.61		0.33474	0.4833	65.0662013285	20.8409
2 0 16			0.7		-6.67		9.22		0.36043	0.5935	67.2372591268	11.8907
6 0 0			0.06		-6.6		9.09		0.36043	0.7256	54.7363985401	55.434
4 2 10			0.04		-6.56		9.01		0.36023	1.1102	57.0442200735	11.3144
0 2 16			0.08		-6.48		8.85		0.36117	1.8687	67.2407114996	13.8307
4 2 14			0.1		-6.38		8.65		0.36098	1.2576	70.6282605877	19.9713
5 1 13			0.1		-6.28		8.46		0.3613	0.4567	71.2764535317	11.3258
1 5 13			0.09		-6.19		8.27		0.36161	1.1973	71.2966048402	12.6128
3 1 13			0.09		-6.1		8.09		0.36183	0.3869	59.4126405656	11.7895
1 3 13			0.09		-6.01		7.91		0.36199	0.3907	59.4200243294	11.5335
1 1 13			0.09		-5.92		7.74		0.36211	0.3722	52.9310122384	10.9703
2 4 6			-0.05		-5.97		7.78		0.36182	0.785	46.7364348384	64.2552
5 5 1			0.02		-5.95		7.75		0.36179	0.5073	65.769247456	23.9531
3 1 7			0.07		-5.89		7.62		0.3618	0.257	39.2655360855	5.205
3 1 3			-0.36		-6.25		7.98		0.3617	1.2003	30.3814370344	67.5761
2 4 10			0.01		-6.24		7.96		0.36163	0.607	57.0555982332	12.0937
3 7 1			0.01		-6.22		7.93		0.3616	1.2822	71.5694631273	22.2453
0 6 0			0.01		-6.21		7.9		0.3616	1.4277	54.7714555341	59.4019
4 2 2			0.01		-6.2		7.89		0.36162	0.457	40.8620305525	12.2524
3 5 9			-0.0		-6.21		7.89		0.36132	0.4755	65.0802252419	19.5165
2 4 2			0.0		-6.21		7.89		0.36132	0.3828	40.8766170199	13.2501
2 2 10			-0.25		-6.45		8.14		0.36172	0.6429	46.7739448495	44.8949
7 1 1			-0.04		-6.49		8.18		0.36169	0.5207	65.7483230412	25.2044
5 1 9			0.02		-6.47		8.13		0.36137	0.4583	58.9619928854	19.0838
0 4 20			0.05		-6.42		8.02		0.36201	1.027	94.1654323607	18.6345
1 7 1			-0.05		-6.47		8.07		0.362	0.5219	65.7901743415	26.2984
0 0 20			-0.08		-6.55		8.15		0.3632	0.4542	83.3712939521	4.3689
0 0 10			-0.16		-6.71		8.31		0.36334	0.8316	38.8438017949	41.7013
