HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 7 3			0.0		0.0		0.0		0.3	0.9932	66.8968211493	90.2271
3 3 7			0.0		0.0		22.62		0.339	0.1558	47.1418707618	3.5073
6 2 10			2.17		2.17		18.29		0.33061	0.7103	71.9901825081	43.9921
6 0 8			3.02		5.19		12.25		0.33025	2.9234	64.163237895	5.3359
4 6 0			1.53		6.71		9.2		0.33025	0.7863	67.1083315067	59.4729
7 1 7			0.79		7.5		7.62		0.33154	0.3505	72.2660298289	5.0526
0 6 8			0.6		8.1		6.42		0.33114	0.7694	64.1950429677	5.6946
6 4 0			0.46		8.56		5.5		0.33114	1.8287	67.0910631577	58.6803
4 6 2			0.24		8.8		5.02		0.33103	0.2349	67.657370766	5.5969
0 6 2			0.11		8.91		4.8		0.33099	0.2356	55.3895592761	6.1752
6 4 2			0.18		9.09		4.44		0.33089	0.2211	67.6401768609	4.8049
2 0 14			0.2		9.29		4.05		0.33126	0.2634	58.6945218607	7.3942
0 2 14			0.16		9.45		3.73		0.33167	0.2479	58.6982494177	6.3292
6 0 2			0.04		9.49		3.65		0.33165	0.2214	55.354768557	5.4487
1 7 7			0.12		9.61		3.41		0.33187	0.4353	72.3061031614	6.1143
3 5 7			0.09		9.7		3.23		0.33221	0.2309	60.5203777188	5.6046
5 3 7			0.08		9.77		3.08		0.33252	0.2523	60.5057581853	5.4388
1 5 7			0.06		9.84		2.95		0.33285	0.6035	54.1236034243	4.2528
3 3 9			-0.9		8.93		3.85		0.33276	0.3816	52.4524123761	12.0632
5 1 7			0.08		9.01		3.69		0.3331	0.2609	54.1000446603	4.252
2 2 4			-1.58		7.43		5.28		0.33252	0.7551	29.4672289371	73.6026
2 4 8			0.1		7.53		5.07		0.33286	0.1687	51.4325245866	2.4593
4 2 8			0.1		7.63		4.87		0.33315	0.7605	51.4203212226	2.5419
7 3 1			0.02		7.65		4.83		0.33309	0.5095	71.5359286583	22.1332
0 6 16			0.01		7.67		4.8		0.33312	0.4825	89.3859051251	7.6515
3 3 13			0.08		7.74		4.65		0.33272	0.5636	65.4922780779	9.1158
6 0 6			0.05		7.79		4.56		0.33271	1.0815	60.1501886982	39.9969
1 1 15			0.05		7.85		4.45		0.33264	0.656	61.3839959686	20.6242
0 6 6			0.05		7.89		4.35		0.33263	1.0147	60.183190367	40.9583
4 2 6			0.07		7.97		4.2		0.33262	1.6049	46.7233273538	62.1975
9 1 1			0.02		7.99		4.15		0.33257	0.8793	87.9915459652	19.6393
6 0 10			-0.02		7.97		4.17		0.33241	1.0728	69.1331306246	8.9056
6 0 0			-0.02		7.96		4.19		0.33241	0.7256	54.7363985401	55.434
2 0 16			-0.08		7.87		4.27		0.33217	0.5935	67.2372591268	11.8907
