HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
4 0 4			0.0		0.0		0.0		0.32408	1.2165	39.0343929222	79.1487
0 2 8			0.0		0.0		42.11		0.33989	0.1155	35.7619852008	1.7384
6 4 0			2.13		2.13		21.06		0.33989	1.8287	67.0910631577	58.6803
0 6 2			1.93		4.06		15.09		0.33991	0.2356	55.3895592761	6.1752
4 2 8			1.96		6.02		11.39		0.3393	0.7605	51.4203212226	2.5419
2 2 4			0.64		6.66		17.02		0.33728	0.7551	29.4672289371	73.6026
0 0 6			0.0		6.66		70.49		0.33607	7.4326	23.0169618987	709.6598
4 6 0			1.11		7.77		60.43		0.33607	0.7863	67.1083315067	59.4729
1 5 13			1.07		8.84		53.47		0.33496	1.1973	71.2966048402	12.6128
3 1 9			0.89		9.73		50.43		0.33694	0.36	45.2950695798	8.7768
0 0 18			0.93		10.66		47.33		0.34994	0.6609	73.530655613	37.988
0 6 18			1.03		11.69		43.21		0.35092	0.7949	98.0280769063	1.8601
0 2 18			1.04		12.73		39.7		0.35138	0.3755	76.3208597895	3.7538
2 0 16			1.01		13.74		37.14		0.35125	0.5935	67.2372591268	11.8907
5 1 9			1.05		14.79		34.5		0.35132	0.4583	58.9619928854	19.0838
0 2 14			1.06		15.86		32.2		0.35129	0.2479	58.6982494177	6.3292
1 5 9			1.07		16.93		30.22		0.3514	0.4394	58.984264935	17.7365
0 6 16			1.07		18.0		28.63		0.35128	0.4825	89.3859051251	7.6515
2 0 14			1.1		19.1		27.04		0.35128	0.2634	58.6945218607	7.3942
0 4 18			1.07		20.17		26.02		0.35242	0.8369	84.5238780681	17.4513
0 2 10			1.06		21.23		25.26		0.35238	0.4317	42.9590557724	21.0204
1 1 9			1.11		22.34		24.23		0.35278	0.2216	37.1193146943	1.1702
4 6 2			1.13		23.47		23.25		0.35278	0.2349	67.657370766	5.5969
0 6 8			1.16		24.63		22.25		0.35284	0.7694	64.1950429677	5.6946
2 4 8			1.17		25.8		21.33		0.35287	0.1687	51.4325245866	2.4593
4 4 12			1.13		26.94		20.92		0.35222	1.9475	72.2035773977	130.2426
4 2 14			1.19		28.12		20.17		0.35231	1.2576	70.6282605877	19.9713
0 4 16			1.01		29.14		20.96		0.35318	1.5557	75.7704700384	94.8658
6 0 12			1.14		30.28		20.6		0.35492	0.5892	74.995462768	0.9301
6 4 2			1.18		31.46		19.97		0.35492	0.2211	67.6401768609	4.8049
5 1 13			1.18		32.64		19.47		0.35513	0.4567	71.2764535317	11.3258
5 3 9			1.2		33.85		18.94		0.35482	0.4833	65.0662013285	20.8409
6 0 6			1.23		35.08		18.36		0.35475	1.0815	60.1501886982	39.9969
4 0 10			1.13		36.21		18.6		0.3549	0.6243	53.7713327333	45.2096
4 2 10			1.22		37.43		18.19		0.35484	1.1102	57.0442200735	11.3144
0 6 10			1.23		38.66		17.75		0.35478	0.8527	69.1637693973	8.5049
2 0 8			1.26		39.92		17.27		0.3548	0.1665	35.7565424018	1.5727
6 0 2			1.26		41.18		16.86		0.35483	0.2214	55.354768557	5.4487
2 2 10			1.18		42.36		17.12		0.35499	0.6429	46.7739448495	44.8949
0 4 10			1.18		43.54		17.33		0.35518	0.9893	53.7871001638	44.1425
0 0 20			1.11		44.65		17.97		0.36278	0.4542	83.3712939521	4.3689
