HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
4 0 4			0.0		0.0		0.0		0.10374	1.2165	39.0343929222	79.1487
0 2 8			0.0		0.0		42.11		0.08989	0.1155	35.7619852008	1.7384
6 4 0			2.13		2.13		21.06		0.08989	1.8287	67.0910631577	58.6803
1 3 7			2.09		4.22		14.05		0.09011	0.1893	39.2755843192	5.3372
0 6 2			1.95		6.17		10.86		0.09074	0.2356	55.3895592761	6.1752
4 2 8			2.0		8.17		8.78		0.09014	0.7605	51.4203212226	2.5419
4 6 2			2.09		10.26		7.32		0.09014	0.2349	67.657370766	5.5969
4 4 12			2.12		12.38		6.46		0.09231	1.9475	72.2035773977	130.2426
0 0 18			2.26		14.64		5.65		0.09215	0.6609	73.530655613	37.988
0 2 18			2.35		17.0		5.03		0.09191	0.3755	76.3208597895	3.7538
3 1 9			2.43		19.43		4.59		0.09162	0.36	45.2950695798	8.7768
4 6 0			2.54		21.96		4.17		0.09161	0.7863	67.1083315067	59.4729
2 0 16			2.45		24.42		4.17		0.09175	0.5935	67.2372591268	11.8907
5 1 9			2.62		27.04		3.85		0.09176	0.4583	58.9619928854	19.0838
0 6 18			2.71		29.75		3.57		0.09171	0.7949	98.0280769063	1.8601
1 5 9			2.8		32.55		3.34		0.09165	0.4394	58.984264935	17.7365
2 0 14			2.78		35.33		3.27		0.09192	0.2634	58.6945218607	7.3942
0 6 16			2.85		38.18		3.15		0.09197	0.4825	89.3859051251	7.6515
0 2 10			2.9		41.07		3.04		0.0918	0.4317	42.9590557724	21.0204
4 0 10			2.28		43.35		4.01		0.09057	0.6243	53.7713327333	45.2096
4 2 14			2.26		45.61		4.48		0.09066	1.2576	70.6282605877	19.9713
6 4 2			2.47		48.08		4.27		0.09068	0.2211	67.6401768609	4.8049
1 1 9			2.48		50.56		4.15		0.08999	0.2216	37.1193146943	1.1702
0 2 14			2.49		53.05		4.08		0.09034	0.2479	58.6982494177	6.3292
0 4 12			2.51		55.56		4.01		0.08981	1.4889	60.4300914167	161.7651
0 6 8			2.53		58.09		3.95		0.08967	0.7694	64.1950429677	5.6946
2 4 8			2.59		60.68		3.81		0.08954	0.1687	51.4325245866	2.4593
0 2 2			2.2		62.88		4.53		0.08935	0.4614	19.2417464495	36.8131
0 0 20			2.31		65.18		4.62		0.08498	0.4542	83.3712939521	4.3689
5 1 13			1.68		66.86		6.34		0.08772	0.4567	71.2764535317	11.3258
