HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
3 3 7			0.0		0.0		0.0		0.3	0.1558	47.1418707618	3.5073
6 2 10			0.0		0.0		14.21		0.33049	0.7103	71.9901825081	43.9921
6 0 8			3.51		3.51		7.18		0.33015	2.9234	64.163237895	5.3359
1 3 11			-39.15		-35.63		46.33		0.36539	2.4293	52.0561920156	298.4303
4 6 0			5.79		-29.85		34.76		0.36539	0.7863	67.1083315067	59.4729
7 1 7			3.32		-26.52		28.11		0.36564	0.3505	72.2660298289	5.0526
0 0 10			1.41		-25.12		25.3		0.37027	0.8316	38.8438017949	41.7013
0 2 16			1.57		-23.55		22.17		0.36673	1.8687	67.2407114996	13.8307
6 0 6			0.99		-22.56		20.18		0.3657	1.0815	60.1501886982	39.9969
0 6 2			1.02		-21.54		18.14		0.3658	0.2356	55.3895592761	6.1752
0 6 8			0.7		-20.84		16.73		0.36495	0.7694	64.1950429677	5.6946
0 4 10			0.1		-20.74		16.54		0.3668	0.9893	53.7871001638	44.1425
5 3 9			0.16		-20.58		16.22		0.36607	0.4833	65.0662013285	20.8409
0 2 10			0.08		-20.5		16.06		0.36611	0.4317	42.9590557724	21.0204
6 4 0			0.57		-19.92		14.91		0.36611	1.8287	67.0910631577	58.6803
1 3 15			0.42		-19.51		14.08		0.36618	0.2862	67.3623786269	8.1809
0 6 16			0.36		-19.15		13.36		0.36421	0.4825	89.3859051251	7.6515
2 0 16			0.39		-18.75		12.57		0.36407	0.5935	67.2372591268	11.8907
4 6 2			0.27		-18.48		12.02		0.36408	0.2349	67.657370766	5.5969
4 2 2			0.13		-18.35		11.76		0.36411	0.457	40.8620305525	12.2524
6 4 2			0.24		-18.11		11.28		0.36413	0.2211	67.6401768609	4.8049
2 0 14			0.27		-17.84		10.75		0.36405	0.2634	58.6945218607	7.3942
1 7 7			0.19		-17.65		10.36		0.36409	0.4353	72.3061031614	6.1143
4 2 8			0.13		-17.52		10.11		0.36365	0.7605	51.4203212226	2.5419
6 0 2			0.18		-17.34		9.75		0.36368	0.2214	55.354768557	5.4487
0 2 14			0.19		-17.15		9.36		0.3637	0.2479	58.6982494177	6.3292
1 5 7			0.16		-16.99		9.05		0.36373	0.6035	54.1236034243	4.2528
5 1 7			0.14		-16.85		8.76		0.36376	0.2609	54.1000446603	4.252
5 3 7			0.13		-16.72		8.51		0.3638	0.2523	60.5057581853	5.4388
2 4 8			0.07		-16.65		8.37		0.36337	0.1687	51.4325245866	2.4593
3 5 7			0.11		-16.54		8.15		0.3634	0.2309	60.5203777188	5.6046
0 6 18			0.12		-16.42		7.91		0.3634	0.7949	98.0280769063	1.8601
2 4 2			0.0		-16.42		7.9		0.36343	0.3828	40.8766170199	13.2501
0 6 10			0.05		-16.37		7.8		0.36339	0.8527	69.1637693973	8.5049
6 0 0			0.05		-16.32		7.71		0.36339	0.7256	54.7363985401	55.434
1 1 5			-2.87		-19.2		10.59		0.36442	1.9661	22.8949597146	247.5537
3 5 9			0.0		-19.19		10.58		0.3641	0.4755	65.0802252419	19.5165
2 4 14			0.11		-19.08		10.36		0.36378	0.5221	70.6383718296	19.4111
1 5 9			0.05		-19.03		10.25		0.36339	0.4394	58.984264935	17.7365
4 2 10			0.05		-18.98		10.16		0.36332	1.1102	57.0442200735	11.3144
5 1 9			0.04		-18.94		10.07		0.36286	0.4583	58.9619928854	19.0838
4 2 14			0.1		-18.84		9.87		0.36258	1.2576	70.6282605877	19.9713
2 0 10			-0.08		-18.92		9.95		0.36245	0.6169	42.9543880851	20.236
0 6 0			0.04		-18.88		9.87		0.36245	1.4277	54.7714555341	59.4019
6 0 10			0.06		-18.82		9.75		0.36236	1.0728	69.1331306246	8.9056
3 3 9			0.06		-18.76		9.63		0.36198	0.3816	52.4524123761	12.0632
0 0 20			0.01		-18.75		9.6		0.36409	0.4542	83.3712939521	4.3689
2 6 10			-0.16		-18.91		9.77		0.36441	0.7069	72.0169435829	44.7171
2 2 10			-0.17		-19.07		9.93		0.36476	0.6429	46.7739448495	44.8949
4 4 12			-0.85		-19.92		10.78		0.36403	1.9475	72.2035773977	130.2426
