HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
2 0 2			0.0		0.0		0.0		0.3	0.6502	19.2320929378	35.9547
6 2 10			0.0		0.0		26.34		0.12161	0.7103	71.9901825081	43.9921
3 3 7			7.95		7.95		10.43		0.07778	0.1558	47.1418707618	3.5073
1 3 15			1.52		9.48		7.38		0.08016	0.2862	67.3623786269	8.1809
3 3 13			-9.5		-0.03		16.89		0.09553	0.5636	65.4922780779	9.1158
1 5 13			1.62		1.59		13.65		0.09635	1.1973	71.2966048402	12.6128
0 2 20			1.12		2.71		11.4		0.09619	0.4494	86.0769303832	2.8517
2 4 10			-1.24		1.47		12.64		0.09531	0.607	57.0555982332	12.0937
0 2 16			0.46		1.94		11.72		0.0952	1.8687	67.2407114996	13.8307
1 1 17			-12.9		-10.97		24.62		0.11204	2.447	70.2810461715	248.4175
4 2 10			0.91		-10.06		22.81		0.11278	1.1102	57.0442200735	11.3144
4 6 4			0.46		-9.6		21.89		0.11284	1.0731	69.291881243	33.3045
5 3 9			0.7		-8.9		20.48		0.11291	0.4833	65.0662013285	20.8409
4 2 6			-1.38		-10.28		21.86		0.11323	1.6049	46.7233273538	62.1975
0 0 16			0.49		-9.79		20.89		0.11405	1.3342	64.286058028	116.6634
6 0 12			0.69		-9.1		19.51		0.11403	0.5892	74.995462768	0.9301
5 1 11			-6.71		-15.81		26.22		0.11289	3.2753	64.7131722767	203.727
0 2 12			0.56		-15.25		25.11		0.11261	0.3827	50.6142203783	17.5707
2 2 12			-4.09		-19.35		29.2		0.11032	1.9766	54.0147953295	208.0279
2 4 8			0.72		-18.62		27.75		0.10983	0.1687	51.4325245866	2.4593
3 7 3			-1.47		-20.09		29.22		0.10978	0.8954	72.6346668965	71.6226
3 1 11			-6.37		-26.46		35.59		0.10553	2.3814	52.0481274199	292.2152
4 0 12			-0.2		-26.66		35.79		0.10306	2.7435	60.4154589103	161.2613
