HKL Value		Reward		TotalReward	Chi Squared	Z Appr. 	Error	Two-Thetas	Sfs2
1 3 7			0.0		0.0		0.0		0.3	0.1893	39.2755843192	5.3372
6 4 2			0.0		0.0		1.56		0.33651	0.2211	67.6401768609	4.8049
2 4 0			-0.13		-0.13		7.69		0.33651	1.4359	40.0960076051	88.2765
1 1 11			-0.02		-0.15		59.36		0.36385	2.144	44.8525636461	378.5934
0 4 2			-0.02		-0.16		65.87		0.36516	3.2657	36.5744795411	137.7475
3 7 5			0.01		-0.15		54.88		0.36717	1.0548	74.7470539899	89.5814
1 3 5			-0.02		-0.17		57.81		0.37079	3.1323	34.189462707	190.138
0 6 6			0.01		-0.16		50.99		0.36887	1.0147	60.183190367	40.9583
7 3 5			0.01		-0.15		45.53		0.37024	1.0496	74.7140851895	88.0788
2 2 4			-0.02		-0.17		46.18		0.37012	0.7551	29.4672289371	73.6026
0 2 18			0.01		-0.16		41.57		0.36967	0.3755	76.3208597895	3.7538
3 1 11			-0.02		-0.18		48.53		0.36771	2.3814	52.0481274199	292.2152
6 4 4			0.01		-0.17		45.53		0.36781	0.6669	69.2748711385	33.991
1 5 13			0.01		-0.16		42.24		0.36637	1.1973	71.2966048402	12.6128
5 1 9			0.01		-0.14		39.89		0.36592	0.4583	58.9619928854	19.0838
5 1 1			0.01		-0.13		38.03		0.36586	0.5346	46.1701152	26.7419
0 4 14			0.01		-0.12		37.96		0.36408	1.2337	67.7597167724	121.3788
1 5 5			-0.03		-0.14		38.35		0.36493	1.8923	50.2743192378	127.3636
3 3 7			0.01		-0.13		36.25		0.36498	0.1558	47.1418707618	3.5073
0 2 4			-0.03		-0.16		38.15		0.3651	1.326	23.4223631322	110.0283
4 0 10			0.01		-0.14		37.04		0.36591	0.6243	53.7713327333	45.2096
1 5 3			0.01		-0.13		36.51		0.36566	0.9511	47.585042181	85.8034
1 1 7			0.01		-0.12		34.91		0.36573	0.2012	29.7561292971	6.5386
2 2 8			-0.03		-0.14		37.53		0.36654	1.8488	40.1384116224	216.1995
1 7 3			0.01		-0.13		37.24		0.36631	0.9932	66.8968211493	90.2271
3 5 11			-0.03		-0.15		37.92		0.36594	1.8915	70.5555824797	206.4699
6 2 0			-0.02		-0.18		47.32		0.36594	4.3933	57.9728440251	566.5186
0 2 0			-0.02		-0.2		47.32		0.36594	1.4407	17.6394681947	177.2483
